ID_WEB;ID_JDN;CODEMAG;DATE_ASPI;URLPRODUIT
67597-67597;1477638;185;20170124;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67597-duo-mini-bqt-brins-noir-rose-verveine.html
67576-67576;1477659;185;20170124;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67576-duo-mini-bqt-brins-noir-rose-paris-chic.html
67582-67582;1477653;185;20170124;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67582-bouquet-parfume-anti-odeur-tabac.html
67581-67581;1477654;185;20170124;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67581-bouquet-parfume-anti-odeur-salle-d-eau.html
67584-67584;1477651;185;20170124;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67584-bouquet-parfume-anti-odeur-cuisine.html
67583-67583;1477652;185;20170124;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67583-bouquet-parfume-anti-odeur-animaux.html
71236-71236;1321777;185;20170124;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/71236-savon-rond-au-lait-d-aloe-vera.html
81454-78269;857156;185;20170124;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-78267;857153;185;20170124;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-78265;857160;185;20170124;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-78259;857144;185;20170124;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-72424;1407914;185;20170124;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
68893-68893;1436117;185;20170124;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/68893-sucre-d-orge-28g-framboise-seau-de-96-1.html
68800-68800;1439412;185;20170124;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/autres-textiles-de-cuisine/68800-tablier-nainconnu.html
69678-69678;1432050;185;20170124;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69678-set-de-table-vert-33x48cm.html
