ID_WEB;ID_JDN;CODEMAG;DATE_ASPI;URLPRODUIT
71236-71236;1321777;174;20170122;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/71236-savon-rond-au-lait-d-aloe-vera.html
41142-41142;1426657;174;20170122;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/coffret-et-autres/41142-tablette-de-chocolat-scintillante.html
41131-41131;1426646;174;20170122;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/coffret-et-autres/41131-tablette-de-chocolat-nostalgie-de-noel.html
41150-41150;1426666;174;20170122;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/coffret-et-autres/41150-10-mini-chocolat-nostalgie-de-noel.html
69678-69678;1432050;174;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69678-set-de-table-vert-33x48cm.html
69659-69659;1432069;174;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69659-set-de-table-uni-taupe-33x48cm.html
69658-69658;1432070;174;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69658-set-de-table-uni-orange-33x48cm.html
69660-69660;1432068;174;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69660-set-de-table-uni-gris-33x48cm.html
1264-1264;1274468;174;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/1264-set-de-table-solden.html
69682-69682;1432046;174;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/autres-textiles-de-cuisine/69682-pack-de-2-torchons-vert.html
69231-69231;1432089;174;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/autres-textiles-de-cuisine/69231-pack-de-2-torchons-gis.html
69664-69664;1432064;174;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/chemin-de-table/69664-chemin-de-table-uni-vert-40x140cm.html
