ID_WEB;ID_JDN;CODEMAG;DATE_ASPI;URLPRODUIT
71236-71236;1321777;175;20170122;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/71236-savon-rond-au-lait-d-aloe-vera.html
69678-69678;1432050;175;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69678-set-de-table-vert-33x48cm.html
69659-69659;1432069;175;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69659-set-de-table-uni-taupe-33x48cm.html
69660-69660;1432068;175;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69660-set-de-table-uni-gris-33x48cm.html
69676-69676;1432052;175;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69676-set-de-table-orange-33x48cm.html
69677-69677;1432051;175;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69677-set-de-table-gris-33x48cm.html
69680-69680;1432048;175;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/chemin-de-table/69680-chemin-de-table-vert-40x140cm.html
69681-69681;1432047;175;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/chemin-de-table/69681-chemin-de-table-orange-40x140cm.html
69679-69679;1432049;175;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/chemin-de-table/69679-chemin-de-table-gris-40x140cm.html
69255-69255;1430959;175;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/verre/69255-verre-sur-pied-martele-transparent.html
69256-69256;1430958;175;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/verre/69256-verre-haut-martele-transparent.html
1904-1904;1327059;175;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/vaisselle-decoree/1904-petite-assiette-en-verre-o-15-cm.html
69257-69257;1430956;175;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/couvert/69257-couverts-a-salade-blanc.html
69253-69253;1430975;175;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/69253-bol-martele-gris-d15-2cm.html
69252-69252;1430976;175;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/69252-bol-martele-blanc-d15-2cm.html
69065-69065;1433157;175;20170122;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/contenant-en-metal/69065-seau-zinc-vert-clair-36-x-23-x-h-22-cm.html
69064-69064;1433158;175;20170122;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/contenant-en-metal/69064-seau-zinc-vert-clair-26-x-17-x-16-cm.html
69067-69067;1433155;175;20170122;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/contenant-en-metal/69067-seau-zinc-corail-36-x-23-x-h-22-cm.html
69066-69066;1433156;175;20170122;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/contenant-en-metal/69066-seau-zinc-corail-26-x-17-x-16-cm.html
69062-69062;1433160;175;20170122;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/contenant-en-metal/69062-seau-zinc-blanc-motif-pissenlit-55x21x30-1.html
69162-69162;1433008;175;20170122;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/contenant-en-metal/69162-pots-zinc-x4-s-plateau-gris-46x12x10cm.html
69163-69163;1433007;175;20170122;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/contenant-en-metal/69163-pots-zinc-x3-s-plateau-vert-36x10x10cm.html
69059-69059;1433164;175;20170122;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/contenant-en-metal/69059-pot-zinc-gris-pissenlit-d18xh14-1.html
69058-69058;1433165;175;20170122;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/contenant-en-metal/69058-pot-zinc-gris-pissenlit-d16xh12-1.html
69057-69057;1433166;175;20170122;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/contenant-en-metal/69057-pot-zinc-gris-pissenlit-d14-5xh11-5-1.html
69056-69056;1433167;175;20170122;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/contenant-en-metal/69056-jardiniere-rect-gris-fonce-oiseau.html
69055-69055;1433168;175;20170122;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/contenant-en-metal/69055-jardiniere-ovale-gris-fonce-31x24x22cm.html
69052-69052;1433172;175;20170122;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/contenant-en-metal/69052-jardiniere-ovale-gris-clair-48x31x23-5cm.html
69051-69051;1433173;175;20170122;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/contenant-en-metal/69051-jardiniere-ovale-gris-clair-38x25x18cm.html
36821-36821;1306250;175;20170122;https://www.jardiland.com/maison-deco/hygiene-de-la-maison/36821-pierre-multi-usages-blanche.html
66400-66400;664593;175;20170122;https://www.jardiland.com/maison-deco/librairie-papeterie/papeterie/carte/66400-carte.html
69855-69855;1409903;175;20170122;https://www.jardiland.com/maison-deco/mobilier-d-interieur/69855-chaise-49x40x92cm.html
3258-3258;1410115;175;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/plateau-et-serviteur/3258-serviteur-en-bois-de-3-etages.html
69123-69123;1433088;175;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/69123-serre-metal-noir-grillage-40x20x40cm.html
69137-69137;1433046;175;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/69137-pot-a-suspendre-vert-d17x17cm.html
69139-69139;1433044;175;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/69139-pot-a-suspendre-orange-d17x17cm.html
69138-69138;1433045;175;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/69138-pot-a-suspendre-jaune-d17x17cm.html
70515-70515;1395348;175;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/70515-plateau-4-pots-en-terre-cuite-31x31x14-1.html
69862-69862;1409886;175;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/panier/69862-panieres-ovales-gm.html
69094-69094;1433124;175;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/panier/69094-paniere-rotin-ractangulaire-40x30x12-1.html
69093-69093;1433125;175;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/panier/69093-paniere-rotin-ractangulaire-35x26x10-1.html
69092-69092;1433126;175;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/panier/69092-paniere-rotin-ractangulaire-30x22x8-1.html
70447-70447;1395593;175;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/panier/70447-paniere-ronde-en-jacinthe-d33-x-h22-1.html
70448-70448;1395592;175;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/panier/70448-paniere-ronde-en-jacinthe-d28-x-h19-1.html
69100-69100;1433114;175;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/panier/69100-paniere-ronde-deco-30x10cm.html
69099-69099;1433115;175;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/panier/69099-paniere-ronde-deco-25x9cm.html
69098-69098;1433116;175;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/panier/69098-paniere-ronde-deco-22x7cm.html
70502-70502;1395381;175;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/panier/70502-paniere-ronde-avec-ardoise-42x48-1.html
70509-70509;1395372;175;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/panier/70509-paniere-rectang-en-plastique-41x32x16-1.html
70449-70449;1395590;175;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/panier/70449-paniere-en-jacinthe-bicolore-60x37x31-1.html
70451-70451;1395586;175;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/panier/70451-paniere-en-jacinthe-bicolore-39x26x22-1.html
69126-69126;1433085;175;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/69126-panier-a-supendre-x3-25x140cm.html
1912-1912;1327351;175;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/1912-ours-en-peluche.html
70834-70834;1355796;175;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/70834-oeuf-naturel-a-susp-6cm-blanc-x6-1.html
70985-70985;1351342;175;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/70985-dist-serv-cafe-maison-cerise.html
70675-70675;1381180;175;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/70675-chiens-et-chats-12cm-24-ass.html
70195-70195;1408194;175;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/70195-cage-a-oiseaux-metal-14x14x34-5cm.html
70879-70879;1395479;175;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/figurines-et-peluches/figurine/70879-pomme-verte-en-fibre-20x22cm.html
70490-70490;1395489;175;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/figurines-et-peluches/figurine/70490-pomme-verte-en-fibre-15x17cm.html
70881-70881;1395433;175;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/figurines-et-peluches/figurine/70881-pomme-blanche-en-fibre-15x17-1.html
68530-68530;1454839;175;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/plante-et-fleur/68530-sedum-arrgt-en-pot-asst-x-2-36-cm.html
68554-68554;1454814;175;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/tige-fleurie/68554-rose-fuchsia-60cm.html
68562-68562;1454806;175;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/tige-fleurie/68562-rose-2-flrs-glacee-blanche-54-cm.html
69331-69331;1429657;175;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/plante-et-fleur/69331-pot-cyclamen-pm-ass-h25cm.html
68566-68566;1454802;175;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/tige-fleurie/68566-pompon-branche-vert-creme-80cm.html
68567-68567;1454801;175;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/tige-fleurie/68567-pompon-branche-bordeaux-80cm.html
70950-70950;1353627;175;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/tige-fleurie/70950-pivoine-fuchsia-63cm.html
68552-68552;1454816;175;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/tige-fleurie/68552-orchidee-phalaeno-rose-77cm.html
