ID_WEB;ID_JDN;CODEMAG;DATE_ASPI;URLPRODUIT
67597-67597;1477638;170;20170122;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67597-duo-mini-bqt-brins-noir-rose-verveine.html
67576-67576;1477659;170;20170122;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67576-duo-mini-bqt-brins-noir-rose-paris-chic.html
67598-67598;1477637;170;20170122;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67598-duo-mini-bqt-brins-noir-rose-orange-can.html
67586-67586;1477649;170;20170122;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67586-coffret-satin-rouge.html
67587-67587;1477648;170;20170122;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67587-coffret-satin-givre.html
67582-67582;1477653;170;20170122;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67582-bouquet-parfume-anti-odeur-tabac.html
67581-67581;1477654;170;20170122;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67581-bouquet-parfume-anti-odeur-salle-d-eau.html
67584-67584;1477651;170;20170122;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67584-bouquet-parfume-anti-odeur-cuisine.html
67583-67583;1477652;170;20170122;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67583-bouquet-parfume-anti-odeur-animaux.html
71236-71236;1321777;170;20170122;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/71236-savon-rond-au-lait-d-aloe-vera.html
68721-68721;1443302;170;20170122;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/68721-savon-100gr-bm-nos-regions-de-france.html
68720-68720;1443305;170;20170122;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/68720-savon-100gr-bm-nos-douces-pensees.html
67174-67174;1486925;170;20170122;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-salee/conserve/67174-tomates-sechees.html
67179-67179;1486901;170;20170122;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-salee/conserve/67179-sauce-tomate-provencale.html
67180-67180;1486899;170;20170122;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-salee/conserve/67180-sauce-tomate-bolognaise.html
67177-67177;1486903;170;20170122;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-salee/conserve/67177-sauce-tomate-aux-cepes.html
67178-67178;1486902;170;20170122;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-salee/conserve/67178-sauce-tomate-au-basilic.html
67173-67173;1486927;170;20170122;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-salee/conserve/67173-poivrons-grilles.html
67172-67172;1486928;170;20170122;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-salee/conserve/67172-poivrons-farcis-au-thon.html
67169-67169;1486931;170;20170122;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-salee/conserve/67169-petits-poulpes-a-l-huile-de-tournesol.html
67175-67175;1486923;170;20170122;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-salee/conserve/67175-olives-farcies-aux-amandes.html
67176-67176;1486921;170;20170122;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-salee/conserve/67176-olives-farcies-a-l-ail.html
67139-67139;1486934;170;20170122;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-salee/conserve/67139-hors-d-oeuvres-de-la-mer.html
67171-67171;1486929;170;20170122;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-salee/conserve/67171-gousses-d-ail-marinees.html
67170-67170;1486930;170;20170122;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-salee/conserve/67170-fruits-du-caprier-bocal.html
67140-67140;1486932;170;20170122;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-salee/conserve/67140-calamars-a-l-huile-de-tournesol.html
68800-68800;1439412;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/autres-textiles-de-cuisine/68800-tablier-nainconnu.html
69678-69678;1432050;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69678-set-de-table-vert-33x48cm.html
69658-69658;1432070;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69658-set-de-table-uni-orange-33x48cm.html
69677-69677;1432051;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69677-set-de-table-gris-33x48cm.html
68406-68406;1457209;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/autres-textiles-de-cuisine/68406-sac-a-tarte-38x38-nain-connu.html
69682-69682;1432046;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/autres-textiles-de-cuisine/69682-pack-de-2-torchons-vert.html
68794-68794;1439430;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/68794-dessous-de-verre-d9cm-nainconnu.html
69680-69680;1432048;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/chemin-de-table/69680-chemin-de-table-vert-40x140cm.html
69664-69664;1432064;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/chemin-de-table/69664-chemin-de-table-uni-vert-40x140cm.html
69255-69255;1430959;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/verre/69255-verre-sur-pied-martele-transparent.html
68397-68397;1457225;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/verre/68397-verre-melamine-teo-jardinier.html
69256-69256;1430958;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/verre/69256-verre-haut-martele-transparent.html
68795-68795;1439421;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/verre/68795-verre-haut-maison-du-bonheur.html
70649-70649;1386803;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/verre/70649-verre-haut-chat-toit.html
68802-68802;1439406;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plateau-presentoir-et-set/68802-set-de-table-pvc-44x29-maison-bonheur.html
68407-68407;1457208;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plateau-presentoir-et-set/68407-set-de-table-pp-nain-connu-jaun.html
68399-68399;1457222;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plat-de-service/68399-set-couvert-teo-jardinier.html
68661-68661;1453699;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/vaisselle-jetable/68661-serv-33x33-alignement-triangles-oranges.html
68803-68803;1439405;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plat-de-service/68803-sel-poivre-nainconnu.html
68398-68398;1457224;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plat-de-service/68398-saladier-mel-25-teo-jardinier.html
68410-68410;1457203;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plat-de-service/68410-saladier-mel-25-nainconnu-jaun.html
52794-52794;1389541;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plat-de-service/52794-plateau-olives.html
68400-68400;1457220;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plateau-presentoir-et-set/68400-plateau-27x22-teo-jardinier.html
68807-68807;1439395;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plateau-presentoir-et-set/68807-plateau-27x22-maison-bonheur.html
68808-68808;1439391;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plat-de-service/68808-plat-long-37x17-maison-bonheur.html
1904-1904;1327059;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/vaisselle-decoree/1904-petite-assiette-en-verre-o-15-cm.html
68788-68788;1439459;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plat-de-service/68788-pelle-tarte-nainconnu.html
68789-68789;1439458;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plat-de-service/68789-pelle-tarte-maison-bonheur.html
70648-70648;1386804;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plat-de-service/70648-pelle-tarte-chat-toit.html
68634-68634;1454294;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/68634-mug-piko-d8xh11cm-vert.html
68409-68409;1457205;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plateau-presentoir-et-set/68409-mini-plateau21x14-nainconn-jau.html
68393-68393;1457233;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/68393-mini-mug-teo-jardinier.html
68402-68402;1457213;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/68402-mini-mug-nainconnu-jaune.html
68792-68792;1439446;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/68792-mini-mug-maison-bonheur.html
68411-68411;1457199;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/autres/68411-dess-plat-d22cm-maison-bonheur.html
69257-69257;1430956;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/couvert/69257-couverts-a-salade-blanc.html
70601-70601;1392252;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/70601-coffrets-2-mugs-charlie.html
70602-70602;1392248;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/70602-coffret-tasse-a-the-sous-tasse-charlie.html
70603-70603;1392243;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/70603-coffret-dejeuner-charlie.html
52551-52551;1466208;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/bouteille-et-carafe/52551-bouteille-en-verre-avec-bouchon-liege.html
68635-68635;1454293;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/68635-bol-piko-d14cm-vert.html
68796-68796;1439419;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/68796-bol-melam-14cm-nainconnu.html
69253-69253;1430975;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/69253-bol-martele-gris-d15-2cm.html
69252-69252;1430976;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/69252-bol-martele-blanc-d15-2cm.html
69254-69254;1430966;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/69254-bol-bi-couleur-d14-2cm.html
68700-68700;1444114;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/autres/68700-boite-couteau-a-champignon-n-08-1.html
1903-1903;1327043;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/vaisselle-decoree/1903-assiette-en-verre-o-18-cm.html
68401-68401;1457217;170;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/assiette/68401-assiett-mela20cm-teo-jardinier.html
2197-2197;1397387;170;20170122;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/autres-pots/2197-set-d-assemblage-cascadino.html
69063-69063;1433159;170;20170122;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/contenant-en-metal/69063-seau-zinc-blanc-motif-pissenlit-55x21x40-1.html
70560-70560;1393691;170;20170122;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/contenant-en-metal/70560-seau-oval-zinc-avec-poignee-38x26x24-1.html
