ID_WEB;ID_JDN;CODEMAG;DATE_ASPI;URLPRODUIT
32840-24499;789509;40;20170110;https://www.jardiland.com/maison-deco/art-de-la-table/conserves-et-bocaux/bocaux-et-terrines/32840-bocaux-de-conservation.html
48406-48406;1306175;40;20170110;https://www.jardiland.com/maison-deco/art-de-la-table/conserves-et-bocaux/bocaux-et-terrines/48406-bassine-cuivre-a-gelee-4-l.html
1817-1817;1385219;40;20170110;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/vaisselle-decoree/1817-serviteur-en-verre.html
2612-2612;1408238;40;20170110;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plateau-presentoir-et-set/2612-serviteur-dentelle-en-metal-blanc.html
440-440;1233866;40;20170110;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/vaisselle-decoree/440-ramequin-en-verre-decore-o-11-cm.html
52763-52763;1392270;40;20170110;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plateau-presentoir-et-set/52763-plateau-rectangulaire-roses-romantiques.html
52794-52794;1389541;40;20170110;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plat-de-service/52794-plateau-olives.html
52767-52767;1392263;40;20170110;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plateau-presentoir-et-set/52767-plateau-festonne-oiseaux.html
58437-58437;1455094;40;20170110;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plateau-presentoir-et-set/58437-plateau-en-metal-dore-o-34-h-7o5-cm.html
58435-58435;1455096;40;20170110;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plateau-presentoir-et-set/58435-plateau-en-metal-dore-o-24-h-6o5-cm.html
2613-2613;1408239;40;20170110;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plateau-presentoir-et-set/2613-plat-a-gateaux-dentelle-en-metal-blanc-o-25-cm.html
46804-46804;1392257;40;20170110;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/autres/46804-paquet-de-serviettes-oiseaux.html
52567-52567;1457456;40;20170110;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/52567-mug-dans-boite-en-metal-fancy-chat.html
52565-52565;1457458;40;20170110;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/52565-mug-chien-fancy.html
53614-53614;1458363;40;20170110;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/autres/53614-distributeur-a-jus-5-litres.html
52664-52664;1433578;40;20170110;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/bouteille-et-carafe/52664-cruche-en-verre-avec-relief.html
46805-46805;1392253;40;20170110;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/coupe-et-coupelle/46805-coupelle-carre-oiseaux.html
439-439;1233865;40;20170110;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/vaisselle-decoree/439-coupe-en-verre-a-relief-o-18-cm.html
41089-41089;1427658;40;20170110;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/coffret-cadeau/41089-coffret-tea-time.html
52770-52770;1392247;40;20170110;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/52770-coffret-petit-dejeuner-roses-romantiques.html
52772-52772;1392241;40;20170110;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/52772-coffret-dejeuner-oiseaux.html
52771-52771;1392246;40;20170110;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/coffret-cadeau/52771-coffret-a-the-roses-romantiques.html
52563-52563;1457462;40;20170110;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/52563-coffret-2-tasses-cafe-avec-soucoupes-vert-botanica.html
52562-52562;1457464;40;20170110;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/52562-coffret-2-tasses-a-the-avec-soucoupes-vert-botanica.html
52561-52561;1457466;40;20170110;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/52561-coffret-2-mugs-vert-botanica.html
1818-1818;1385222;40;20170110;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/vaisselle-decoree/1818-carafe-en-verre-avec-bouchon.html
46630-46630;1392278;40;20170110;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/autres/46630-boite-a-biscuits-charlie.html
60123-60123;1453868;40;20170110;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/bocal/60123-bocal-oiseau-gris-11-22-cm.html
3293-3293;1410311;40;20170110;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/vaisselle-decoree/3293-assiette-hibou.html
32843-30377;972366;40;20170110;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/fibre/32843-vase-a-reserve-d-eau-ella.html
32843-30163;972365;40;20170110;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/fibre/32843-vase-a-reserve-d-eau-ella.html
32843-30156;972356;40;20170110;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/fibre/32843-vase-a-reserve-d-eau-ella.html
32843-30155;972355;40;20170110;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/fibre/32843-vase-a-reserve-d-eau-ella.html
32843-6514;1014353;40;20170110;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/fibre/32843-vase-a-reserve-d-eau-ella.html
32852-6650;1015961;40;20170110;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/resine/32852-support-a-roulette-pour-pot-cubico.html
2197-2197;1397387;40;20170110;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/autres-pots/2197-set-d-assemblage-cascadino.html
46121-44836;1389872;40;20170110;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/resine/46121-pot-puro-kit-complet.html
