ID_WEB;ID_JDN;CODEMAG;DATE_ASPI;URLPRODUIT
993-993;1308131;49;20170110;https://www.jardiland.com/animaux/oiseau-de-la-nature/mangeoire-et-distributeur/993-mangeoire-elegance-ebene.html
2234-2234;1367533;49;20170110;https://www.jardiland.com/animaux/oiseau-de-la-nature/mangeoire-et-distributeur/2234-mangeoire-a-graines-pour-oiseaux.html
57743-57477;1398660;49;20170110;https://www.jardiland.com/animaux/oiseau-de-la-nature/mangeoire-et-distributeur/57743-distributeur-de-graines-flip-top.html
40997-40997;1430173;49;20170110;https://www.jardiland.com/animaux/oiseau-de-la-nature/mangeoire-et-distributeur/40997-distributeur-de-boules-de-graisse.html
2684-2684;538503;49;20170110;https://www.jardiland.com/animaux/oiseau-de-la-nature/alimentation/2684-demi-noix-de-coco-avec-graisse.html
32312-27484;883694;49;20170110;https://www.jardiland.com/animaux/oiseau-de-la-nature/alimentation/32312-boule-de-graisse-2-saveurs.html
32323-12862;1398630;49;20170110;https://www.jardiland.com/animaux/oiseau-de-la-nature/alimentation/32323-beurre-d-arachide.html
4726-4726;661814;49;20170110;https://www.jardiland.com/animaux/oiseau/hygiene-et-soins/fond-de-cage/4726-sable-anise-anisand-5-kg.html
4763-4763;642752;49;20170110;https://www.jardiland.com/animaux/oiseau/cages-volieres-et-accessoires/equipement-de-cage-et-voliere/4763-fibres-de-coco.html
32293-14866;538566;49;20170110;https://www.jardiland.com/animaux/oiseau/cages-volieres-et-accessoires/cage/32293-cage-equipee-regina.html
2948-2948;1402966;49;20170110;https://www.jardiland.com/animaux/oiseau/cages-volieres-et-accessoires/equipement-de-cage-et-voliere/2948-balancoirecperchoir-pour-oiseau.html
3459-3459;538714;49;20170110;https://www.jardiland.com/animaux/oiseau/cages-volieres-et-accessoires/equipement-de-cage-et-voliere/3459-bague-en-aluminium-pour-canaris.html
53255-53225;657143;49;20170110;https://www.jardiland.com/animaux/oiseau/alimentation-et-friandises/alimentation-quotidienne/53255-menu-perroquets-sac-fraicheur.html
32280-58708;941793;49;20170110;https://www.jardiland.com/animaux/oiseau/alimentation-et-friandises/alimentation-quotidienne/32280-melange-de-graines-pour-canaris-prestige.html
43353-42749;538455;49;20170110;https://www.jardiland.com/animaux/oiseau/alimentation-et-friandises/friandise/43353-kracker-australi-g-perruche-x2-1.html
32287-21497;655155;49;20170110;https://www.jardiland.com/animaux/oiseau/alimentation-et-friandises/friandise/32287-biscuits-pour-oiseaux.html
42193-42193;538463;49;20170110;https://www.jardiland.com/animaux/oiseau/alimentation-et-friandises/friandise/42193-baguette-kracker-perruche-x2-calcium.html
32274-58588;538415;49;20170110;https://www.jardiland.com/animaux/oiseau/alimentation-et-friandises/alimentation-quotidienne/32274-alimentation-pour-perroquet-prestige.html
32439-19513;607111;49;20170110;https://www.jardiland.com/animaux/poisson/entretien-et-soins/engrais-pour-le-sol/32439-sol-nutritif-aqualit.html
32444-23298;702394;49;20170110;https://www.jardiland.com/animaux/poisson/entretien-et-soins/produit-pour-l-eau/32444-aqua-pur.html
32444-23297;702393;49;20170110;https://www.jardiland.com/animaux/poisson/entretien-et-soins/produit-pour-l-eau/32444-aqua-pur.html
4405-4405;687783;49;20170110;https://www.jardiland.com/animaux/poisson/entretien-et-soins/produit-pour-l-eau/4405-anti-algue-protalon-707-1.html
53613-53613;1460776;49;20170110;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/aeration/53613-valve-anti-retour-pour-pompe-a-air-d-aquarium.html
5516-5516;957329;49;20170110;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/aeration/5516-valve-anti-retour.html
32464-29568;957326;49;20170110;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/aeration/32464-tuyau-aeration-silicone.html
32487-26736;857844;49;20170110;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/eclairage/32487-tube-high-lite-colour.html
32482-13272;1403384;49;20170110;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/chauffage/32482-thermometre-hang-on.html
53620-53620;1448938;49;20170110;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/chauffage/53620-thermometre-digital-pour-aquarium.html
5771-5771;957376;49;20170110;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/nettoyage-aquarium/5771-set-3-goupillons-assortis.html
5763-5763;957362;49;20170110;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/autres-accessoires/5763-pondoir-isoloir-filet.html
53580-53580;543859;49;20170110;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/autres-accessoires/53580-pondoir-flottant-3-en-1-1.html
5765-5765;957364;49;20170110;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/autres-accessoires/5765-pondoir-flottant-3-en-1-1.html
32466-15323;543785;49;20170110;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/aeration/32466-pompe-a-air-rena-accessoires-inclus.html
1939-1939;1336292;49;20170110;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/nettoyage-aquarium/1939-pince-a-planter.html
3771-3771;543935;49;20170110;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/autres-accessoires/3771-jbl-colle-pour-poster-fixol.html
224-224;1014908;49;20170110;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/autres-accessoires/224-jbl-artemiosal.html
32496-15296;543511;49;20170110;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/filtre-exterieur/32496-filtre-exterieur-classic.html
62898-62885;1481529;49;20170110;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/filtre-interieur/62898-filtre-d-interieur-pour-aquarium-ou-terrarium.html
32534-29891;957389;49;20170110;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/nettoyage-aquarium/32534-epuisette-triangle.html
32535-29881;957377;49;20170110;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/nettoyage-aquarium/32535-epuisette-grande-maille.html
32468-29869;957336;49;20170110;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/aeration/32468-diffuseur-d-air-sur-socle.html
32470-29874;957345;49;20170110;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/aeration/32470-diffuseur-d-air-flexible.html
53606-53606;1464122;49;20170110;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/nettoyage-aquarium/53606-diffuseur-d-air-cylindrique-l-4-5-cm.html
53616-53616;1457727;49;20170110;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/aeration/53616-diffuseur-d-air-cubique-2-5-cm.html
32471-29570;957331;49;20170110;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/aeration/32471-diffuseur-d-air-3-cm.html
32477-15304;543618;49;20170110;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/autres-accessoires/32477-coude-pour-tuyau.html
32531-15319;543749;49;20170110;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/masse-de-filtration/32531-charbon-de-filtration-actikool.html
53400-53400;656502;49;20170110;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/nettoyage-aquarium/53400-aspirateur-telescopique-a-piles.html
56554-56554;1472313;49;20170110;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/nettoyage-aquarium/56554-aimant-nettoyeur-pour-aquarium-12-8-cm.html
4850-4850;655801;49;20170110;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/eclairage/4850-2-starters-universels.html
32429-27129;867713;49;20170110;https://www.jardiland.com/animaux/poisson/decoration-pour-aquarium/sable-et-autres-graviers/32429-quartz-fluo-1-kg.html
32429-27126;867710;49;20170110;https://www.jardiland.com/animaux/poisson/decoration-pour-aquarium/sable-et-autres-graviers/32429-quartz-fluo-1-kg.html
