ID_WEB;ID_JDN;CODEMAG;DATE_ASPI;URLPRODUIT
67598-67598;1477637;208;20170129;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67598-duo-mini-bqt-brins-noir-rose-orange-can.html
81454-78269;857156;208;20170129;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-78265;857160;208;20170129;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-73259;1443269;208;20170129;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-73258;1443267;208;20170129;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
68186-68186;1463870;208;20170129;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/68186-sucette-ronde-noel-panache-25g.html
68895-68895;1436112;208;20170129;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/68895-sucette-pere-noel-chocolat-35g.html
68897-68897;1436110;208;20170129;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/68897-sucette-ourson-chocolat-35g.html
68896-68896;1436111;208;20170129;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/68896-sucette-bonhomme-neige-chocolat-35g.html
82520-73346;1441026;208;20170129;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/82520-sachet-mini-nougat-200g.html
82520-73345;1441022;208;20170129;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/82520-sachet-mini-nougat-200g.html
68894-68894;1436113;208;20170129;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/68894-canne-sucre-d-orge-fraise-28g-seau-28g.html
69659-69659;1432069;208;20170129;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69659-set-de-table-uni-taupe-33x48cm.html
69677-69677;1432051;208;20170129;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69677-set-de-table-gris-33x48cm.html
69679-69679;1432049;208;20170129;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/chemin-de-table/69679-chemin-de-table-gris-40x140cm.html
67735-67735;1474285;208;20170129;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/chemin-de-table/67735-chemin-de-table-dh-poly-2ass-40x160cm-ro.html
52835-52835;1361887;208;20170129;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/autres/52835-tasse-avec-soucoupe.html
52853-52853;1339053;208;20170129;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/autres/52853-boite-alimentaire-a-clip-1a6-litres.html
81305-72824;1454268;208;20170129;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/assiette/81305-assiette-plate-piko-d27cm.html
81302-72825;1454271;208;20170129;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/assiette/81302-assiette-dessert-piko-d21cm.html
82855-74223;1293874;208;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/fibre/82855-pot-deca.html
82855-74222;1293873;208;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/fibre/82855-pot-deca.html
67784-67784;1474234;208;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/porte-plante/67784-velo-en-metal-p-deco-120x30x75cm-blc-cas.html
69163-69163;1433007;208;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/contenant-en-metal/69163-pots-zinc-x3-s-plateau-vert-36x10x10cm.html
69046-69046;1433179;208;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/contenant-en-metal/69046-pots-zinc-x3-s-plateau-corail-36x10x10cm.html
82179-73699;1014341;208;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/pot-special-orchidee-et-accessoires/82179-pot-orchidee-d13-h14-1.html
82028-74373;1318556;208;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/82028-plaque-met-avec-2-tillandsia-3-5-cm.html
82028-74086;1349849;208;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/82028-plaque-met-avec-2-tillandsia-3-5-cm.html
70471-70471;1395521;208;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/vannerie/70471-panier-rond-jacinthe-clair-d26-x-h21-1.html
69048-69048;1433176;208;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/contenant-en-metal/69048-jardiniere-zinc-38x25x18-1.html
69056-69056;1433167;208;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/contenant-en-metal/69056-jardiniere-rect-gris-fonce-oiseau.html
69054-69054;1433169;208;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/contenant-en-metal/69054-jardiniere-ovale-gris-fonce-24x19x17-5cm.html
82096-74551;1471879;208;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/pot-special-orchidee-et-accessoires/82096-cp-orchidee-d12-5-h15cm.html
70478-70478;1395514;208;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/vannerie/70478-cache-pot-rond-jacinthe-d26-x-h21-1.html
70519-70519;1395324;208;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/zinc/70519-cache-pot-en-zinc-avec-corde-36x26x20-1.html
70479-70479;1395513;208;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/vannerie/70479-cache-pot-clair-carre-jacinthe-38x38x32-1.html
70481-70481;1395511;208;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/vannerie/70481-cache-pot-clair-carre-jacinthe-26x26x21-1.html
70459-70459;1395533;208;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/vannerie/70459-cache-pot-bambou-rond-d29-x-h31-1.html
70460-70460;1395532;208;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/vannerie/70460-cache-pot-bambou-rond-d24-x-h25-1.html
70456-70456;1395537;208;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/vannerie/70456-cache-pot-bambou-rectangulaire-35x35x14-1.html
70457-70457;1395536;208;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/vannerie/70457-cache-pot-bambou-rectangulaire-27x27x11-1.html
