ID_WEB;ID_JDN;CODEMAG;DATE_ASPI;URLPRODUIT
68185-68185;1463873;176;20170123;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/miel-et-derive/68185-tartinable-190g.html
68893-68893;1436117;176;20170123;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/68893-sucre-d-orge-28g-framboise-seau-de-96-1.html
68186-68186;1463870;176;20170123;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/68186-sucette-ronde-noel-panache-25g.html
48400-48400;1321381;176;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/conserves-et-bocaux/congelation/48400-sacs-sous-vide-gauffres-20-x-30-x-50-cm.html
5793-5793;970819;176;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/conserves-et-bocaux/accessoires/5793-moulin-a-coulis.html
69678-69678;1432050;176;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69678-set-de-table-vert-33x48cm.html
69680-69680;1432048;176;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/chemin-de-table/69680-chemin-de-table-vert-40x140cm.html
69664-69664;1432064;176;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/chemin-de-table/69664-chemin-de-table-uni-vert-40x140cm.html
1904-1904;1327059;176;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/vaisselle-decoree/1904-petite-assiette-en-verre-o-15-cm.html
68635-68635;1454293;176;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/68635-bol-piko-d14cm-vert.html
2197-2197;1397387;176;20170123;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/autres-pots/2197-set-d-assemblage-cascadino.html
32872-7514;1232448;176;20170123;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/ceramique/32872-pot-pour-orchidee-alabaster.html
46600-46600;1424433;176;20170123;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/ceramique/46600-cache-pot-anthracite-3-l.html
72058-72058;1010768;176;20170123;https://www.jardiland.com/maison-deco/librairie-papeterie/librairie/livre-jardin/72058-orchidees-mini.html
70741-70741;1368166;176;20170123;https://www.jardiland.com/maison-deco/librairie-papeterie/librairie/livre-jardin/70741-manuel-pratique-du-petit-jardin.html
68184-68184;1464101;176;20170123;https://www.jardiland.com/maison-deco/librairie-papeterie/librairie/livre-jardin/68184-jardinez-avec-la-lune-2017-1.html
65984-65984;992124;176;20170123;https://www.jardiland.com/maison-deco/librairie-papeterie/librairie/livre-jardin/65984-desherber-jardins-et-allees-2e-ed.html
65070-65070;995524;176;20170123;https://www.jardiland.com/maison-deco/librairie-papeterie/papeterie/carte/65070-carte-double-system-cards-3-1.html
65071-65071;995523;176;20170123;https://www.jardiland.com/maison-deco/librairie-papeterie/papeterie/carte/65071-carte-double-system-cards-2-1.html
65072-65072;995522;176;20170123;https://www.jardiland.com/maison-deco/librairie-papeterie/papeterie/carte/65072-carte-double-system-cards-1-1.html
69107-69107;1433106;176;20170123;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/69107-pomme-fibre-orange-d-20-h-22-cm.html
69108-69108;1433105;176;20170123;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/69108-pomme-fibre-orange-d-25-5-h-27-cm.html
69106-69106;1433107;176;20170123;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/69106-pomme-fibre-orange-d-15-h-17-cm.html
3279-3279;1410289;176;20170123;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/3279-photophore-boule-en-verre-etoile-o-14-cm.html
3296-3296;1410314;176;20170123;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/plateau-et-serviteur/3296-etagere-a-gateau-felina-ha-48-cm.html
70982-70982;1351379;176;20170123;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/70982-dist-serv-duman-service-orange.html
70840-70840;1355402;176;20170123;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/70840-decoration-en-sisal-50gram-jaune.html
71674-71674;1242988;176;20170123;https://www.jardiland.com/maison-deco/objets-de-decoration/figurines-et-peluches/figurine/71674-poussins-dans-nid-4ass-jaune-d8cm.html
69233-69233;1432087;176;20170123;https://www.jardiland.com/maison-deco/objets-de-decoration/figurines-et-peluches/figurine/69233-oiseau-fil-tisse-20x8x12cm.html
69667-69667;1432061;176;20170123;https://www.jardiland.com/maison-deco/objets-de-decoration/coussins-et-plaids/plaid/69667-serviette-de-bain-vert-100x150cm.html
69666-69666;1432062;176;20170123;https://www.jardiland.com/maison-deco/objets-de-decoration/coussins-et-plaids/plaid/69666-serviette-de-bain-taupe-100x150cm.html
69669-69669;1432059;176;20170123;https://www.jardiland.com/maison-deco/objets-de-decoration/coussins-et-plaids/plaid/69669-serviette-de-bain-orange-100x150cm.html
