ID_WEB;ID_JDN;CODEMAG;DATE_ASPI;URLPRODUIT
67598-67598;1477637;171;20170122;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67598-duo-mini-bqt-brins-noir-rose-orange-can.html
67586-67586;1477649;171;20170122;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67586-coffret-satin-rouge.html
67587-67587;1477648;171;20170122;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67587-coffret-satin-givre.html
67582-67582;1477653;171;20170122;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67582-bouquet-parfume-anti-odeur-tabac.html
67581-67581;1477654;171;20170122;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67581-bouquet-parfume-anti-odeur-salle-d-eau.html
67584-67584;1477651;171;20170122;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67584-bouquet-parfume-anti-odeur-cuisine.html
67583-67583;1477652;171;20170122;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67583-bouquet-parfume-anti-odeur-animaux.html
71236-71236;1321777;171;20170122;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/71236-savon-rond-au-lait-d-aloe-vera.html
68185-68185;1463873;171;20170122;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/miel-et-derive/68185-tartinable-190g.html
2236-2236;1367544;171;20170122;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/biscuit/2236-sables-gourmands-cramberies.html
2499-2499;1386769;171;20170122;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/cafe/2499-dosette-de-cafe-100-arabica.html
69255-69255;1430959;171;20170122;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/verre/69255-verre-sur-pied-martele-transparent.html
69059-69059;1433164;171;20170122;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/contenant-en-metal/69059-pot-zinc-gris-pissenlit-d18xh14-1.html
69058-69058;1433165;171;20170122;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/contenant-en-metal/69058-pot-zinc-gris-pissenlit-d16xh12-1.html
69057-69057;1433166;171;20170122;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/contenant-en-metal/69057-pot-zinc-gris-pissenlit-d14-5xh11-5-1.html
72058-72058;1010768;171;20170122;https://www.jardiland.com/maison-deco/librairie-papeterie/librairie/livre-jardin/72058-orchidees-mini.html
70741-70741;1368166;171;20170122;https://www.jardiland.com/maison-deco/librairie-papeterie/librairie/livre-jardin/70741-manuel-pratique-du-petit-jardin.html
392-392;1212248;171;20170122;https://www.jardiland.com/maison-deco/librairie-papeterie/librairie/livre-enfant/392-gommettes-les-animaux-de-la-ferme.html
70211-70211;1406757;171;20170122;https://www.jardiland.com/maison-deco/librairie-papeterie/papeterie/carte/70211-cartes-spl-deco-co.html
68701-68701;1443615;171;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/mobile-carillon/68701-pluviometre-animaux-savane-1-1.html
68702-68702;1443611;171;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/mobile-carillon/68702-pluviometre-animaux-jungle-2-1.html
68709-68709;1443588;171;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/mobile-carillon/68709-pluviometre-animaux-jungle-1-1.html
69094-69094;1433124;171;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/panier/69094-paniere-rotin-ractangulaire-40x30x12-1.html
69093-69093;1433125;171;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/panier/69093-paniere-rotin-ractangulaire-35x26x10-1.html
69092-69092;1433126;171;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/panier/69092-paniere-rotin-ractangulaire-30x22x8-1.html
1263-1263;1274461;171;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/1263-coeur-en-pierre-8-cm.html
68708-68708;1443594;171;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/mobile-carillon/68708-carillon-animaux-savane-2-1.html
68707-68707;1443595;171;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/mobile-carillon/68707-carillon-animaux-jungle-1-1.html
70950-70950;1353627;171;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/tige-fleurie/70950-pivoine-fuchsia-63cm.html
70949-70949;1353630;171;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/tige-fleurie/70949-pivoine-creme-vert-63cm.html
71875-71875;1270717;171;20170122;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/tige-fleurie/71875-pivoine-creme-2flrs-60cm.html
