ID_WEB;ID_JDN;CODEMAG;DATE_ASPI;URLPRODUIT
67597-67597;1477638;169;20170121;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67597-duo-mini-bqt-brins-noir-rose-verveine.html
67576-67576;1477659;169;20170121;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67576-duo-mini-bqt-brins-noir-rose-paris-chic.html
67586-67586;1477649;169;20170121;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67586-coffret-satin-rouge.html
67585-67585;1477650;169;20170121;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67585-coffret-comete-noire.html
67582-67582;1477653;169;20170121;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67582-bouquet-parfume-anti-odeur-tabac.html
67584-67584;1477651;169;20170121;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67584-bouquet-parfume-anti-odeur-cuisine.html
67583-67583;1477652;169;20170121;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67583-bouquet-parfume-anti-odeur-animaux.html
71236-71236;1321777;169;20170121;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/71236-savon-rond-au-lait-d-aloe-vera.html
68185-68185;1463873;169;20170121;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/miel-et-derive/68185-tartinable-190g.html
54587-54587;1436103;169;20170121;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/miel-et-derive/54587-coffret-decouverte-5-verrines-de-miel.html
71172-71172;1333692;169;20170121;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-salee/huile-et-vinaigre/71172-spray-souple-vinaigre-balsamique-bio.html
48399-48399;1321386;169;20170121;https://www.jardiland.com/maison-deco/art-de-la-table/conserves-et-bocaux/congelation/48399-conditionneuse-sous-vide-120-w.html
69661-69661;1432067;169;20170121;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69661-set-de-table-uni-vert-33x48cm.html
69676-69676;1432052;169;20170121;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69676-set-de-table-orange-33x48cm.html
69677-69677;1432051;169;20170121;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69677-set-de-table-gris-33x48cm.html
69682-69682;1432046;169;20170121;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/autres-textiles-de-cuisine/69682-pack-de-2-torchons-vert.html
69232-69232;1432088;169;20170121;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/autres-textiles-de-cuisine/69232-pack-de-2-torchons-orange.html
69231-69231;1432089;169;20170121;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/autres-textiles-de-cuisine/69231-pack-de-2-torchons-gis.html
70644-70644;1387379;169;20170121;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/nappe-et-serviette/70644-nappe-ayti-du-bon-multic.html
