ID_WEB;ID_JDN;CODEMAG;DATE_ASPI;URLPRODUIT
67597-67597;1477638;187;20170125;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67597-duo-mini-bqt-brins-noir-rose-verveine.html
67576-67576;1477659;187;20170125;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67576-duo-mini-bqt-brins-noir-rose-paris-chic.html
67598-67598;1477637;187;20170125;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67598-duo-mini-bqt-brins-noir-rose-orange-can.html
67586-67586;1477649;187;20170125;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67586-coffret-satin-rouge.html
67587-67587;1477648;187;20170125;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67587-coffret-satin-givre.html
67585-67585;1477650;187;20170125;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67585-coffret-comete-noire.html
67582-67582;1477653;187;20170125;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67582-bouquet-parfume-anti-odeur-tabac.html
67581-67581;1477654;187;20170125;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67581-bouquet-parfume-anti-odeur-salle-d-eau.html
67584-67584;1477651;187;20170125;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67584-bouquet-parfume-anti-odeur-cuisine.html
67583-67583;1477652;187;20170125;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67583-bouquet-parfume-anti-odeur-animaux.html
71236-71236;1321777;187;20170125;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/71236-savon-rond-au-lait-d-aloe-vera.html
81454-78269;857156;187;20170125;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-78265;857160;187;20170125;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-73260;1443271;187;20170125;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-73258;1443267;187;20170125;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-72424;1407914;187;20170125;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
82518-73344;1441009;187;20170125;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/82518-carre-croquant-130g.html
5793-5793;970819;187;20170125;https://www.jardiland.com/maison-deco/art-de-la-table/conserves-et-bocaux/accessoires/5793-moulin-a-coulis.html
69678-69678;1432050;187;20170125;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69678-set-de-table-vert-33x48cm.html
69659-69659;1432069;187;20170125;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69659-set-de-table-uni-taupe-33x48cm.html
69658-69658;1432070;187;20170125;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69658-set-de-table-uni-orange-33x48cm.html
69681-69681;1432047;187;20170125;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/chemin-de-table/69681-chemin-de-table-orange-40x140cm.html
69255-69255;1430959;187;20170125;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/verre/69255-verre-sur-pied-martele-transparent.html
69256-69256;1430958;187;20170125;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/verre/69256-verre-haut-martele-transparent.html
69252-69252;1430976;187;20170125;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/69252-bol-martele-blanc-d15-2cm.html
50908-44173;1429257;187;20170125;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/ceramique/50908-vase-ceramique.html
69058-69058;1433165;187;20170125;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/contenant-en-metal/69058-pot-zinc-gris-pissenlit-d16xh12-1.html
41103-41103;1417462;187;20170125;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/pot-special-orchidee-et-accessoires/41103-pot-orchidee-blanc-alaska.html
68705-68705;1443597;187;20170125;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/porte-plante/68705-cache-pot-animaux-de-compagnie-1-1.html
69341-69341;1429028;187;20170125;https://www.jardiland.com/maison-deco/librairie-papeterie/papeterie/carte/69341-carte-92x77mm-tres-bon-anniversaire.html
69350-69350;1429019;187;20170125;https://www.jardiland.com/maison-deco/librairie-papeterie/papeterie/carte/69350-carte-92x77mm-plaisir-d-offrir.html
69343-69343;1429026;187;20170125;https://www.jardiland.com/maison-deco/librairie-papeterie/papeterie/carte/69343-carte-92x77mm-merci-pour-l-invitation.html
