ID_WEB;ID_JDN;CODEMAG;DATE_ASPI;URLPRODUIT
54705-54705;558385;123;20170117;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/54705-perles-miel-gelee.html
4822-4822;821384;123;20170117;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/4822-feves-assorties.html
1140-1140;1259007;123;20170117;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/1140-bonbons-violette-sans-sucre.html
1144-1144;1259019;123;20170117;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/1144-bonbons-miel-reglisse-sans-sucre.html
52759-52759;1392283;123;20170117;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/52759-coffret-2-mugs-oiseaux.html
32882-8272;1260914;123;20170117;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/zinc/32882-seau-en-zinc.html
32862-10116;1349971;123;20170117;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/32862-pot-aimante-pyramide-kalamitica.html
32866-8417;1263402;123;20170117;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/32866-pot-aimante-cube-kalamitica.html
4923-4923;791000;123;20170117;https://www.jardiland.com/maison-deco/cheminee/accessoires-de-cheminee/accessoires/4923-poele-a-marrons.html
1935-1935;1333841;123;20170117;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/1935-ours-en-peluche.html
1263-1263;1274461;123;20170117;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/1263-coeur-en-pierre-8-cm.html
1815-1815;1385217;123;20170117;https://www.jardiland.com/maison-deco/objets-de-decoration/rangement-boites-et-paniers/coffret-et-boite-de-rangement/1815-pot-en-verre-avec-bouchon.html
51004-51004;1456333;123;20170117;https://www.jardiland.com/maison-deco/objets-de-decoration/rangement-boites-et-paniers/boite-fantaisie/51004-porte-monnaie-lilou-chat-violet.html
32327-14467;1440435;123;20170117;https://www.jardiland.com/animaux/oiseau-de-la-nature/alimentation/32327-cylindre-de-graisse-pour-oiseaux.html
32551-24688;803561;123;20170117;https://www.jardiland.com/animaux/reptiles-et-insectes/soins-et-entretien/sable-et-substrat/32551-jbl-terrasand.html
60054-60054;894568;123;20170117;https://www.jardiland.com/animaux/poisson/entretien-et-soins/produit-pour-poisson/60054-sera-med-flagellol.html
43359-42720;544394;123;20170117;https://www.jardiland.com/animaux/poisson/entretien-et-soins/produit-pour-l-eau/43359-sera-baktopur.html
32488-27503;875397;123;20170117;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/eclairage/32488-tube-high-lite-day.html
5175-5175;957360;123;20170117;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/chauffage/5175-thermometre-digital-exterieur.html
5761-5761;957355;123;20170117;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/aeration/5761-set-aeration-repartiteur-2-robinets.html
5759-5759;957353;123;20170117;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/aeration/5759-robinet-plastique-1-sortie-x2-1.html
5760-5760;957354;123;20170117;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/aeration/5760-repartiteur-2-sorties-x2-1.html
32539-15011;537745;123;20170117;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/pompe/32539-pompe-new-jet.html
32475-9799;1314976;123;20170117;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/aeration/32475-pompe-a-air-newair.html
3769-3769;543867;123;20170117;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/nettoyage-aquarium/3769-jbl-gant-de-nettoyage.html
222-222;1014905;123;20170117;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/autres-accessoires/222-jbl-artemiomix.html
43364-52937;892220;123;20170117;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/masse-de-filtration/43364-ehfimech.html
