ID_WEB;ID_JDN;CODEMAG;DATE_ASPI;URLPRODUIT
67576-67576;1477659;178;20170123;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67576-duo-mini-bqt-brins-noir-rose-paris-chic.html
67581-67581;1477654;178;20170123;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67581-bouquet-parfume-anti-odeur-salle-d-eau.html
67583-67583;1477652;178;20170123;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67583-bouquet-parfume-anti-odeur-animaux.html
71236-71236;1321777;178;20170123;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/71236-savon-rond-au-lait-d-aloe-vera.html
2506-2506;1388582;178;20170123;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/2506-sucettes-poney.html
69399-69399;1426974;178;20170123;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/69399-sucettes-artisanales-torsades.html
41104-41104;1330324;178;20170123;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-salee/aide-culinaire/41104-fleur-de-sel-de-noirmoutier.html
69659-69659;1432069;178;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69659-set-de-table-uni-taupe-33x48cm.html
69658-69658;1432070;178;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69658-set-de-table-uni-orange-33x48cm.html
69677-69677;1432051;178;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69677-set-de-table-gris-33x48cm.html
69664-69664;1432064;178;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/chemin-de-table/69664-chemin-de-table-uni-vert-40x140cm.html
69662-69662;1432066;178;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/chemin-de-table/69662-chemin-de-table-uni-taupe-40x140cm.html
69681-69681;1432047;178;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/chemin-de-table/69681-chemin-de-table-orange-40x140cm.html
69256-69256;1430958;178;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/verre/69256-verre-haut-martele-transparent.html
69257-69257;1430956;178;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/couvert/69257-couverts-a-salade-blanc.html
69252-69252;1430976;178;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/69252-bol-martele-blanc-d15-2cm.html
68700-68700;1444114;178;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/autres/68700-boite-couteau-a-champignon-n-08-1.html
32856-41486;885280;178;20170123;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/resine/32856-pot-cubico-cottage.html
69059-69059;1433164;178;20170123;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/contenant-en-metal/69059-pot-zinc-gris-pissenlit-d18xh14-1.html
69421-69421;1423311;178;20170123;https://www.jardiland.com/maison-deco/librairie-papeterie/librairie/livre-jardin/69421-purins-d-orties-et-extraits-vegetaux.html
68184-68184;1464101;178;20170123;https://www.jardiland.com/maison-deco/librairie-papeterie/librairie/livre-jardin/68184-jardinez-avec-la-lune-2017-1.html
69345-69345;1429024;178;20170123;https://www.jardiland.com/maison-deco/librairie-papeterie/papeterie/carte/69345-carte-92x77mm-sinceres-condoleances-mod4-1.html
69358-69358;1429011;178;20170123;https://www.jardiland.com/maison-deco/librairie-papeterie/papeterie/carte/69358-carte-92x77mm-sinceres-condoleances-mod3-1.html
69359-69359;1429009;178;20170123;https://www.jardiland.com/maison-deco/librairie-papeterie/papeterie/carte/69359-carte-92x77mm-sinceres-condoleances-mod1-1.html
69350-69350;1429019;178;20170123;https://www.jardiland.com/maison-deco/librairie-papeterie/papeterie/carte/69350-carte-92x77mm-plaisir-d-offrir.html
69352-69352;1429017;178;20170123;https://www.jardiland.com/maison-deco/librairie-papeterie/papeterie/carte/69352-carte-92x77mm-heureux-anniversaire.html
69357-69357;1429012;178;20170123;https://www.jardiland.com/maison-deco/librairie-papeterie/papeterie/carte/69357-carte-92x77mm-gros-bisous.html
69175-69175;1432719;178;20170123;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/69175-vase-tangerine-16cm-transparent.html
69172-69172;1432722;178;20170123;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/69172-vase-garden-19cm-vert-pomme.html
69107-69107;1433106;178;20170123;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/69107-pomme-fibre-orange-d-20-h-22-cm.html
68577-68577;1454791;178;20170123;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/fruit-et-legume-artificiel/68577-pomme-couleur-marsala-7-5-cm.html
68578-68578;1454790;178;20170123;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/fruit-et-legume-artificiel/68578-pomme-couleur-marsala-6-5-cm-12-288-1.html
71145-71145;1337294;178;20170123;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/fruit-et-legume-artificiel/71145-pomme-7-5cm-vert-brill.html
70486-70486;1395495;178;20170123;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/panier/70486-paniere-vert-avec-poignee-26x37-1.html
70877-70877;1395487;178;20170123;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/panier/70877-paniere-rose-avec-poignee-31x43-1.html
70508-70508;1395373;178;20170123;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/panier/70508-paniere-rectang-en-plastique-47x40x18-1.html
70509-70509;1395372;178;20170123;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/panier/70509-paniere-rectang-en-plastique-41x32x16-1.html
