ID_WEB;ID_JDN;CODEMAG;DATE_ASPI;URLPRODUIT
67597-67597;1477638;11;20170123;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67597-duo-mini-bqt-brins-noir-rose-verveine.html
67576-67576;1477659;11;20170123;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67576-duo-mini-bqt-brins-noir-rose-paris-chic.html
67598-67598;1477637;11;20170123;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67598-duo-mini-bqt-brins-noir-rose-orange-can.html
67587-67587;1477648;11;20170123;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67587-coffret-satin-givre.html
67582-67582;1477653;11;20170123;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67582-bouquet-parfume-anti-odeur-tabac.html
67581-67581;1477654;11;20170123;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67581-bouquet-parfume-anti-odeur-salle-d-eau.html
67584-67584;1477651;11;20170123;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67584-bouquet-parfume-anti-odeur-cuisine.html
67583-67583;1477652;11;20170123;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67583-bouquet-parfume-anti-odeur-animaux.html
71236-71236;1321777;11;20170123;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/71236-savon-rond-au-lait-d-aloe-vera.html
68720-68720;1443305;11;20170123;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/68720-savon-100gr-bm-nos-douces-pensees.html
68185-68185;1463873;11;20170123;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/miel-et-derive/68185-tartinable-190g.html
68764-68764;1441034;11;20170123;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/68764-sachet-mini-nougat-assortis.html
68761-68761;1441042;11;20170123;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/68761-mug-mini-nougat-amande-patisserie.html
68762-68762;1441040;11;20170123;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/68762-mug-mini-nougat-amande-gourmand.html
68763-68763;1441039;11;20170123;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/68763-mug-mini-nougat-amande-croissant.html
71523-71523;1280732;11;20170123;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-salee/huile-et-vinaigre/71523-spray-souple-vinaigrette-ho-vb-250-ml.html
71172-71172;1333692;11;20170123;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-salee/huile-et-vinaigre/71172-spray-souple-vinaigre-balsamique-bio.html
71170-71170;1333709;11;20170123;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-salee/huile-et-vinaigre/71170-spray-souple-huile-olive-extra-v-bio.html
71524-71524;1280714;11;20170123;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-salee/huile-et-vinaigre/71524-spray-souple-huile-o-250-ml-citron.html
68797-68797;1439417;11;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/autres-textiles-de-cuisine/68797-torchon-70x50cm-nain-connu.html
68800-68800;1439412;11;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/autres-textiles-de-cuisine/68800-tablier-nainconnu.html
69678-69678;1432050;11;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69678-set-de-table-vert-33x48cm.html
69661-69661;1432067;11;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69661-set-de-table-uni-vert-33x48cm.html
69659-69659;1432069;11;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69659-set-de-table-uni-taupe-33x48cm.html
69658-69658;1432070;11;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69658-set-de-table-uni-orange-33x48cm.html
69676-69676;1432052;11;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69676-set-de-table-orange-33x48cm.html
69677-69677;1432051;11;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69677-set-de-table-gris-33x48cm.html
69682-69682;1432046;11;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/autres-textiles-de-cuisine/69682-pack-de-2-torchons-vert.html
69232-69232;1432088;11;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/autres-textiles-de-cuisine/69232-pack-de-2-torchons-orange.html
69231-69231;1432089;11;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/autres-textiles-de-cuisine/69231-pack-de-2-torchons-gis.html
69680-69680;1432048;11;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/chemin-de-table/69680-chemin-de-table-vert-40x140cm.html
69664-69664;1432064;11;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/chemin-de-table/69664-chemin-de-table-uni-vert-40x140cm.html
69662-69662;1432066;11;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/chemin-de-table/69662-chemin-de-table-uni-taupe-40x140cm.html
69663-69663;1432065;11;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/chemin-de-table/69663-chemin-de-table-uni-orange-40x140cm.html
69665-69665;1432063;11;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/chemin-de-table/69665-chemin-de-table-uni-gris-40x140cm.html
69255-69255;1430959;11;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/verre/69255-verre-sur-pied-martele-transparent.html
69256-69256;1430958;11;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/verre/69256-verre-haut-martele-transparent.html
68795-68795;1439421;11;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/verre/68795-verre-haut-maison-du-bonheur.html
68392-68392;1457234;11;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/verre/68392-verre-haut-cocotte.html
68802-68802;1439406;11;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plateau-presentoir-et-set/68802-set-de-table-pvc-44x29-maison-bonheur.html
68389-68389;1457245;11;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plat-de-service/68389-set-couvert-cocotte.html
68803-68803;1439405;11;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plat-de-service/68803-sel-poivre-nainconnu.html
68385-68385;1457257;11;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plat-de-service/68385-sel-poivre-cocotte.html
68398-68398;1457224;11;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plat-de-service/68398-saladier-mel-25-teo-jardinier.html
68390-68390;1457242;11;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plateau-presentoir-et-set/68390-plateau-mel-50cm-cocotte.html
68806-68806;1439396;11;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plateau-presentoir-et-set/68806-plateau-27x22-nainconnu.html
68789-68789;1439458;11;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plat-de-service/68789-pelle-tarte-maison-bonheur.html
70648-70648;1386804;11;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plat-de-service/70648-pelle-tarte-chat-toit.html
68634-68634;1454294;11;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/68634-mug-piko-d8xh11cm-vert.html
68409-68409;1457205;11;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plateau-presentoir-et-set/68409-mini-plateau21x14-nainconn-jau.html
68791-68791;1439449;11;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plateau-presentoir-et-set/68791-mini-plateau21x14-maison-bonhr.html
68402-68402;1457213;11;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/68402-mini-mug-nainconnu-jaune.html
68793-68793;1439445;11;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/68793-memofrigo-27x27-form-nainconnu.html
69257-69257;1430956;11;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/couvert/69257-couverts-a-salade-blanc.html
70602-70602;1392248;11;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/70602-coffret-tasse-a-the-sous-tasse-charlie.html
70603-70603;1392243;11;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/70603-coffret-dejeuner-charlie.html
68635-68635;1454293;11;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/68635-bol-piko-d14cm-vert.html
68799-68799;1439414;11;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/68799-bol-melam-14cm-maison-bonheur.html
68388-68388;1457246;11;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/68388-bol-melam-14cm-cocotte.html
69253-69253;1430975;11;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/69253-bol-martele-gris-d15-2cm.html
69252-69252;1430976;11;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/69252-bol-martele-blanc-d15-2cm.html
