ID_WEB;ID_JDN;CODEMAG;DATE_ASPI;URLPRODUIT
2486-2486;1386322;84;20170112;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/2486-duos-fruites.html
54587-54587;1436103;84;20170112;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/miel-et-derive/54587-coffret-decouverte-5-verrines-de-miel.html
1140-1140;1259007;84;20170112;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/1140-bonbons-violette-sans-sucre.html
52570-52570;1456686;84;20170112;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/autres/52570-cave-a-saucisson-en-hetre-laguiole.html
32863-8421;1263423;84;20170112;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/32863-plaque-en-metal-decorative.html
46800-46800;1424454;84;20170112;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/ceramique/46800-cache-pot-melrose-fuschia-3-302-l.html
59719-59719;1226624;84;20170112;https://www.jardiland.com/maison-deco/librairie-papeterie/librairie/livre-jardin/59719-arbres-de-a-a-z.html
5488-5488;911918;84;20170112;https://www.jardiland.com/maison-deco/cheminee/accessoires-de-cheminee/accessoires/5488-soufflet-en-cuir-et-pin-du-chili-blanc.html
5489-5489;911922;84;20170112;https://www.jardiland.com/maison-deco/cheminee/accessoires-de-cheminee/accessoires/5489-soufflet-de-cheminee-en-pin-blanc-ceruse-terre.html
52755-52755;1396569;84;20170112;https://www.jardiland.com/maison-deco/mobilier-d-interieur/52755-grande-serre-etienne.html
3328-3328;1414596;84;20170112;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/3328-plateau-etoile-or-o-32-cm.html
3327-3327;1414595;84;20170112;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/3327-plateau-etoile-or-o-24-cm.html
3278-3278;1410288;84;20170112;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/3278-photophore-porte-bougie-feuille-h-69-cm.html
56708-56708;1458377;84;20170112;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/56708-arrosoir-animaux-de-la-ferme.html
50073-50073;1456354;84;20170112;https://www.jardiland.com/maison-deco/objets-de-decoration/rangement-boites-et-paniers/coffret-et-boite-de-rangement/50073-sac-a-main-annie-violet.html
51020-51020;1436735;84;20170112;https://www.jardiland.com/maison-deco/objets-de-decoration/rangement-boites-et-paniers/boite-fantaisie/51020-mug-leman-bonne-compagnie-rouge-gris.html
51009-51009;1436783;84;20170112;https://www.jardiland.com/maison-deco/objets-de-decoration/rangement-boites-et-paniers/boite-fantaisie/51009-boite-a-couture-compartimentee-oiseaux-bleu.html
58555-58555;1453601;84;20170112;https://www.jardiland.com/maison-deco/objets-de-decoration/coussins-et-plaids/plaid/58555-plaid-en-fourrure-synthetique-beige-130-170-cm.html
3433-3433;1434238;84;20170112;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/tige-fleurie/3433-roses-blanc-rose-artificielles.html
