ID_WEB;ID_JDN;CODEMAG;DATE_ASPI;URLPRODUIT
59684-59684;1436687;95;20170113;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/chocolat/59684-truffes-fondantes-au-cacao.html
3394-3394;1426973;95;20170113;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/3394-bocal-de-pop-corn-au-chocolat.html
56794-56794;1437141;95;20170113;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-salee/aperitif/56794-chips-pipers-au-sel-marin-150-g.html
53775-53775;1327265;95;20170113;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/verre/53775-verre-morning-assorties.html
3292-3292;1410310;95;20170113;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/3292-tasse-hibou.html
58508-58508;1454181;95;20170113;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/couvert/58508-set-a-fromage-laguiolea-3-pieces.html
52807-52807;1383755;95;20170113;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plat-de-service/52807-plat-a-tarte-chat-horloge.html
53777-53777;1327080;95;20170113;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/coupe-et-coupelle/53777-coupe-morning-assorties.html
52824-52824;1383579;95;20170113;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/theiere/52824-coffret-service-a-the-cage-oiseau.html
52561-52561;1457466;95;20170113;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/52561-coffret-2-mugs-vert-botanica.html
1818-1818;1385222;95;20170113;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/vaisselle-decoree/1818-carafe-en-verre-avec-bouchon.html
53774-53774;1356657;95;20170113;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/53774-bol-anneli.html
46771-46771;1429280;95;20170113;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/pot-special-orchidee-et-accessoires/46771-vase-rouge-profond-2-70-l.html
32869-7519;1236793;95;20170113;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/ceramique/32869-cache-pot-rond-en-plastique-brussels-diamant.html
32883-11222;1360938;95;20170113;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/zinc/32883-cache-pot-en-zinc.html
3295-3295;1410313;95;20170113;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/porte-plante/3295-cache-pot-en-fer-enduit-decoratif-he-39-cm.html
48963-48963;1306255;95;20170113;https://www.jardiland.com/maison-deco/hygiene-de-la-maison/48963-terres-de-sommieres.html
41158-41158;1306247;95;20170113;https://www.jardiland.com/maison-deco/hygiene-de-la-maison/41158-sel-d-oseille-acide-oxalique.html
199-199;1223646;95;20170113;https://www.jardiland.com/maison-deco/librairie-papeterie/musique-et-video/musique/199-mon-beau-sapin.html
5147-5147;790957;95;20170113;https://www.jardiland.com/maison-deco/cheminee/accessoires-de-cheminee/accessoires/5147-pincette-en-fer-forge-de-cheminee.html
56723-56723;1455421;95;20170113;https://www.jardiland.com/maison-deco/mobilier-d-interieur/56723-table-basse-brest-ronde-h-37-cm-bois.html
52573-52573;1455420;95;20170113;https://www.jardiland.com/maison-deco/mobilier-d-interieur/52573-table-basse-brest-h-43-cm-ronde-bois.html
36829-36829;1432350;95;20170113;https://www.jardiland.com/maison-deco/mobilier-d-interieur/36829-table-2-tabouret-en-mosaique-et-metal-loren-gris.html
60121-60121;1455426;95;20170113;https://www.jardiland.com/maison-deco/mobilier-d-interieur/60121-porte-plante-basse-frederike-h-51-cm-metal.html
58734-58615;1454995;95;20170113;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/paillasson-et-tapis/58734-tapis-en-coton-180-240-cm.html
50132-50132;1436760;95;20170113;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/50132-tapis-de-cuisine-apse-compagnie-rouge-gris.html
3144-3144;1410292;95;20170113;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/3144-sonnette-de-porte-tete-de-cerf-en-fonte.html
50082-50082;1456344;95;20170113;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/sac/50082-sac-a-tarte-zazie2-maison-taupe.html
50083-50083;1456343;95;20170113;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/sac/50083-sac-a-tarte-zazie2-compagnie-gris-rouge.html
2461-2461;1384243;95;20170113;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/fruit-et-legume-artificiel/2461-pomme-fuchsia-brillant-o-22-cm.html
3453-3453;1434268;95;20170113;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/fruit-et-legume-artificiel/3453-pomme-bleu-clair-o-7o5-cm.html
3451-3451;1434266;95;20170113;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/fruit-et-legume-artificiel/3451-pomme-bleu-clair-o-6o5-cm.html
3279-3279;1410289;95;20170113;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/3279-photophore-boule-en-verre-etoile-o-14-cm.html
1936-1936;1333880;95;20170113;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/1936-peluche-ours-couche-marron-50-cm.html
1700-1700;1381181;95;20170113;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/1700-peluche-ours.html
50092-50092;1456327;95;20170113;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/paillasson-et-tapis/50092-paillasson-chat-bienvenue-vert-rouge.html
1934-1934;1333794;95;20170113;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/1934-ours-en-peluche-couleur-chocolat.html
1935-1935;1333841;95;20170113;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/1935-ours-en-peluche.html
3285-3285;1410303;95;20170113;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/3285-objet-de-decoration-plume-he-35-cm.html
2451-2451;1381666;95;20170113;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/2451-mini-cloche-sur-pied.html
3361-3361;1414630;95;20170113;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/3361-decoration-oiseau-couleur-rouille-he-15e5-cm.html
1263-1263;1274461;95;20170113;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/1263-coeur-en-pierre-8-cm.html
56708-56708;1458377;95;20170113;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/56708-arrosoir-animaux-de-la-ferme.html
36843-36843;1333854;95;20170113;https://www.jardiland.com/maison-deco/objets-de-decoration/figurines-et-peluches/peluche/36843-ours-en-peluche-avec-gants-et-bonnet-d-aviateur-h-20-cm.html
36839-36839;1333805;95;20170113;https://www.jardiland.com/maison-deco/objets-de-decoration/figurines-et-peluches/peluche/36839-ours-en-peluche-avec-echarpe.html
36857-36857;1414074;95;20170113;https://www.jardiland.com/maison-deco/objets-de-decoration/figurines-et-peluches/peluche/36857-ours-blanc-noeud-raye-marron-et-blanc.html
1266-1266;1274497;95;20170113;https://www.jardiland.com/maison-deco/objets-de-decoration/figurines-et-peluches/figurine/1266-decoration-cerf-en-fonte-he-27-cm.html
3283-3283;1410301;95;20170113;https://www.jardiland.com/maison-deco/objets-de-decoration/figurines-et-peluches/figurine/3283-cerf-ely-en-fonte-h-40-cm.html
51012-51012;1436774;95;20170113;https://www.jardiland.com/maison-deco/objets-de-decoration/rangement-boites-et-paniers/boite-fantaisie/51012-vanity-gemme-bazar-multicolore.html
50063-50063;1456366;95;20170113;https://www.jardiland.com/maison-deco/objets-de-decoration/rangement-boites-et-paniers/coffret-et-boite-de-rangement/50063-trousse-de-secours-celia-recettes-blanc.html
50073-50073;1456354;95;20170113;https://www.jardiland.com/maison-deco/objets-de-decoration/rangement-boites-et-paniers/coffret-et-boite-de-rangement/50073-sac-a-main-annie-violet.html
48435-48435;1237159;95;20170113;https://www.jardiland.com/maison-deco/objets-de-decoration/rangement-boites-et-paniers/boite-fantaisie/48435-rafraichisseur-bouteille-friz-vin-frais-rouge.html
