ID_WEB;ID_JDN;CODEMAG;DATE_ASPI;URLPRODUIT
56553-56553;1473580;98;20170113;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/biscuit/56553-madeleines-de-pons-250-g.html
56811-56811;1427925;98;20170113;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/56811-bonbonniere-oursons-guimauve-3-chocolats.html
54480-54480;1459457;98;20170113;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-salee/conserve/54480-delice-d-escargots-a-la-persillade.html
5793-5793;970819;98;20170113;https://www.jardiland.com/maison-deco/art-de-la-table/conserves-et-bocaux/accessoires/5793-moulin-a-coulis.html
48399-48399;1321386;98;20170113;https://www.jardiland.com/maison-deco/art-de-la-table/conserves-et-bocaux/congelation/48399-conditionneuse-sous-vide-120-w.html
1270-1270;1274860;98;20170113;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/chemin-de-table/1270-chemin-de-table-champagne.html
52664-52664;1433578;98;20170113;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/bouteille-et-carafe/52664-cruche-en-verre-avec-relief.html
46771-46771;1429280;98;20170113;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/pot-special-orchidee-et-accessoires/46771-vase-rouge-profond-2-70-l.html
46802-46802;1424452;98;20170113;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/pot-special-orchidee-et-accessoires/46802-vase-fushia-melrose.html
48963-48963;1306255;98;20170113;https://www.jardiland.com/maison-deco/hygiene-de-la-maison/48963-terres-de-sommieres.html
41158-41158;1306247;98;20170113;https://www.jardiland.com/maison-deco/hygiene-de-la-maison/41158-sel-d-oseille-acide-oxalique.html
41157-41157;1306241;98;20170113;https://www.jardiland.com/maison-deco/hygiene-de-la-maison/41157-savon-noir-a-l-huile-d-olive.html
41164-41164;1306260;98;20170113;https://www.jardiland.com/maison-deco/hygiene-de-la-maison/41164-savon-de-marseille-en-copeaux.html
48965-48965;1306233;98;20170113;https://www.jardiland.com/maison-deco/hygiene-de-la-maison/48965-bicarbonate-de-soude.html
41183-41183;948799;98;20170113;https://www.jardiland.com/maison-deco/hygiene-de-la-maison/41183-anti-moisissures-special-joints.html
2342-2342;1376369;98;20170113;https://www.jardiland.com/maison-deco/librairie-papeterie/librairie/livre-enfant/2342-mini-bloc-de-coloriage-animaux-18-mois.html
57827-57827;1470422;98;20170113;https://www.jardiland.com/maison-deco/cheminee/accessoires-de-cheminee/panier-a-buche/57827-sac-a-buches-nicoya-sable.html
5147-5147;790957;98;20170113;https://www.jardiland.com/maison-deco/cheminee/accessoires-de-cheminee/accessoires/5147-pincette-en-fer-forge-de-cheminee.html
60094-60094;1470424;98;20170113;https://www.jardiland.com/maison-deco/cheminee/accessoires-de-cheminee/accessoires/60094-gant-anti-chaleur-mano.html
1893-1893;1321791;98;20170113;https://www.jardiland.com/maison-deco/cheminee/accessoires-de-cheminee/accessoires/1893-coffre-a-granules-pellets-pour-cheminee.html
