ID_WEB;ID_JDN;CODEMAG;DATE_ASPI;URLPRODUIT
114-114;1002519;97;20170113;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/114-seau-de-gimauves-en-chocolat.html
3813-3813;558401;97;20170113;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/3813-pastilles-du-bassin-de-vichy.html
5066-5066;703029;97;20170113;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/miel-et-derive/5066-miel-de-fleurs-cremeux.html
54707-54707;547010;97;20170113;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/biscuit/54707-galettes-au-miel.html
2486-2486;1386322;97;20170113;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/2486-duos-fruites.html
52651-52651;1438777;97;20170113;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/52651-coffret-dejeuner-blooming-noir.html
32863-8421;1263423;97;20170113;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/32863-plaque-en-metal-decorative.html
59666-59666;1467399;97;20170113;https://www.jardiland.com/maison-deco/librairie-papeterie/librairie/livre-animal/59666-bien-vivre-avec-mon-jack-russell.html
32884-50395;1430722;97;20170113;https://www.jardiland.com/maison-deco/cheminee/accessoires-de-cheminee/accessoires/32884-soufflet-de-cheminee-gautier.html
1412-1412;1297254;97;20170113;https://www.jardiland.com/maison-deco/cheminee/accessoires-de-cheminee/accessoires/1412-balai-a-cheminee-en-inox.html
5422-5422;958063;97;20170113;https://www.jardiland.com/maison-deco/cheminee/combustible/5422-allume-feu-naturel.html
3380-3380;1415152;97;20170113;https://www.jardiland.com/maison-deco/mobilier-d-interieur/3380-table-d-appoint-ronde-jamie-o-32-cm.html
2677-2677;1415151;97;20170113;https://www.jardiland.com/maison-deco/mobilier-d-interieur/2677-table-d-appoint-ronde-jamie-o-27-cm.html
60122-60122;1455425;97;20170113;https://www.jardiland.com/maison-deco/mobilier-d-interieur/60122-porte-plante-basse-frederike-h-44-cm-metal.html
60121-60121;1455426;97;20170113;https://www.jardiland.com/maison-deco/mobilier-d-interieur/60121-porte-plante-basse-frederike-h-51-cm-metal.html
56725-56725;1455418;97;20170113;https://www.jardiland.com/maison-deco/mobilier-d-interieur/56725-etagere-capri-37-x-26-x-99-cm-metal.html
56724-56724;1455419;97;20170113;https://www.jardiland.com/maison-deco/mobilier-d-interieur/56724-etagere-capri-43-x-32-x-140-cm-metal.html
3303-3303;1414075;97;20170113;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/3303-nounours-gris-a-combinaison-bleue.html
1267-1267;1274545;97;20170113;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/1267-couronne-a-suspendre.html
50210-50210;1415431;97;20170113;https://www.jardiland.com/maison-deco/objets-de-decoration/rangement-boites-et-paniers/coffret-et-boite-de-rangement/50210-trousse-de-toilette-xl-noir.html
50206-50206;1415442;97;20170113;https://www.jardiland.com/maison-deco/objets-de-decoration/rangement-boites-et-paniers/coffret-et-boite-de-rangement/50206-sac-de-voyage-cabine-noir.html
48435-48435;1237159;97;20170113;https://www.jardiland.com/maison-deco/objets-de-decoration/rangement-boites-et-paniers/boite-fantaisie/48435-rafraichisseur-bouteille-friz-vin-frais-rouge.html
50022-50022;1456467;97;20170113;https://www.jardiland.com/maison-deco/objets-de-decoration/rangement-boites-et-paniers/coffret-et-boite-de-rangement/50022-parapluie-marguerite.html
50078-50078;1456349;97;20170113;https://www.jardiland.com/maison-deco/objets-de-decoration/rangement-boites-et-paniers/coffret-et-boite-de-rangement/50078-cabas-sutra-repas-multicolore.html
41191-41191;1418980;97;20170113;https://www.jardiland.com/maison-deco/objets-de-decoration/bougies-et-senteurs/parfum-d-ambiance-diffuseur-a-froid/41191-cube-bouquet-parfume-bouquet-sensuel-lampe-berger.html
58475-58475;1455030;97;20170113;https://www.jardiland.com/maison-deco/objets-de-decoration/bougeoirs-photophores-et-lanternes/lanterne/58475-lanterne-en-metal-noir-et-or-o-30-h-46-cm.html
4903-4903;660267;97;20170113;https://www.jardiland.com/animaux/oiseau-de-la-nature/alimentation/4903-melange-de-graines-seau-pour-pinsons.html
40990-40990;1372778;97;20170113;https://www.jardiland.com/animaux/oiseau-de-la-nature/alimentation/40990-melange-de-graines-nature-mix.html
58194-58145;1454887;97;20170113;https://www.jardiland.com/animaux/oiseau-de-la-nature/alimentation/58194-guirlandes-micro-led-pilotable.html
58194-58144;1454884;97;20170113;https://www.jardiland.com/animaux/oiseau-de-la-nature/alimentation/58194-guirlandes-micro-led-pilotable.html
58194-58138;1454886;97;20170113;https://www.jardiland.com/animaux/oiseau-de-la-nature/alimentation/58194-guirlandes-micro-led-pilotable.html
40992-40992;1393027;97;20170113;https://www.jardiland.com/animaux/oiseau-de-la-nature/alimentation/40992-coffret-de-boules-de-graisse.html
32323-12860;1398628;97;20170113;https://www.jardiland.com/animaux/oiseau-de-la-nature/alimentation/32323-beurre-d-arachide.html
32321-11434;1368129;97;20170113;https://www.jardiland.com/animaux/oiseau-de-la-nature/alimentation/32321-aliment-pour-oiseaux-de-la-nature.html
521-521;1244806;97;20170113;https://www.jardiland.com/animaux/oiseau-de-la-nature/abreuvoir-et-baignoire/521-abreuvoir-au-bain.html
32551-24688;803561;97;20170113;https://www.jardiland.com/animaux/reptiles-et-insectes/soins-et-entretien/sable-et-substrat/32551-jbl-terrasand.html
5783-5783;970194;97;20170113;https://www.jardiland.com/animaux/reptiles-et-insectes/terrariums-et-accessoires/terrarium/5783-aquaterrarium-equipe-80-cm.html
328-328;1017584;97;20170113;https://www.jardiland.com/animaux/reptiles-et-insectes/alimentation/seche/328-tetra-reptomin-energy.html
42198-42198;538854;97;20170113;https://www.jardiland.com/animaux/oiseau/hygiene-et-soins/fond-de-cage/42198-sable-vita-sandy.html
5285-5285;972634;97;20170113;https://www.jardiland.com/animaux/oiseau/hygiene-et-soins/soin-de-l-animal/5285-regulation-hepatique.html
32307-9705;1311066;97;20170113;https://www.jardiland.com/animaux/oiseau/cages-volieres-et-accessoires/equipement-de-cage-et-voliere/32307-mangeoire-en-metal-attache.html
32307-9703;1311064;97;20170113;https://www.jardiland.com/animaux/oiseau/cages-volieres-et-accessoires/equipement-de-cage-et-voliere/32307-mangeoire-en-metal-attache.html
5064-5064;701419;97;20170113;https://www.jardiland.com/animaux/oiseau/cages-volieres-et-accessoires/cage/5064-cage-a-oiseaux-family-6-1.html
42197-42197;538531;97;20170113;https://www.jardiland.com/animaux/oiseau/alimentation-et-friandises/friandise/42197-patee-ravivant-la-couleur-100-g.html
5215-5215;956437;97;20170113;https://www.jardiland.com/animaux/oiseau/alimentation-et-friandises/alimentation-quotidienne/5215-nutriment-pour-oisillon-nutribird-a19-800-g.html
