ID_WEB;ID_JDN;CODEMAG;DATE_ASPI;URLPRODUIT
1144-1144;1259019;121;20170116;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/1144-bonbons-miel-reglisse-sans-sucre.html
57945-57945;1456184;121;20170116;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/57945-mug-de-noel.html
46802-46802;1424452;121;20170116;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/pot-special-orchidee-et-accessoires/46802-vase-fushia-melrose.html
46591-46591;1424448;121;20170116;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/ceramique/46591-cache-pot-vert-moss-2-3-l.html
46592-46592;1424447;121;20170116;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/ceramique/46592-cache-pot-vert-moss-1-5-l.html
46799-46799;1424455;121;20170116;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/ceramique/46799-cache-pot-melrose-fuschia-5-184-l.html
46800-46800;1424454;121;20170116;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/ceramique/46800-cache-pot-melrose-fuschia-3-302-l.html
46589-46589;1424450;121;20170116;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/ceramique/46589-cache-pot-mauve-amethyst-2-3-l.html
46594-46594;1424440;121;20170116;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/ceramique/46594-cache-pot-magic-gris-1-7-l.html
46595-46595;1424439;121;20170116;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/ceramique/46595-cache-pot-magic-gris-1-l.html
50907-44206;1429264;121;20170116;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/ceramique/50907-cache-pot-ceramique.html
50907-44179;1429262;121;20170116;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/ceramique/50907-cache-pot-ceramique.html
50907-44177;1429261;121;20170116;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/ceramique/50907-cache-pot-ceramique.html
50907-44172;1429258;121;20170116;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/ceramique/50907-cache-pot-ceramique.html
46600-46600;1424433;121;20170116;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/ceramique/46600-cache-pot-anthracite-3-l.html
46601-46601;1424432;121;20170116;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/ceramique/46601-cache-pot-anthracite-2-1-l.html
41157-41157;1306241;121;20170116;https://www.jardiland.com/maison-deco/hygiene-de-la-maison/41157-savon-noir-a-l-huile-d-olive.html
2558-2558;1394099;121;20170116;https://www.jardiland.com/maison-deco/mobilier-d-interieur/2558-table-basse-empilable.html
31327-12268;1394829;121;20170116;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/fruit-et-legume-artificiel/31327-galette-d-assise.html
52758-52758;1395194;121;20170116;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/tige-fleurie/52758-tige-de-hortensia-rouge.html
3430-3430;1434235;121;20170116;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/tige-fleurie/3430-roses-roses-artificielles.html
458-458;1237720;121;20170116;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/tige-fleurie/458-branche-de-fleurs-de-cerisier-roses-artificielle.html
459-459;1237743;121;20170116;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/tige-fleurie/459-branche-de-fleurs-de-cerisier-blanches-artificielle.html
3343-3343;1414612;121;20170116;https://www.jardiland.com/maison-deco/objets-de-decoration/vases-coupes-et-accessoires/pot-et-coupe/3343-pot-rond-vera-blanc-o-18-cm.html
3330-3330;1414598;121;20170116;https://www.jardiland.com/maison-deco/objets-de-decoration/vases-coupes-et-accessoires/pot-et-coupe/3330-photophore-cuivre-he-17-cm.html
1258-1258;1273270;121;20170116;https://www.jardiland.com/maison-deco/objets-de-decoration/vases-coupes-et-accessoires/vase-et-coupe-en-verre/1258-moyenne-cloche-en-verre-decorative-o-18o5-x-ho-27-cm.html
3353-3353;1414622;121;20170116;https://www.jardiland.com/maison-deco/objets-de-decoration/vases-coupes-et-accessoires/pot-et-coupe/3353-bouteille-vera-blanc-casse-o-21-x-ho-45-cm.html
41189-41189;1402880;121;20170116;https://www.jardiland.com/maison-deco/objets-de-decoration/bougies-et-senteurs/parfum-d-ambiance-diffuseur-a-froid/41189-rose-sur-plateau-paris-chic-lampe-berger.html
41190-41190;1402889;121;20170116;https://www.jardiland.com/maison-deco/objets-de-decoration/bougies-et-senteurs/parfum-d-ambiance-diffuseur-a-froid/41190-rose-bouquet-parfume-zeste-de-verveine-lampe-berger.html
58237-58237;1455055;121;20170116;https://www.jardiland.com/maison-deco/objets-de-decoration/bougeoirs-photophores-et-lanternes/lanterne/58237-lanterne-metal-ajoure-he-36-cm.html
40990-40990;1372778;121;20170116;https://www.jardiland.com/animaux/oiseau-de-la-nature/alimentation/40990-melange-de-graines-nature-mix.html
5081-5081;729458;121;20170116;https://www.jardiland.com/animaux/oiseau/hygiene-et-soins/soin-de-l-animal/5081-baignoire-d-exterieure-molitor.html
32273-58712;941796;121;20170116;https://www.jardiland.com/animaux/oiseau/alimentation-et-friandises/alimentation-quotidienne/32273-menu-prestige-grande-perruche.html
60054-60054;894568;121;20170116;https://www.jardiland.com/animaux/poisson/entretien-et-soins/produit-pour-poisson/60054-sera-med-flagellol.html
43359-53927;544393;121;20170116;https://www.jardiland.com/animaux/poisson/entretien-et-soins/produit-pour-l-eau/43359-sera-baktopur.html
32488-27503;875397;121;20170116;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/eclairage/32488-tube-high-lite-day.html
