ID_WEB;ID_JDN;CODEMAG;DATE_ASPI;URLPRODUIT
67598-67598;1477637;237;20170201;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67598-duo-mini-bqt-brins-noir-rose-orange-can.html
381-381;1209550;237;20170201;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/381-seau-d-oursons-guimauve-enrobes-de-chocolat.html
82520-73346;1441026;237;20170201;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/82520-sachet-mini-nougat-200g.html
82519-73343;1440995;237;20170201;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/82519-part-de-nougat-tendre-120g.html
82519-73342;1440994;237;20170201;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/82519-part-de-nougat-tendre-120g.html
82519-73341;1440980;237;20170201;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/82519-part-de-nougat-tendre-120g.html
3390-3390;1426964;237;20170201;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/3390-guimauve-sur-pic-en-forme-de-fruit.html
82030-74220;1293869;237;20170201;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/fibre/82030-pot-trio-claire-d26-h14-1.html
82030-74218;1293866;237;20170201;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/fibre/82030-pot-trio-claire-d26-h14-1.html
82169-72742;1375602;237;20170201;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/ceramique/82169-pot-rond-lidy.html
82171-72740;1375598;237;20170201;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/ceramique/82171-pot-rond-era.html
82179-73699;1014341;237;20170201;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/pot-special-orchidee-et-accessoires/82179-pot-orchidee-d13-h14-1.html
81843-74657;1471271;237;20170201;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/81843-pot-aimante-k-basic-line-cube-6cm.html
81843-74650;1471270;237;20170201;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/81843-pot-aimante-k-basic-line-cube-6cm.html
81843-74648;1471272;237;20170201;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/81843-pot-aimante-k-basic-line-cube-6cm.html
81843-74647;1471273;237;20170201;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/81843-pot-aimante-k-basic-line-cube-6cm.html
81843-74645;1471275;237;20170201;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/81843-pot-aimante-k-basic-line-cube-6cm.html
82769-73190;1428134;237;20170201;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/82769-pot-aimante-k-basic-line-boule-6cm.html
82028-73999;1349848;237;20170201;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/82028-plaque-met-avec-2-tillandsia-3-5-cm.html
82001-73187;1428131;237;20170201;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/82001-jardiniere-aimantee-kalamitica-12cm.html
5489-5489;911922;237;20170201;https://www.jardiland.com/maison-deco/cheminee/accessoires-de-cheminee/accessoires/5489-soufflet-de-cheminee-en-pin-blanc-ceruse-terre.html
68376-68376;1458370;237;20170201;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/paillasson-et-tapis/68376-tapis-imprime-marguerites.html
68579-68579;1454789;237;20170201;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/fruit-et-legume-artificiel/68579-pomme-mini-en-grappe-marsala-3-5-cm.html
68578-68578;1454790;237;20170201;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/fruit-et-legume-artificiel/68578-pomme-couleur-marsala-6-5-cm-12-288-1.html
68701-68701;1443615;237;20170201;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/mobile-carillon/68701-pluviometre-animaux-savane-1-1.html
68702-68702;1443611;237;20170201;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/mobile-carillon/68702-pluviometre-animaux-jungle-2-1.html
68708-68708;1443594;237;20170201;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/mobile-carillon/68708-carillon-animaux-savane-2-1.html
36843-36843;1333854;237;20170201;https://www.jardiland.com/maison-deco/objets-de-decoration/figurines-et-peluches/peluche/36843-ours-en-peluche-avec-gants-et-bonnet-d-aviateur-h-20-cm.html
69234-69234;1432086;237;20170201;https://www.jardiland.com/maison-deco/objets-de-decoration/figurines-et-peluches/figurine/69234-oiseau-fil-tisse-18x4-5x11cm.html
67948-67948;1472917;237;20170201;https://www.jardiland.com/maison-deco/objets-de-decoration/rangement-boites-et-paniers/boite-fantaisie/67948-repose-cuillere-saveur-bonheur.html
50084-50084;1456340;237;20170201;https://www.jardiland.com/maison-deco/objets-de-decoration/rangement-boites-et-paniers/boite-fantaisie/50084-porte-papiers-voiture-mode-beige-bleu.html
