ID_WEB;ID_JDN;CODEMAG;DATE_ASPI;URLPRODUIT
81454-78269;857156;213;20170129;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-78265;857160;213;20170129;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-78259;857144;213;20170129;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
68186-68186;1463870;213;20170129;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/68186-sucette-ronde-noel-panache-25g.html
68895-68895;1436112;213;20170129;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/68895-sucette-pere-noel-chocolat-35g.html
68897-68897;1436110;213;20170129;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/68897-sucette-ourson-chocolat-35g.html
68896-68896;1436111;213;20170129;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/68896-sucette-bonhomme-neige-chocolat-35g.html
82519-73343;1440995;213;20170129;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/82519-part-de-nougat-tendre-120g.html
82519-73342;1440994;213;20170129;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/82519-part-de-nougat-tendre-120g.html
68894-68894;1436113;213;20170129;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/68894-canne-sucre-d-orge-fraise-28g-seau-28g.html
70697-70697;1379235;213;20170129;https://www.jardiland.com/maison-deco/art-de-la-table/conserves-et-bocaux/sterilisateur/70697-sterilisat-elec-le-parfait-email-27-5l.html
69661-69661;1432067;213;20170129;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69661-set-de-table-uni-vert-33x48cm.html
69659-69659;1432069;213;20170129;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69659-set-de-table-uni-taupe-33x48cm.html
69658-69658;1432070;213;20170129;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69658-set-de-table-uni-orange-33x48cm.html
69677-69677;1432051;213;20170129;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69677-set-de-table-gris-33x48cm.html
69679-69679;1432049;213;20170129;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/chemin-de-table/69679-chemin-de-table-gris-40x140cm.html
81305-72824;1454268;213;20170129;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/assiette/81305-assiette-plate-piko-d27cm.html
81302-72825;1454271;213;20170129;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/assiette/81302-assiette-dessert-piko-d21cm.html
82030-74220;1293869;213;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/fibre/82030-pot-trio-claire-d26-h14-1.html
82030-74218;1293866;213;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/fibre/82030-pot-trio-claire-d26-h14-1.html
82030-74216;1293864;213;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/fibre/82030-pot-trio-claire-d26-h14-1.html
82855-74223;1293874;213;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/fibre/82855-pot-deca.html
81701-73701;1014358;213;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/fibre/81701-pot-claire.html
81701-73700;1014357;213;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/fibre/81701-pot-claire.html
81701-73696;1014326;213;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/fibre/81701-pot-claire.html
69163-69163;1433007;213;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/contenant-en-metal/69163-pots-zinc-x3-s-plateau-vert-36x10x10cm.html
69046-69046;1433179;213;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/contenant-en-metal/69046-pots-zinc-x3-s-plateau-corail-36x10x10cm.html
82179-73699;1014341;213;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/pot-special-orchidee-et-accessoires/82179-pot-orchidee-d13-h14-1.html
70471-70471;1395521;213;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/vannerie/70471-panier-rond-jacinthe-clair-d26-x-h21-1.html
70466-70466;1395526;213;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/vannerie/70466-panier-rond-en-jacinthe-d32-x-h27-1.html
70474-70474;1395518;213;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/vannerie/70474-panier-rond-clair-jacinthe-d26-x-h21-1.html
69048-69048;1433176;213;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/contenant-en-metal/69048-jardiniere-zinc-38x25x18-1.html
69047-69047;1433177;213;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/contenant-en-metal/69047-jardiniere-zinc-32x20x15-1.html
69050-69050;1433174;213;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/contenant-en-metal/69050-jardiniere-ovale-gris-clair-32x20x15cm.html
68704-68704;1443603;213;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/porte-plante/68704-cahe-pot-animaux-de-la-jungle-1-1.html
