ID_WEB;ID_JDN;CODEMAG;DATE_ASPI;URLPRODUIT
81454-78269;857156;198;20170127;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-78267;857153;198;20170127;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-78265;857160;198;20170127;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-78259;857144;198;20170127;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-73258;1443267;198;20170127;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81447-81046;982344;198;20170127;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/huile-essentielle/81447-huile-essentielle.html
68186-68186;1463870;198;20170127;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/68186-sucette-ronde-noel-panache-25g.html
82520-73346;1441026;198;20170127;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/82520-sachet-mini-nougat-200g.html
82520-73345;1441022;198;20170127;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/82520-sachet-mini-nougat-200g.html
82519-73343;1440995;198;20170127;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/82519-part-de-nougat-tendre-120g.html
69659-69659;1432069;198;20170127;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69659-set-de-table-uni-taupe-33x48cm.html
69658-69658;1432070;198;20170127;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69658-set-de-table-uni-orange-33x48cm.html
69677-69677;1432051;198;20170127;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69677-set-de-table-gris-33x48cm.html
69679-69679;1432049;198;20170127;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/chemin-de-table/69679-chemin-de-table-gris-40x140cm.html
52840-52840;1361511;198;20170127;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/autres/52840-coffret-6-ronds-de-serviette-ange.html
32856-41486;885280;198;20170127;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/resine/32856-pot-cubico-cottage.html
81701-73700;1014357;198;20170127;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/fibre/81701-pot-claire.html
81701-73696;1014326;198;20170127;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/fibre/81701-pot-claire.html
82154-72747;1375611;198;20170127;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/pot-special-orchidee-et-accessoires/82154-pot-rond-lidy-orchidee-d14-5xh12cm.html
82154-72743;1375603;198;20170127;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/pot-special-orchidee-et-accessoires/82154-pot-rond-lidy-orchidee-d14-5xh12cm.html
70556-70556;1394041;198;20170127;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/70556-plaque-14x70-cm-argent-sans-socle.html
32869-7520;1236797;198;20170127;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/ceramique/32869-cache-pot-rond-en-plastique-brussels-diamant.html
69418-69418;1423315;198;20170127;https://www.jardiland.com/maison-deco/librairie-papeterie/librairie/livre-jardin/69418-premier-rucher-dans-mon-jardin.html
68184-68184;1464101;198;20170127;https://www.jardiland.com/maison-deco/librairie-papeterie/librairie/livre-jardin/68184-jardinez-avec-la-lune-2017-1.html
68678-68678;1449879;198;20170127;https://www.jardiland.com/maison-deco/librairie-papeterie/papeterie/carte/68678-cartes-dbl-artisan.html
69351-69351;1429018;198;20170127;https://www.jardiland.com/maison-deco/librairie-papeterie/papeterie/carte/69351-carte-92x77mm-heureux-mariage.html
69352-69352;1429017;198;20170127;https://www.jardiland.com/maison-deco/librairie-papeterie/papeterie/carte/69352-carte-92x77mm-heureux-anniversaire.html
71556-71556;1265481;198;20170127;https://www.jardiland.com/maison-deco/librairie-papeterie/librairie/livre-jardin/71556-bases-pour-jardiner-ne.html
5488-5488;911918;198;20170127;https://www.jardiland.com/maison-deco/cheminee/accessoires-de-cheminee/accessoires/5488-soufflet-en-cuir-et-pin-du-chili-blanc.html
69089-69089;1433129;198;20170127;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/69089-serviteur-3-etages-metal-30x75cm.html
69837-69837;1409938;198;20170127;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/plateau-et-serviteur/69837-plateau-en-bois-avec-metal-gm.html
71871-71871;1271518;198;20170127;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/71871-perroquets-modele-2-1.html
