ID_WEB;ID_JDN;CODEMAG;DATE_ASPI;URLPRODUIT
67598-67598;1477637;10;20170130;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67598-duo-mini-bqt-brins-noir-rose-orange-can.html
81454-78269;857156;10;20170130;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-78265;857160;10;20170130;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-78259;857144;10;20170130;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-73260;1443271;10;20170130;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-73259;1443269;10;20170130;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-72424;1407914;10;20170130;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
82520-73346;1441026;10;20170130;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/82520-sachet-mini-nougat-200g.html
81305-72824;1454268;10;20170130;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/assiette/81305-assiette-plate-piko-d27cm.html
81302-72825;1454271;10;20170130;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/assiette/81302-assiette-dessert-piko-d21cm.html
70656-70656;1386071;10;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/pot-special-bonsai/70656-scpe-pot-bonzai-rectangle-bleu-l9xl5cm.html
70657-70657;1386062;10;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/pot-special-bonsai/70657-scpe-pot-bonzai-rectangle-bleu-l15xl11cm.html
70652-70652;1386084;10;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/pot-special-bonsai/70652-scpe-pot-bonzai-ovale-noir-l9xl5cm.html
82154-72746;1375610;10;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/pot-special-orchidee-et-accessoires/82154-pot-rond-lidy-orchidee-d14-5xh12cm.html
82154-72743;1375603;10;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/pot-special-orchidee-et-accessoires/82154-pot-rond-lidy-orchidee-d14-5xh12cm.html
71794-71794;1233006;10;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/pot-special-bonsai/71794-pot-bonzai-rectangle-21x12x8-vert.html
71795-71795;1232999;10;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/pot-special-bonsai/71795-pot-bonzai-rectangle-21x12x8-noir.html
81843-74657;1471271;10;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/81843-pot-aimante-k-basic-line-cube-6cm.html
81843-74650;1471270;10;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/81843-pot-aimante-k-basic-line-cube-6cm.html
81843-74648;1471272;10;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/81843-pot-aimante-k-basic-line-cube-6cm.html
81843-74647;1471273;10;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/81843-pot-aimante-k-basic-line-cube-6cm.html
81843-74646;1471274;10;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/81843-pot-aimante-k-basic-line-cube-6cm.html
81843-74645;1471275;10;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/81843-pot-aimante-k-basic-line-cube-6cm.html
82769-73191;1428135;10;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/82769-pot-aimante-k-basic-line-boule-6cm.html
82769-73190;1428134;10;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/82769-pot-aimante-k-basic-line-boule-6cm.html
82769-73182;1428142;10;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/82769-pot-aimante-k-basic-line-boule-6cm.html
70556-70556;1394041;10;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/70556-plaque-14x70-cm-argent-sans-socle.html
82096-74551;1471879;10;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/pot-special-orchidee-et-accessoires/82096-cp-orchidee-d12-5-h15cm.html
82075-74563;1471900;10;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/zinc/82075-cache-pot-zinc.html
81950-73199;1418970;10;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/ceramique/81950-cache-pot-lisse-d10-5-h9cm.html
81950-72716;1418967;10;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/ceramique/81950-cache-pot-lisse-d10-5-h9cm.html
70479-70479;1395513;10;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/vannerie/70479-cache-pot-clair-carre-jacinthe-38x38x32-1.html
70456-70456;1395537;10;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/vannerie/70456-cache-pot-bambou-rectangulaire-35x35x14-1.html
70457-70457;1395536;10;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/vannerie/70457-cache-pot-bambou-rectangulaire-27x27x11-1.html
70463-70463;1395529;10;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/vannerie/70463-cache-pot-bambou-carre-d26x26-1.html
67656-67656;1474578;10;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/ceramique/67656-a4-pot-pdq-nessa-h6-5d7-terra-taupe.html
69415-69415;1423320;10;20170130;https://www.jardiland.com/maison-deco/librairie-papeterie/librairie/livre-jardin/69415-taille-des-arbres-fruitiers.html
69417-69417;1423316;10;20170130;https://www.jardiland.com/maison-deco/librairie-papeterie/librairie/livre-jardin/69417-roses-les-meilleures-varietes.html
68354-68354;1459147;10;20170130;https://www.jardiland.com/maison-deco/librairie-papeterie/librairie/livre-jardin/68354-pivoines.html
68345-68345;1459157;10;20170130;https://www.jardiland.com/maison-deco/librairie-papeterie/librairie/livre-jardin/68345-le-potager-perpetuel.html
71555-71555;1265482;10;20170130;https://www.jardiland.com/maison-deco/librairie-papeterie/librairie/livre-jardin/71555-le-potager-au-naturel.html
68870-68870;1437440;10;20170130;https://www.jardiland.com/maison-deco/librairie-papeterie/librairie/livre-jardin/68870-l-ikebana-pas-a-pas.html
68184-68184;1464101;10;20170130;https://www.jardiland.com/maison-deco/librairie-papeterie/librairie/livre-jardin/68184-jardinez-avec-la-lune-2017-1.html
68353-68353;1459148;10;20170130;https://www.jardiland.com/maison-deco/librairie-papeterie/librairie/livre-jardin/68353-histoire-des-jardins.html
68352-68352;1459149;10;20170130;https://www.jardiland.com/maison-deco/librairie-papeterie/librairie/livre-jardin/68352-guide-de-la-couleur-au-jardin.html
68364-68364;1459136;10;20170130;https://www.jardiland.com/maison-deco/librairie-papeterie/librairie/livre-jardin/68364-esprit-debrouille.html
68868-68868;1437442;10;20170130;https://www.jardiland.com/maison-deco/librairie-papeterie/librairie/livre-jardin/68868-abeilles-sauvages.html
68656-68656;1453773;10;20170130;https://www.jardiland.com/maison-deco/mobilier-d-interieur/68656-table-d-appoint-antique-40x40x35-1.html
81255-72809;1453761;10;20170130;https://www.jardiland.com/maison-deco/mobilier-d-interieur/81255-canape-2-places-p82x-l131-x-h95-1.html
69171-69171;1432736;10;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/69171-vase-hurricane-25cm-transparent.html
69170-69170;1432738;10;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/69170-vase-frances-26cm-transparent.html
69177-69177;1432714;10;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/69177-vase-bouteille-rioja-50cm-vert-pomme.html
69139-69139;1433044;10;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/69139-pot-a-suspendre-orange-d17x17cm.html
69138-69138;1433045;10;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/69138-pot-a-suspendre-jaune-d17x17cm.html
69106-69106;1433107;10;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/69106-pomme-fibre-orange-d-15-h-17-cm.html
70497-70497;1395422;10;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/70497-pomme-blanche-en-fibre-20x22-1.html
69838-69838;1409937;10;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/plateau-et-serviteur/69838-plateau-en-bois-avec-metal-pm.html
69837-69837;1409938;10;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/plateau-et-serviteur/69837-plateau-en-bois-avec-metal-gm.html
70491-70491;1395488;10;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/panier/70491-paniere-rose-avec-poignee-35x49-1.html
70877-70877;1395487;10;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/panier/70877-paniere-rose-avec-poignee-31x43-1.html
70447-70447;1395593;10;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/panier/70447-paniere-ronde-en-jacinthe-d33-x-h22-1.html
70448-70448;1395592;10;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/panier/70448-paniere-ronde-en-jacinthe-d28-x-h19-1.html
70502-70502;1395381;10;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/panier/70502-paniere-ronde-avec-ardoise-42x48-1.html
70487-70487;1395493;10;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/panier/70487-paniere-jaune-avec-poignee-35x49-1.html
70449-70449;1395590;10;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/panier/70449-paniere-en-jacinthe-bicolore-60x37x31-1.html
70450-70450;1395589;10;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/panier/70450-paniere-en-jacinthe-bicolore-53x33x28-1.html
69126-69126;1433085;10;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/69126-panier-a-supendre-x3-25x140cm.html
69124-69124;1433087;10;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/69124-jardiniere-rect-a-suspendre-30x15x76cm.html
70203-70203;1408186;10;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/70203-cloche-verre-socle-ciment-22x22x22-5cm.html
64533-64533;1276731;10;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/64533-bougie-mica-vert-clair-10-cm.html
69141-69141;1433042;10;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/69141-bain-a-oiseau-ceramique-vert-35x8cm.html
70467-70467;1395525;10;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/figurines-et-peluches/figurine/70467-oiseau-blanc-en-fibre-36x19x24-1.html
69748-69748;1416672;10;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/rangement-boites-et-paniers/boite-fantaisie/69748-set-de-table-succulent.html
70128-70128;1408825;10;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/rangement-boites-et-paniers/coffret-et-boite-de-rangement/70128-panier-grillage-noir-45x35x28-5cm.html
69477-69477;1417083;10;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/coussins-et-plaids/plaid/69477-tablier-botanicae.html
69476-69476;1417084;10;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/coussins-et-plaids/plaid/69476-gants-botanicae.html
69803-69803;1413973;10;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/coussins-et-plaids/plaid/69803-chaussette-noel-3ast.html
71901-71901;1221831;10;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/plante-et-fleur/71901-succulente-pot-zinc-ast-4-var.html
71900-71900;1221835;10;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/bouquet-et-composition/71900-sapin-edel-botte-3br-de-4-brins-vert.html
70524-70524;1395209;10;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/plante-et-fleur/70524-rosier-h40d26-rouge-en-pot-stan-gris.html
68554-68554;1454814;10;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/tige-fleurie/68554-rose-fuchsia-60cm.html
66041-66041;843189;10;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/funeraire/66041-primevere-piquet-57cm.html
71902-71902;1221784;10;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/bouquet-et-composition/71902-pivoine-bouquet-35cm-lavande.html
68515-68515;1454856;10;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/plante-et-fleur/68515-phalaeno-blanc-glacee-pot-argent-35-cm.html
70530-70530;1394864;10;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/bouquet-et-composition/70530-mini-orchidee-coupe-asst-clrs-18cm.html
68576-68576;1454792;10;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/plante-et-fleur/68576-cedre-guirlande-argent-scintill-180-cm.html
68535-68535;1454833;10;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/plante-et-fleur/68535-buis-boule-vert-14-cm.html
68536-68536;1454832;10;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/tige-fleurie/68536-banane-feuille-43-cm.html
70665-70665;1382986;10;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/tige-fleurie/70665-bambou-50cm.html
