ID_WEB;ID_JDN;CODEMAG;DATE_ASPI;URLPRODUIT
67598-67598;1477637;221;20170130;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67598-duo-mini-bqt-brins-noir-rose-orange-can.html
81454-78267;857153;221;20170130;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-78265;857160;221;20170130;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-78259;857144;221;20170130;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-73258;1443267;221;20170130;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
69399-69399;1426974;221;20170130;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/69399-sucettes-artisanales-torsades.html
3397-3397;1426977;221;20170130;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/3397-seau-de-pop-corn-au-chocolat.html
82520-73348;1441028;221;20170130;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/82520-sachet-mini-nougat-200g.html
82520-73347;1441027;221;20170130;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/82520-sachet-mini-nougat-200g.html
82519-73343;1440995;221;20170130;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/82519-part-de-nougat-tendre-120g.html
82519-73342;1440994;221;20170130;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/82519-part-de-nougat-tendre-120g.html
71166-71166;1336226;221;20170130;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-salee/conserve/71166-lot-3-delices-quercynois-20-fgc.html
48399-48399;1321386;221;20170130;https://www.jardiland.com/maison-deco/art-de-la-table/conserves-et-bocaux/congelation/48399-conditionneuse-sous-vide-120-w.html
69661-69661;1432067;221;20170130;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69661-set-de-table-uni-vert-33x48cm.html
69659-69659;1432069;221;20170130;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69659-set-de-table-uni-taupe-33x48cm.html
69658-69658;1432070;221;20170130;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69658-set-de-table-uni-orange-33x48cm.html
69660-69660;1432068;221;20170130;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69660-set-de-table-uni-gris-33x48cm.html
69676-69676;1432052;221;20170130;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69676-set-de-table-orange-33x48cm.html
69677-69677;1432051;221;20170130;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69677-set-de-table-gris-33x48cm.html
69663-69663;1432065;221;20170130;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/chemin-de-table/69663-chemin-de-table-uni-orange-40x140cm.html
69665-69665;1432063;221;20170130;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/chemin-de-table/69665-chemin-de-table-uni-gris-40x140cm.html
69679-69679;1432049;221;20170130;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/chemin-de-table/69679-chemin-de-table-gris-40x140cm.html
68397-68397;1457225;221;20170130;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/verre/68397-verre-melamine-teo-jardinier.html
68407-68407;1457208;221;20170130;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plateau-presentoir-et-set/68407-set-de-table-pp-nain-connu-jaun.html
68410-68410;1457203;221;20170130;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plat-de-service/68410-saladier-mel-25-nainconnu-jaun.html
68804-68804;1439399;221;20170130;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plateau-presentoir-et-set/68804-plateau-mel-50cm-nainconnu.html
68807-68807;1439395;221;20170130;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plateau-presentoir-et-set/68807-plateau-27x22-maison-bonheur.html
68808-68808;1439391;221;20170130;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plat-de-service/68808-plat-long-37x17-maison-bonheur.html
68788-68788;1439459;221;20170130;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plat-de-service/68788-pelle-tarte-nainconnu.html
68402-68402;1457213;221;20170130;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/68402-mini-mug-nainconnu-jaune.html
81305-72824;1454268;221;20170130;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/assiette/81305-assiette-plate-piko-d27cm.html
81302-72825;1454271;221;20170130;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/assiette/81302-assiette-dessert-piko-d21cm.html
82855-74222;1293873;221;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/fibre/82855-pot-deca.html
81701-73701;1014358;221;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/fibre/81701-pot-claire.html
81701-73700;1014357;221;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/fibre/81701-pot-claire.html
81701-73698;1014336;221;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/fibre/81701-pot-claire.html
81701-73696;1014326;221;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/fibre/81701-pot-claire.html
50226-50226;1398461;221;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/resine/50226-bac-a-fleurs-moka-avec-systeme-d-irrigation.html
50151-50151;1433596;221;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/zinc/50151-table-bambou-tisse-ouvert-pm.html
69163-69163;1433007;221;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/contenant-en-metal/69163-pots-zinc-x3-s-plateau-vert-36x10x10cm.html
69046-69046;1433179;221;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/contenant-en-metal/69046-pots-zinc-x3-s-plateau-corail-36x10x10cm.html
82179-73699;1014341;221;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/pot-special-orchidee-et-accessoires/82179-pot-orchidee-d13-h14-1.html
82028-74373;1318556;221;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/82028-plaque-met-avec-2-tillandsia-3-5-cm.html
82028-74175;1349850;221;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/82028-plaque-met-avec-2-tillandsia-3-5-cm.html
82028-74086;1349849;221;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/82028-plaque-met-avec-2-tillandsia-3-5-cm.html
82028-73999;1349848;221;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/82028-plaque-met-avec-2-tillandsia-3-5-cm.html
70466-70466;1395526;221;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/vannerie/70466-panier-rond-en-jacinthe-d32-x-h27-1.html
69048-69048;1433176;221;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/contenant-en-metal/69048-jardiniere-zinc-38x25x18-1.html
69056-69056;1433167;221;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/contenant-en-metal/69056-jardiniere-rect-gris-fonce-oiseau.html
