ID_WEB;ID_JDN;CODEMAG;DATE_ASPI;URLPRODUIT
67586-67586;1477649;188;20170125;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67586-coffret-satin-rouge.html
67587-67587;1477648;188;20170125;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67587-coffret-satin-givre.html
67585-67585;1477650;188;20170125;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67585-coffret-comete-noire.html
67582-67582;1477653;188;20170125;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67582-bouquet-parfume-anti-odeur-tabac.html
67581-67581;1477654;188;20170125;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67581-bouquet-parfume-anti-odeur-salle-d-eau.html
67584-67584;1477651;188;20170125;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67584-bouquet-parfume-anti-odeur-cuisine.html
67583-67583;1477652;188;20170125;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67583-bouquet-parfume-anti-odeur-animaux.html
71236-71236;1321777;188;20170125;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/71236-savon-rond-au-lait-d-aloe-vera.html
81454-78269;857156;188;20170125;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-78265;857160;188;20170125;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-78259;857144;188;20170125;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-73260;1443271;188;20170125;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-72424;1407914;188;20170125;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
68893-68893;1436117;188;20170125;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/68893-sucre-d-orge-28g-framboise-seau-de-96-1.html
59660-59660;1469938;188;20170125;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/chocolat/59660-coffret-decouverte-chocolats-en-poudre.html
54587-54587;1436103;188;20170125;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/miel-et-derive/54587-coffret-decouverte-5-verrines-de-miel.html
58030-58030;1436690;188;20170125;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/chocolat/58030-coffret-de-chocolats-a-la-liqueur.html
68894-68894;1436113;188;20170125;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/68894-canne-sucre-d-orge-fraise-28g-seau-28g.html
1925-1925;1328896;188;20170125;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/chocolat/1925-amandes-enrobees-de-chocolat-au-lait.html
69658-69658;1432070;188;20170125;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69658-set-de-table-uni-orange-33x48cm.html
69680-69680;1432048;188;20170125;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/chemin-de-table/69680-chemin-de-table-vert-40x140cm.html
69255-69255;1430959;188;20170125;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/verre/69255-verre-sur-pied-martele-transparent.html
69256-69256;1430958;188;20170125;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/verre/69256-verre-haut-martele-transparent.html
68795-68795;1439421;188;20170125;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/verre/68795-verre-haut-maison-du-bonheur.html
70649-70649;1386803;188;20170125;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/verre/70649-verre-haut-chat-toit.html
68802-68802;1439406;188;20170125;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plateau-presentoir-et-set/68802-set-de-table-pvc-44x29-maison-bonheur.html
68407-68407;1457208;188;20170125;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plateau-presentoir-et-set/68407-set-de-table-pp-nain-connu-jaun.html
68399-68399;1457222;188;20170125;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plat-de-service/68399-set-couvert-teo-jardinier.html
52764-52764;1392267;188;20170125;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plateau-presentoir-et-set/52764-plateau-festonne-charlie.html
68400-68400;1457220;188;20170125;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plateau-presentoir-et-set/68400-plateau-27x22-teo-jardinier.html
68807-68807;1439395;188;20170125;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plateau-presentoir-et-set/68807-plateau-27x22-maison-bonheur.html
68808-68808;1439391;188;20170125;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plat-de-service/68808-plat-long-37x17-maison-bonheur.html
70647-70647;1386805;188;20170125;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plat-de-service/70647-plat-long-37x17-chat-toit.html
68789-68789;1439458;188;20170125;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plat-de-service/68789-pelle-tarte-maison-bonheur.html
70648-70648;1386804;188;20170125;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plat-de-service/70648-pelle-tarte-chat-toit.html
68634-68634;1454294;188;20170125;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/68634-mug-piko-d8xh11cm-vert.html
70646-70646;1386813;188;20170125;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plateau-presentoir-et-set/70646-mini-plateau21x14-chat-toit.html
68393-68393;1457233;188;20170125;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/68393-mini-mug-teo-jardinier.html
68792-68792;1439446;188;20170125;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/68792-mini-mug-maison-bonheur.html
70645-70645;1386852;188;20170125;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/70645-mini-mug-chat-toit.html
68396-68396;1457226;188;20170125;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/autres/68396-dess-verre-d9cm-teo-jardinier.html
69257-69257;1430956;188;20170125;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/couvert/69257-couverts-a-salade-blanc.html
70601-70601;1392252;188;20170125;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/70601-coffrets-2-mugs-charlie.html
70602-70602;1392248;188;20170125;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/70602-coffret-tasse-a-the-sous-tasse-charlie.html
70603-70603;1392243;188;20170125;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/70603-coffret-dejeuner-charlie.html
52570-52570;1456686;188;20170125;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/autres/52570-cave-a-saucisson-en-hetre-laguiole.html
68635-68635;1454293;188;20170125;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/68635-bol-piko-d14cm-vert.html
68799-68799;1439414;188;20170125;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/68799-bol-melam-14cm-maison-bonheur.html
