ID_WEB;ID_JDN;CODEMAG;DATE_ASPI;URLPRODUIT
67586-67586;1477649;179;20170123;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67586-coffret-satin-rouge.html
71236-71236;1321777;179;20170123;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/71236-savon-rond-au-lait-d-aloe-vera.html
68185-68185;1463873;179;20170123;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/miel-et-derive/68185-tartinable-190g.html
68893-68893;1436117;179;20170123;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/68893-sucre-d-orge-28g-framboise-seau-de-96-1.html
3397-3397;1426977;179;20170123;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/3397-seau-de-pop-corn-au-chocolat.html
69678-69678;1432050;179;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69678-set-de-table-vert-33x48cm.html
69676-69676;1432052;179;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69676-set-de-table-orange-33x48cm.html
69677-69677;1432051;179;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69677-set-de-table-gris-33x48cm.html
69682-69682;1432046;179;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/autres-textiles-de-cuisine/69682-pack-de-2-torchons-vert.html
69232-69232;1432088;179;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/autres-textiles-de-cuisine/69232-pack-de-2-torchons-orange.html
69231-69231;1432089;179;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/autres-textiles-de-cuisine/69231-pack-de-2-torchons-gis.html
69680-69680;1432048;179;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/chemin-de-table/69680-chemin-de-table-vert-40x140cm.html
69662-69662;1432066;179;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/chemin-de-table/69662-chemin-de-table-uni-taupe-40x140cm.html
69679-69679;1432049;179;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/chemin-de-table/69679-chemin-de-table-gris-40x140cm.html
69255-69255;1430959;179;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/verre/69255-verre-sur-pied-martele-transparent.html
69256-69256;1430958;179;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/verre/69256-verre-haut-martele-transparent.html
69257-69257;1430956;179;20170123;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/couvert/69257-couverts-a-salade-blanc.html
