ID_WEB;ID_JDN;CODEMAG;DATE_ASPI;URLPRODUIT
3389-3389;1426961;90;20170113;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/3389-sucettes-naturelles-sophie.html
3392-3392;1426967;90;20170113;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/3392-petit-seau-de-billes-3-saveurs.html
58327-58327;1465322;90;20170113;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/chocolat/58327-coffret-de-noel.html
41136-41136;1426652;90;20170113;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/coffret-et-autres/41136-boite-de-chocolat-deco-noel-scintillante.html
3226-3226;1414642;90;20170113;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/vaisselle-decoree/3226-coupe-bossy-grise-o-10o5-cm.html
52847-52847;1355958;90;20170113;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/assiette/52847-assiette-en-verre-dia27cm-clair.html
52850-52850;1355378;90;20170113;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/assiette/52850-assiette-en-verre-dia21cm-clair.html
437-437;1233761;90;20170113;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/vaisselle-decoree/437-assiette-en-verre-a-relief-o-25-cm.html
46121-44836;1389872;90;20170113;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/resine/46121-pot-puro-kit-complet.html
46121-44835;1389873;90;20170113;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/resine/46121-pot-puro-kit-complet.html
32856-6897;1018716;90;20170113;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/resine/32856-pot-cubico-cottage.html
48237-47040;1430649;90;20170113;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/resine/48237-pot-a-plante-delta-10-kit-complet.html
32862-10118;1349973;90;20170113;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/32862-pot-aimante-pyramide-kalamitica.html
32866-10527;1349960;90;20170113;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/32866-pot-aimante-cube-kalamitica.html
32863-8421;1263423;90;20170113;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/32863-plaque-en-metal-decorative.html
48338-48338;1433616;90;20170113;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/zinc/48338-nid-de-salim-pm.html
