ID_WEB;ID_JDN;CODEMAG;DATE_ASPI;URLPRODUIT
54587-54587;1436103;72;20170112;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/miel-et-derive/54587-coffret-decouverte-5-verrines-de-miel.html
54525-54525;1456726;72;20170112;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/chocolat/54525-assortiments-d-amandises.html
1925-1925;1328896;72;20170112;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/chocolat/1925-amandes-enrobees-de-chocolat-au-lait.html
1817-1817;1385219;72;20170112;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/vaisselle-decoree/1817-serviteur-en-verre.html
52763-52763;1392270;72;20170112;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plateau-presentoir-et-set/52763-plateau-rectangulaire-roses-romantiques.html
52766-52766;1392264;72;20170112;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plateau-presentoir-et-set/52766-plateau-festonne-oiseaux.html
52767-52767;1392263;72;20170112;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plateau-presentoir-et-set/52767-plateau-festonne-oiseaux.html
2613-2613;1408239;72;20170112;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plateau-presentoir-et-set/2613-plat-a-gateaux-dentelle-en-metal-blanc-o-25-cm.html
46636-46636;1392259;72;20170112;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plat-de-service/46636-plat-a-cake-oiseaux.html
52567-52567;1457456;72;20170112;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/52567-mug-dans-boite-en-metal-fancy-chat.html
52565-52565;1457458;72;20170112;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/52565-mug-chien-fancy.html
46805-46805;1392253;72;20170112;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/coupe-et-coupelle/46805-coupelle-carre-oiseaux.html
52770-52770;1392247;72;20170112;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/52770-coffret-petit-dejeuner-roses-romantiques.html
52772-52772;1392241;72;20170112;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/52772-coffret-dejeuner-oiseaux.html
52771-52771;1392246;72;20170112;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/coffret-cadeau/52771-coffret-a-the-roses-romantiques.html
52762-52762;1392276;72;20170112;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/52762-coffret-4-mugs-oiseaux.html
52561-52561;1457466;72;20170112;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/52561-coffret-2-mugs-vert-botanica.html
52759-52759;1392283;72;20170112;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/52759-coffret-2-mugs-oiseaux.html
46630-46630;1392278;72;20170112;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/autres/46630-boite-a-biscuits-charlie.html
46773-46773;1429278;72;20170112;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/pot-special-orchidee-et-accessoires/46773-vase-rouge-profond-1-2-l.html
50908-44827;1392295;72;20170112;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/ceramique/50908-vase-ceramique.html
46601-46601;1424432;72;20170112;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/ceramique/46601-cache-pot-anthracite-2-1-l.html
2634-2634;1395600;72;20170112;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/contenant-en-metal/2634-arrosoir-en-zinc.html
41164-41164;1306260;72;20170112;https://www.jardiland.com/maison-deco/hygiene-de-la-maison/41164-savon-de-marseille-en-copeaux.html
59635-59635;992120;72;20170112;https://www.jardiland.com/maison-deco/librairie-papeterie/librairie/livre-animal/59635-tortues-aquatiques.html
4923-4923;791000;72;20170112;https://www.jardiland.com/maison-deco/cheminee/accessoires-de-cheminee/accessoires/4923-poele-a-marrons.html
4928-4928;791245;72;20170112;https://www.jardiland.com/maison-deco/cheminee/accessoires-de-cheminee/panier-a-buche/4928-panier-a-buches-papillon.html
1894-1894;1321796;72;20170112;https://www.jardiland.com/maison-deco/cheminee/accessoires-de-cheminee/panier-a-buche/1894-panier-a-buches-le-pratik-en-acier.html
2645-2645;1395756;72;20170112;https://www.jardiland.com/maison-deco/mobilier-d-interieur/2645-lanterne-tammo.html
51528-51528;777630;72;20170112;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/paillasson-et-tapis/51528-paillasson-demi-rond.html
13278-13278;1403767;72;20170112;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/fruit-et-legume-artificiel/13278-bassin-trendy-pond-outdoor.html
56708-56708;1458377;72;20170112;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/56708-arrosoir-animaux-de-la-ferme.html
2130-2130;1358770;72;20170112;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/2130-arrosoir.html
1379-1379;1292700;72;20170112;https://www.jardiland.com/maison-deco/objets-de-decoration/cadres-tableaux-et-stickers/cadre-et-tableau/1379-tableau-cerise.html
36840-36840;1333821;72;20170112;https://www.jardiland.com/maison-deco/objets-de-decoration/figurines-et-peluches/peluche/36840-lapin-en-peluche-h-30-cm.html
1406-1406;1296628;72;20170112;https://www.jardiland.com/maison-deco/objets-de-decoration/rangement-boites-et-paniers/boite-fantaisie/1406-boite-en-metal-very-important-boite.html
458-458;1237720;72;20170112;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/tige-fleurie/458-branche-de-fleurs-de-cerisier-roses-artificielle.html
1258-1258;1273270;72;20170112;https://www.jardiland.com/maison-deco/objets-de-decoration/vases-coupes-et-accessoires/vase-et-coupe-en-verre/1258-moyenne-cloche-en-verre-decorative-o-18o5-x-ho-27-cm.html
51569-51569;1417075;72;20170112;https://www.jardiland.com/maison-deco/objets-de-decoration/vases-coupes-et-accessoires/pot-et-coupe/51569-jardiniere-botanicae.html
3349-3349;1414618;72;20170112;https://www.jardiland.com/maison-deco/objets-de-decoration/vases-coupes-et-accessoires/pot-et-coupe/3349-coupe-ronde-vera-blanc-casse-o-23-cm.html
