ID_WEB;ID_JDN;CODEMAG;DATE_ASPI;URLPRODUIT
81454-78267;857153;191;20170125;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-73260;1443271;191;20170125;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-73257;1443264;191;20170125;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-72424;1407914;191;20170125;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
68896-68896;1436111;191;20170125;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/68896-sucette-bonhomme-neige-chocolat-35g.html
82520-73347;1441027;191;20170125;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/82520-sachet-mini-nougat-200g.html
82520-73346;1441026;191;20170125;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/82520-sachet-mini-nougat-200g.html
82520-73345;1441022;191;20170125;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/82520-sachet-mini-nougat-200g.html
82519-73343;1440995;191;20170125;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/82519-part-de-nougat-tendre-120g.html
82519-73342;1440994;191;20170125;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/82519-part-de-nougat-tendre-120g.html
70763-70763;1367842;191;20170125;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/70763-bocal-2-2l-boules-coco-150g.html
69661-69661;1432067;191;20170125;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69661-set-de-table-uni-vert-33x48cm.html
69659-69659;1432069;191;20170125;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69659-set-de-table-uni-taupe-33x48cm.html
69658-69658;1432070;191;20170125;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69658-set-de-table-uni-orange-33x48cm.html
69660-69660;1432068;191;20170125;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69660-set-de-table-uni-gris-33x48cm.html
1904-1904;1327059;191;20170125;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/vaisselle-decoree/1904-petite-assiette-en-verre-o-15-cm.html
81305-72824;1454268;191;20170125;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/assiette/81305-assiette-plate-piko-d27cm.html
1903-1903;1327043;191;20170125;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/vaisselle-decoree/1903-assiette-en-verre-o-18-cm.html
81302-72825;1454271;191;20170125;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/assiette/81302-assiette-dessert-piko-d21cm.html
81701-73696;1014326;191;20170125;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/fibre/81701-pot-claire.html
67784-67784;1474234;191;20170125;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/porte-plante/67784-velo-en-metal-p-deco-120x30x75cm-blc-cas.html
70656-70656;1386071;191;20170125;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/pot-special-bonsai/70656-scpe-pot-bonzai-rectangle-bleu-l9xl5cm.html
70657-70657;1386062;191;20170125;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/pot-special-bonsai/70657-scpe-pot-bonzai-rectangle-bleu-l15xl11cm.html
70652-70652;1386084;191;20170125;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/pot-special-bonsai/70652-scpe-pot-bonzai-ovale-noir-l9xl5cm.html
69163-69163;1433007;191;20170125;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/contenant-en-metal/69163-pots-zinc-x3-s-plateau-vert-36x10x10cm.html
69046-69046;1433179;191;20170125;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/contenant-en-metal/69046-pots-zinc-x3-s-plateau-corail-36x10x10cm.html
82179-73699;1014341;191;20170125;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/pot-special-orchidee-et-accessoires/82179-pot-orchidee-d13-h14-1.html
69829-69829;1409950;191;20170125;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/contenant-en-metal/69829-pot-en-zinc-d10x13cm.html
71794-71794;1233006;191;20170125;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/pot-special-bonsai/71794-pot-bonzai-rectangle-21x12x8-vert.html
71795-71795;1232999;191;20170125;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/pot-special-bonsai/71795-pot-bonzai-rectangle-21x12x8-noir.html
81843-74657;1471271;191;20170125;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/81843-pot-aimante-k-basic-line-cube-6cm.html
81843-74650;1471270;191;20170125;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/81843-pot-aimante-k-basic-line-cube-6cm.html
81843-74648;1471272;191;20170125;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/81843-pot-aimante-k-basic-line-cube-6cm.html
81843-74647;1471273;191;20170125;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/81843-pot-aimante-k-basic-line-cube-6cm.html
81843-74646;1471274;191;20170125;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/81843-pot-aimante-k-basic-line-cube-6cm.html
81843-74645;1471275;191;20170125;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/81843-pot-aimante-k-basic-line-cube-6cm.html
82028-74175;1349850;191;20170125;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/82028-plaque-met-avec-2-tillandsia-3-5-cm.html
82028-74086;1349849;191;20170125;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/82028-plaque-met-avec-2-tillandsia-3-5-cm.html
82028-73999;1349848;191;20170125;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/82028-plaque-met-avec-2-tillandsia-3-5-cm.html
70471-70471;1395521;191;20170125;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/vannerie/70471-panier-rond-jacinthe-clair-d26-x-h21-1.html
70466-70466;1395526;191;20170125;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/vannerie/70466-panier-rond-en-jacinthe-d32-x-h27-1.html
70474-70474;1395518;191;20170125;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/vannerie/70474-panier-rond-clair-jacinthe-d26-x-h21-1.html
69056-69056;1433167;191;20170125;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/contenant-en-metal/69056-jardiniere-rect-gris-fonce-oiseau.html
82001-73187;1428131;191;20170125;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/82001-jardiniere-aimantee-kalamitica-12cm.html
82001-73186;1428130;191;20170125;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/82001-jardiniere-aimantee-kalamitica-12cm.html
70477-70477;1395515;191;20170125;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/vannerie/70477-cache-pot-rond-jacinthe-d32-x-h27-1.html
70478-70478;1395514;191;20170125;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/vannerie/70478-cache-pot-rond-jacinthe-d26-x-h21-1.html
32869-7520;1236797;191;20170125;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/ceramique/32869-cache-pot-rond-en-plastique-brussels-diamant.html
