ID_WEB;ID_JDN;CODEMAG;DATE_ASPI;URLPRODUIT
5793-5793;970819;115;20170115;https://www.jardiland.com/maison-deco/art-de-la-table/conserves-et-bocaux/accessoires/5793-moulin-a-coulis.html
1270-1270;1274860;115;20170115;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/chemin-de-table/1270-chemin-de-table-champagne.html
2466-2466;1384279;115;20170115;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/bouquet-et-composition/2466-orchidee-glacee-blanche-23-cm.html
3425-3425;1434230;115;20170115;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/tige-fleurie/3425-magnolia-blanc-artificiel.html
3237-3237;1414713;115;20170115;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/tige-fleurie/3237-hellebore-creme-3-fleurs-effet-poudre-34-cm.html
653-653;1298589;115;20170115;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/plante-et-fleur/653-glycine-bleue-artificielle-en-pot.html
3353-3353;1414622;115;20170115;https://www.jardiland.com/maison-deco/objets-de-decoration/vases-coupes-et-accessoires/pot-et-coupe/3353-bouteille-vera-blanc-casse-o-21-x-ho-45-cm.html
2446-2446;1380183;115;20170115;https://www.jardiland.com/maison-deco/objets-de-decoration/vases-coupes-et-accessoires/vase-et-coupe-en-verre/2446-bonbonniere-sapin-de-noel.html
32918-14541;1441600;115;20170115;https://www.jardiland.com/maison-deco/objets-de-decoration/bougies-et-senteurs/parfum-d-ambiance-diffuseur-a-froid/32918-parfum-goatier-cocoon.html
58194-58138;1454886;115;20170115;https://www.jardiland.com/animaux/oiseau-de-la-nature/alimentation/58194-guirlandes-micro-led-pilotable.html
59642-59642;972094;115;20170115;https://www.jardiland.com/animaux/oiseau-de-la-nature/mangeoire-et-distributeur/59642-distributeur-d-arachides-woody.html
32291-30358;972176;115;20170115;https://www.jardiland.com/animaux/oiseau/cages-volieres-et-accessoires/cage/32291-pied-de-cage-toledo.html
32279-38635;538401;115;20170115;https://www.jardiland.com/animaux/oiseau/alimentation-et-friandises/alimentation-quotidienne/32279-menu-pour-tourterelle-prestige.html
43351-53032;538444;115;20170115;https://www.jardiland.com/animaux/oiseau/alimentation-et-friandises/friandise/43351-baguette-kracker-canari-x2-1.html
43351-42758;538449;115;20170115;https://www.jardiland.com/animaux/oiseau/alimentation-et-friandises/friandise/43351-baguette-kracker-canari-x2-1.html
43351-42754;538484;115;20170115;https://www.jardiland.com/animaux/oiseau/alimentation-et-friandises/friandise/43351-baguette-kracker-canari-x2-1.html
43360-42578;1338310;115;20170115;https://www.jardiland.com/animaux/poisson/entretien-et-soins/produit-pour-l-eau/43360-sera-goldy-aquatan.html
42200-42200;544397;115;20170115;https://www.jardiland.com/animaux/poisson/entretien-et-soins/produit-pour-poisson/42200-sera-costapur.html
5176-5176;957361;115;20170115;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/filtre-exterieur/5176-ventouse-pour-thermometre-x4-1.html
53581-53581;543680;115;20170115;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/masse-de-filtration/53581-sera-tourbe-noire.html
32539-15010;537744;115;20170115;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/pompe/32539-pompe-new-jet.html
32539-15009;537743;115;20170115;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/pompe/32539-pompe-new-jet.html
32539-15007;537739;115;20170115;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/pompe/32539-pompe-new-jet.html
32475-9798;1314975;115;20170115;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/aeration/32475-pompe-a-air-newair.html
228-228;1014914;115;20170115;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/autres-accessoires/228-jbl-artemiofluid.html
48914-48874;917516;115;20170115;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/filtre-interieur/48914-filtre-interieur-superclean.html
5204-5204;935865;115;20170115;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/masse-de-filtration/5204-extension-filtration-prevent-algae-taille-1-1.html
5517-5517;957338;115;20170115;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/aeration/5517-diffuseur-d-air-boule-3-cm.html
