ID_WEB;ID_JDN;CODEMAG;DATE_ASPI;URLPRODUIT
1925-1925;1328896;139;20170119;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/chocolat/1925-amandes-enrobees-de-chocolat-au-lait.html
50907-44197;1429260;139;20170119;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/ceramique/50907-cache-pot-ceramique.html
3359-3359;1414628;139;20170119;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/3359-oiseau-champagne-enneige-he-6e5-cm.html
1946-1946;1336438;139;20170119;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/tige-fleurie/1946-cyclamen-rose-artificiel.html
32500-28997;927402;139;20170119;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/filtre-interieur/32500-filtre-interieur-cristalprofi.html
5517-5517;957338;139;20170119;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/aeration/5517-diffuseur-d-air-boule-3-cm.html
32433-8183;1261001;139;20170119;https://www.jardiland.com/animaux/poisson/decoration-pour-aquarium/sable-et-autres-graviers/32433-quartz-couleur-deco-1-kg.html
2183-2183;1365624;139;20170119;https://www.jardiland.com/animaux/poisson/decoration-pour-aquarium/plante-artificielle/2183-decor-pour-aquarium-coupe-gazon-nano.html
1635-1635;1328665;139;20170119;https://www.jardiland.com/animaux/poisson/decoration-pour-aquarium/plante-artificielle/1635-decor-pour-aquarium-bambou-algue-vert.html
2904-2904;1403929;139;20170119;https://www.jardiland.com/animaux/poisson/decoration-pour-aquarium/decoration-d-aquarium/2904-amphore-xxii-slim-de-12-cm.html
56548-56548;537445;139;20170119;https://www.jardiland.com/animaux/basse-cour/poulaillers-clapiers-et-accessoires/poulailler/56548-pigeonnier-barnet.html
62892-62844;1439202;139;20170119;https://www.jardiland.com/animaux/chat/alimentation-et-friandises/boite-et-sachet-fraicheur/62892-schesir-patee-pour-chats-adultes-70-g.html
62896-62832;1439048;139;20170119;https://www.jardiland.com/animaux/chat/alimentation-et-friandises/boite-et-sachet-fraicheur/62896-schesir-patee-monodoseen-gelee-pour-chat-85-g.html
62896-62830;1439038;139;20170119;https://www.jardiland.com/animaux/chat/alimentation-et-friandises/boite-et-sachet-fraicheur/62896-schesir-patee-monodoseen-gelee-pour-chat-85-g.html
62896-62825;1439032;139;20170119;https://www.jardiland.com/animaux/chat/alimentation-et-friandises/boite-et-sachet-fraicheur/62896-schesir-patee-monodoseen-gelee-pour-chat-85-g.html
62896-62822;1439041;139;20170119;https://www.jardiland.com/animaux/chat/alimentation-et-friandises/boite-et-sachet-fraicheur/62896-schesir-patee-monodoseen-gelee-pour-chat-85-g.html
62894-62839;1439173;139;20170119;https://www.jardiland.com/animaux/chat/alimentation-et-friandises/boite-et-sachet-fraicheur/62894-schesir-patee-monodose-pour-chat-85-g.html
62894-62838;1439172;139;20170119;https://www.jardiland.com/animaux/chat/alimentation-et-friandises/boite-et-sachet-fraicheur/62894-schesir-patee-monodose-pour-chat-85-g.html
62893-62869;1439181;139;20170119;https://www.jardiland.com/animaux/chat/alimentation-et-friandises/boite-et-sachet-fraicheur/62893-patee-en-sauce-naturelle-pour-chat-70-g.html
32122-26267;842287;139;20170119;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/pull-pour-chien/32122-pull-basic-pour-chien.html
50853-50526;1405244;139;20170119;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/laisse-pour-chien/50853-laisse-retractable-cordon-new-classic-bleu.html
50832-50737;679293;139;20170119;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/laisse-pour-chien/50832-laisse-nylon-corde-lasso.html
50831-52174;1434726;139;20170119;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/laisse-pour-chien/50831-laisse-nylon-1m.html
50831-50552;1434709;139;20170119;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/laisse-pour-chien/50831-laisse-nylon-1m.html
50831-50449;1434715;139;20170119;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/laisse-pour-chien/50831-laisse-nylon-1m.html
50831-50410;1434723;139;20170119;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/laisse-pour-chien/50831-laisse-nylon-1m.html
54388-55851;1434701;139;20170119;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/harnais/54388-harnais-nylon-reglable.html
54388-55836;1434698;139;20170119;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/harnais/54388-harnais-nylon-reglable.html
54388-54108;1434690;139;20170119;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/harnais/54388-harnais-nylon-reglable.html
54388-54107;1434691;139;20170119;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/harnais/54388-harnais-nylon-reglable.html
50944-50944;679180;139;20170119;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/collier-pour-chien/50944-collier-reglable-mc-leather-25mm-jaune.html
