ID_WEB;ID_JDN;CODEMAG;DATE_ASPI;URLPRODUIT
67598-67598;1477637;224;20170131;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67598-duo-mini-bqt-brins-noir-rose-orange-can.html
81454-78269;857156;224;20170131;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-78267;857153;224;20170131;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-78265;857160;224;20170131;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-78259;857144;224;20170131;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
82520-73348;1441028;224;20170131;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/82520-sachet-mini-nougat-200g.html
82520-73346;1441026;224;20170131;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/82520-sachet-mini-nougat-200g.html
82520-73345;1441022;224;20170131;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/82520-sachet-mini-nougat-200g.html
82519-73343;1440995;224;20170131;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/82519-part-de-nougat-tendre-120g.html
32898-12425;1388121;224;20170131;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/sucre/32898-mon-sucre-aromatise.html
82518-73344;1441009;224;20170131;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/82518-carre-croquant-130g.html
81305-72824;1454268;224;20170131;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/assiette/81305-assiette-plate-piko-d27cm.html
81302-72825;1454271;224;20170131;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/assiette/81302-assiette-dessert-piko-d21cm.html
81701-73701;1014358;224;20170131;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/fibre/81701-pot-claire.html
81701-73700;1014357;224;20170131;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/fibre/81701-pot-claire.html
81701-73696;1014326;224;20170131;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/fibre/81701-pot-claire.html
69046-69046;1433179;224;20170131;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/contenant-en-metal/69046-pots-zinc-x3-s-plateau-corail-36x10x10cm.html
82179-73699;1014341;224;20170131;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/pot-special-orchidee-et-accessoires/82179-pot-orchidee-d13-h14-1.html
70466-70466;1395526;224;20170131;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/vannerie/70466-panier-rond-en-jacinthe-d32-x-h27-1.html
70474-70474;1395518;224;20170131;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/vannerie/70474-panier-rond-clair-jacinthe-d26-x-h21-1.html
69048-69048;1433176;224;20170131;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/contenant-en-metal/69048-jardiniere-zinc-38x25x18-1.html
69047-69047;1433177;224;20170131;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/contenant-en-metal/69047-jardiniere-zinc-32x20x15-1.html
69050-69050;1433174;224;20170131;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/contenant-en-metal/69050-jardiniere-ovale-gris-clair-32x20x15cm.html
82096-74551;1471879;224;20170131;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/pot-special-orchidee-et-accessoires/82096-cp-orchidee-d12-5-h15cm.html
82075-74563;1471900;224;20170131;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/zinc/82075-cache-pot-zinc.html
70477-70477;1395515;224;20170131;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/vannerie/70477-cache-pot-rond-jacinthe-d32-x-h27-1.html
81950-73199;1418970;224;20170131;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/ceramique/81950-cache-pot-lisse-d10-5-h9cm.html
81950-73198;1418969;224;20170131;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/ceramique/81950-cache-pot-lisse-d10-5-h9cm.html
70479-70479;1395513;224;20170131;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/vannerie/70479-cache-pot-clair-carre-jacinthe-38x38x32-1.html
