ID_WEB;ID_JDN;CODEMAG;DATE_ASPI;URLPRODUIT
54505-54505;1457490;124;20170117;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/54505-sucres-d-orge-x5-1.html
1817-1817;1385219;124;20170117;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/vaisselle-decoree/1817-serviteur-en-verre.html
58509-58509;1454180;124;20170117;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/couvert/58509-service-a-salade-laguiole.html
3385-3385;1420887;124;20170117;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/autres-pots/3385-meg-le-pot-intelligent.html
32882-8274;1260916;124;20170117;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/zinc/32882-seau-en-zinc.html
2645-2645;1395756;124;20170117;https://www.jardiland.com/maison-deco/mobilier-d-interieur/2645-lanterne-tammo.html
52755-52755;1396569;124;20170117;https://www.jardiland.com/maison-deco/mobilier-d-interieur/52755-grande-serre-etienne.html
2646-2646;1395790;124;20170117;https://www.jardiland.com/maison-deco/mobilier-d-interieur/2646-chaise-malte.html
58734-58615;1454995;124;20170117;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/paillasson-et-tapis/58734-tapis-en-coton-180-240-cm.html
50263-50263;1387295;124;20170117;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/paillasson-et-tapis/50263-tapis-de-patio-chalut-la-compagnie-rouge.html
3144-3144;1410292;124;20170117;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/3144-sonnette-de-porte-tete-de-cerf-en-fonte.html
3318-3318;1414584;124;20170117;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/plateau-et-serviteur/3318-serviteur-couleur-agent-o-20-x-ho-29-cm.html
3326-3326;1414594;124;20170117;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/3326-plateau-etoile-or-o-16-cm.html
50969-50969;1456417;124;20170117;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/plateau-et-serviteur/50969-plateau-apero-et-porte-pik-picholine-multicolore.html
52719-52719;1432915;124;20170117;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/52719-planter-chute-marron.html
3278-3278;1410288;124;20170117;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/3278-photophore-porte-bougie-feuille-h-69-cm.html
1934-1934;1333794;124;20170117;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/1934-ours-en-peluche-couleur-chocolat.html
3361-3361;1414630;124;20170117;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/3361-decoration-oiseau-couleur-rouille-he-15e5-cm.html
13278-13278;1403767;124;20170117;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/fruit-et-legume-artificiel/13278-bassin-trendy-pond-outdoor.html
