ID_WEB;ID_JDN;CODEMAG;DATE_ASPI;URLPRODUIT
56703-56703;1463874;111;20170115;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/56703-sucre-d-orge-canne-50g.html
52651-52651;1438777;111;20170115;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/52651-coffret-dejeuner-blooming-noir.html
46639-46639;1356197;111;20170115;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/pot-special-bonsai/46639-bac-a-bonzai-rectangulaire.html
46640-46640;1356196;111;20170115;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/pot-special-bonsai/46640-bac-a-bonzai-rectangulaire.html
199-199;1223646;111;20170115;https://www.jardiland.com/maison-deco/librairie-papeterie/musique-et-video/musique/199-mon-beau-sapin.html
5489-5489;911922;111;20170115;https://www.jardiland.com/maison-deco/cheminee/accessoires-de-cheminee/accessoires/5489-soufflet-de-cheminee-en-pin-blanc-ceruse-terre.html
4923-4923;791000;111;20170115;https://www.jardiland.com/maison-deco/cheminee/accessoires-de-cheminee/accessoires/4923-poele-a-marrons.html
4922-4922;790997;111;20170115;https://www.jardiland.com/maison-deco/cheminee/accessoires-de-cheminee/panier-a-buche/4922-panier-a-buches-en-osier-carre.html
36829-36829;1432350;111;20170115;https://www.jardiland.com/maison-deco/mobilier-d-interieur/36829-table-2-tabouret-en-mosaique-et-metal-loren-gris.html
52755-52755;1396569;111;20170115;https://www.jardiland.com/maison-deco/mobilier-d-interieur/52755-grande-serre-etienne.html
52709-52709;1432927;111;20170115;https://www.jardiland.com/maison-deco/mobilier-d-interieur/52709-chaise-pliante.html
50083-50083;1456343;111;20170115;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/sac/50083-sac-a-tarte-zazie2-compagnie-gris-rouge.html
1471-1471;1303578;111;20170115;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/fruit-et-legume-artificiel/1471-pomme-vert-brillant-o-22-cm.html
3481-3481;1434269;111;20170115;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/fruit-et-legume-artificiel/3481-pomme-orange-o-14-cm.html
2461-2461;1384243;111;20170115;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/fruit-et-legume-artificiel/2461-pomme-fuchsia-brillant-o-22-cm.html
3451-3451;1434266;111;20170115;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/fruit-et-legume-artificiel/3451-pomme-bleu-clair-o-6o5-cm.html
3278-3278;1410288;111;20170115;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/3278-photophore-porte-bougie-feuille-h-69-cm.html
3279-3279;1410289;111;20170115;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/3279-photophore-boule-en-verre-etoile-o-14-cm.html
2451-2451;1381666;111;20170115;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/2451-mini-cloche-sur-pied.html
56701-56701;1469546;111;20170115;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/56701-mangeoire-pour-oiseaux.html
13278-13278;1403767;111;20170115;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/fruit-et-legume-artificiel/13278-bassin-trendy-pond-outdoor.html
36840-36840;1333821;111;20170115;https://www.jardiland.com/maison-deco/objets-de-decoration/figurines-et-peluches/peluche/36840-lapin-en-peluche-h-30-cm.html
51003-51003;1456335;111;20170115;https://www.jardiland.com/maison-deco/objets-de-decoration/rangement-boites-et-paniers/boite-fantaisie/51003-porte-cartes-folk-charmante-rose.html
50966-50966;1456423;111;20170115;https://www.jardiland.com/maison-deco/objets-de-decoration/rangement-boites-et-paniers/boite-fantaisie/50966-mug-isotherme-yte-je-suis-rose-vert.html
51009-51009;1436783;111;20170115;https://www.jardiland.com/maison-deco/objets-de-decoration/rangement-boites-et-paniers/boite-fantaisie/51009-boite-a-couture-compartimentee-oiseaux-bleu.html
58530-58530;1453877;111;20170115;https://www.jardiland.com/maison-deco/objets-de-decoration/coussins-et-plaids/plaid/58530-plaid-sherpa.html
3425-3425;1434230;111;20170115;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/tige-fleurie/3425-magnolia-blanc-artificiel.html
3151-3151;1434248;111;20170115;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/tige-fleurie/3151-herbe-graminee-artificielle.html
52754-52754;1396606;111;20170115;https://www.jardiland.com/maison-deco/objets-de-decoration/vases-coupes-et-accessoires/pot-et-coupe/52754-bouteille-vera.html
2446-2446;1380183;111;20170115;https://www.jardiland.com/maison-deco/objets-de-decoration/vases-coupes-et-accessoires/vase-et-coupe-en-verre/2446-bonbonniere-sapin-de-noel.html
41190-41190;1402889;111;20170115;https://www.jardiland.com/maison-deco/objets-de-decoration/bougies-et-senteurs/parfum-d-ambiance-diffuseur-a-froid/41190-rose-bouquet-parfume-zeste-de-verveine-lampe-berger.html
32920-9957;1320743;111;20170115;https://www.jardiland.com/maison-deco/objets-de-decoration/bougies-et-senteurs/parfum-d-ambiance-diffuseur-a-froid/32920-recharge-parfum-goatier.html
2494-2494;1386589;111;20170115;https://www.jardiland.com/maison-deco/objets-de-decoration/bougies-et-senteurs/diffuseur-de-parfum-et-recharge/2494-lampe-berger-polygone.html
32906-10412;1347162;111;20170115;https://www.jardiland.com/maison-deco/objets-de-decoration/bougies-et-senteurs/bougie-non-parfumee/32906-bougie-laque.html
3147-3147;1410296;111;20170115;https://www.jardiland.com/maison-deco/objets-de-decoration/bougeoirs-photophores-et-lanternes/bougeoir-et-photophore-deco/3147-bougeoir-sur-rondin-de-bois-h-17-cm.html
40990-40990;1372778;111;20170115;https://www.jardiland.com/animaux/oiseau-de-la-nature/alimentation/40990-melange-de-graines-nature-mix.html
32323-12860;1398628;111;20170115;https://www.jardiland.com/animaux/oiseau-de-la-nature/alimentation/32323-beurre-d-arachide.html
32551-24688;803561;111;20170115;https://www.jardiland.com/animaux/reptiles-et-insectes/soins-et-entretien/sable-et-substrat/32551-jbl-terrasand.html
5783-5783;970194;111;20170115;https://www.jardiland.com/animaux/reptiles-et-insectes/terrariums-et-accessoires/terrarium/5783-aquaterrarium-equipe-80-cm.html
5081-5081;729458;111;20170115;https://www.jardiland.com/animaux/oiseau/hygiene-et-soins/soin-de-l-animal/5081-baignoire-d-exterieure-molitor.html
5125-5125;742934;111;20170115;https://www.jardiland.com/animaux/oiseau/cages-volieres-et-accessoires/equipement-de-cage-et-voliere/5125-porte-biscuit.html
43350-42704;538520;111;20170115;https://www.jardiland.com/animaux/oiseau/alimentation-et-friandises/complement-nutritionnel/43350-cocktail-canari.html
43351-42754;538484;111;20170115;https://www.jardiland.com/animaux/oiseau/alimentation-et-friandises/friandise/43351-baguette-kracker-canari-x2-1.html
5758-5758;957350;111;20170115;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/aeration/5758-ventouse-crochet-aerateur-x4-1.html
32494-29876;957351;111;20170115;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/filtre-exterieur/32494-ventouse-crochet-x4-1.html
5761-5761;957355;111;20170115;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/aeration/5761-set-aeration-repartiteur-2-robinets.html
5204-5204;935865;111;20170115;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/masse-de-filtration/5204-extension-filtration-prevent-algae-taille-1-1.html
592-592;1251150;111;20170115;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/masse-de-filtration/592-dose-crystal-size-4-1.html
53617-53617;1453592;111;20170115;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/aeration/53617-diffuseur-d-air-rectangulaire-14-5-cm.html
5520-5520;957344;111;20170115;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/aeration/5520-diffuseur-d-air-cylindrique-5-cm.html
32531-15318;543748;111;20170115;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/masse-de-filtration/32531-charbon-de-filtration-actikool.html
5317-5317;867709;111;20170115;https://www.jardiland.com/animaux/poisson/decoration-pour-aquarium/sable-et-autres-graviers/5317-sable-de-loire-3-litres.html
32429-27130;867714;111;20170115;https://www.jardiland.com/animaux/poisson/decoration-pour-aquarium/sable-et-autres-graviers/32429-quartz-fluo-1-kg.html
32433-8280;1260997;111;20170115;https://www.jardiland.com/animaux/poisson/decoration-pour-aquarium/sable-et-autres-graviers/32433-quartz-couleur-deco-1-kg.html
98-98;1014827;111;20170115;https://www.jardiland.com/animaux/poisson/decoration-pour-aquarium/plante-artificielle/98-decor-pour-aquarium-feuillage-2-brins.html
65032-64980;1487301;111;20170115;https://www.jardiland.com/animaux/poisson/aquariums/aquarium-pour-poisson-d-eau-froide/65032-aquarium-led-inwa-start40-pack-pur.html
65032-64979;1487302;111;20170115;https://www.jardiland.com/animaux/poisson/aquariums/aquarium-pour-poisson-d-eau-froide/65032-aquarium-led-inwa-start40-pack-pur.html
41014-41014;1436032;111;20170115;https://www.jardiland.com/animaux/poisson/aquariums/aquarium-pour-poisson-d-eau-froide/41014-aquarium-en-verre-courbe.html
2533-2533;1390272;111;20170115;https://www.jardiland.com/animaux/poisson/aquariums/aquarium-pour-poisson-d-eau-chaude/2533-aquarium-elegance-100-led.html
32365-8129;1256378;111;20170115;https://www.jardiland.com/animaux/poisson/alimentation/pour-poisson-d-eau-froide/32365-api-japan-goldfish-granules.html
1137-1137;1256396;111;20170115;https://www.jardiland.com/animaux/poisson/alimentation/pour-poisson-d-eau-chaude/1137-api-guppy-flocons.html
50915-41464;1381852;111;20170115;https://www.jardiland.com/animaux/basse-cour/aliments/aliment-pour-volaille/50915-aliment-complet-poussin.html
58305-58305;1464426;111;20170115;https://www.jardiland.com/animaux/chat/coussins-et-paniers-de-transport/coussin-et-corbeille-pour-chat/58305-tipi-gris-pour-chats.html
40905-40905;1400726;111;20170115;https://www.jardiland.com/animaux/chat/arbres-a-chat-et-griffoirs/arbre-a-chat/40905-arbre-a-chat-twist.html
5396-5396;922765;111;20170115;https://www.jardiland.com/animaux/chat/arbres-a-chat-et-griffoirs/arbre-a-chat/5396-arbre-a-chat-lacerta.html
48686-48686;1436369;111;20170115;https://www.jardiland.com/animaux/chat/hygiene-soins-et-litieres/bac-a-litiere-et-maison-de-toilette/48686-maison-de-toilette-taupe-3-cats.html
54757-54757;1467388;111;20170115;https://www.jardiland.com/animaux/chat/hygiene-soins-et-litieres/bac-a-litiere-et-maison-de-toilette/54757-maison-de-toilette-smooz.html
2289-2289;1373563;111;20170115;https://www.jardiland.com/animaux/chat/gamelles-ecuelles-et-distributeurs/distributeur-d-eau-et-croquette/2289-cartouches-pour-fontaine-sense.html
53586-53586;539178;111;20170115;https://www.jardiland.com/animaux/rongeurs-et-petits-mammiferes/jouets-et-exercices/roue-tube-et-autres-accessoires-de-jeux/53586-tunnel-tube-4812-1.html
53588-53588;539176;111;20170115;https://www.jardiland.com/animaux/rongeurs-et-petits-mammiferes/jouets-et-exercices/roue-tube-et-autres-accessoires-de-jeux/53588-tunnel-courbe-4810-1.html
60080-60080;1481542;111;20170115;https://www.jardiland.com/animaux/rongeurs-et-petits-mammiferes/habitats-cages-et-accessoires/cage/60080-cage-cricetti-9-pirate-pour-hamsters.html
42206-42206;1386577;111;20170115;https://www.jardiland.com/animaux/rongeurs-et-petits-mammiferes/aliments-et-friandises/alimentation-quotidienne/42206-aliment-complet-pour-lapins.html
42207-42207;1386578;111;20170115;https://www.jardiland.com/animaux/rongeurs-et-petits-mammiferes/aliments-et-friandises/alimentation-quotidienne/42207-aliment-complet-pour-cochons-d-inde.html
1076-1076;1254381;111;20170115;https://www.jardiland.com/animaux/chien/soins-antiparasitaires/insectifuge/1076-pipette-antiparasitaire-spotis.html
5492-5492;913314;111;20170115;https://www.jardiland.com/animaux/chien/education/tapis-educateur-et-repulsif/5492-repulsif-liquide-pump-spray.html
32122-26278;842298;111;20170115;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/pull-pour-chien/32122-pull-basic-pour-chien.html
32122-26267;842287;111;20170115;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/pull-pour-chien/32122-pull-basic-pour-chien.html
32126-13977;1423798;111;20170115;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/pull-pour-chien/32126-polaire-pour-chien-wouapy.html
32064-28871;921862;111;20170115;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/laisse-pour-chien/32064-laisse-pour-chien-camouflage.html
32096-13390;1405247;111;20170115;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/laisse-pour-chien/32096-laisse-enrouleur-flexi-new-classic-5-m.html
32103-24323;743677;111;20170115;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/manteau-pour-chien/32103-imper-basic-pour-chien.html
32103-24322;743676;111;20170115;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/manteau-pour-chien/32103-imper-basic-pour-chien.html
32023-11692;1372167;111;20170115;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/collier-pour-chien/32023-collier-pour-chien-disco-xs.html
32240-22017;660337;111;20170115;https://www.jardiland.com/animaux/chien/niches-couchage-et-transport/tapis/32240-coussin-plat-kilt.html
54755-54746;1473526;111;20170115;https://www.jardiland.com/animaux/chien/niches-couchage-et-transport/corbeille/54755-corbeille-mousse.html
32215-22010;660312;111;20170115;https://www.jardiland.com/animaux/chien/niches-couchage-et-transport/corbeille/32215-corbeille-club-kilt.html
64655-64655;1464444;111;20170115;https://www.jardiland.com/animaux/chien/gamelles-ecuelles-et-distributeurs/gamelle-et-ecuelle/64655-gamelle-melaminee-gris-pour-chiens-350-ml.html
31917-41422;539479;111;20170115;https://www.jardiland.com/animaux/chien/alimentation-et-friandises/croquette-pour-chien/31917-royal-canin-giant-adult.html
52463-52187;1209404;111;20170115;https://www.jardiland.com/animaux/chien/alimentation-et-friandises/os-a-macher/52463-os-presse.html
31870-41362;1405459;111;20170115;https://www.jardiland.com/animaux/chien/alimentation-et-friandises/croquette-pour-chien/31870-dog-chow-complet.html
54413-54209;1430570;111;20170115;https://www.jardiland.com/animaux/chien/alimentation-et-friandises/croquette-pour-chien/54413-croquettes-pour-chiens-adultes-robustes-poulet.html
31938-41442;657830;111;20170115;https://www.jardiland.com/animaux/chien/alimentation-et-friandises/croquette-pour-chien/31938-croquettes-club-special-performance-pour-chien-adulte.html
31914-41514;992152;111;20170115;https://www.jardiland.com/animaux/chien/alimentation-et-friandises/croquette-pour-chien/31914-croquettes-boxer-breed-healh-nutrition-adult.html
5625-5625;958801;111;20170115;https://www.jardiland.com/amenagement-du-jardin/bassins-et-jardin-aquatique/plantes/5625-nenuphar-bulbe-jaune.html
36612-36612;803095;111;20170115;https://www.jardiland.com/amenagement-du-jardin/abris-de-jardin-serres-et-rangements/rangement-de-jardin/36612-cabane-wissant.html
38-38;1013674;111;20170115;https://www.jardiland.com/amenagement-du-jardin/decorations/statues-et-figurines/38-statue-de-bassin-moine-priant.html
4784-4784;801053;111;20170115;https://www.jardiland.com/amenagement-du-jardin/decorations/statues-et-figurines/4784-petite-grenouille-en-ceramique.html
5315-5315;866907;111;20170115;https://www.jardiland.com/amenagement-du-jardin/decorations/statues-et-figurines/5315-coccinelle-en-ceramique.html
31429-43987;1463749;111;20170115;https://www.jardiland.com/amenagement-du-jardin/pots-bacs-jardinieres-et-supports/en-email/31429-vase-a-rebord-en-email.html
31429-9019;1291518;111;20170115;https://www.jardiland.com/amenagement-du-jardin/pots-bacs-jardinieres-et-supports/en-email/31429-vase-a-rebord-en-email.html
31478-44002;1463787;111;20170115;https://www.jardiland.com/amenagement-du-jardin/pots-bacs-jardinieres-et-supports/en-email/31478-pot-saintropp-en-terre-cuite.html
31481-13418;1404114;111;20170115;https://www.jardiland.com/amenagement-du-jardin/pots-bacs-jardinieres-et-supports/en-email/31481-pot-roseau-en-email.html
31481-13413;1404109;111;20170115;https://www.jardiland.com/amenagement-du-jardin/pots-bacs-jardinieres-et-supports/en-email/31481-pot-roseau-en-email.html
31442-10568;1350362;111;20170115;https://www.jardiland.com/amenagement-du-jardin/pots-bacs-jardinieres-et-supports/en-email/31442-pot-papyrus-en-email.html
31437-44764;1463732;111;20170115;https://www.jardiland.com/amenagement-du-jardin/pots-bacs-jardinieres-et-supports/en-email/31437-pot-en-email-odysee.html
31468-9687;1352483;111;20170115;https://www.jardiland.com/amenagement-du-jardin/pots-bacs-jardinieres-et-supports/en-email/31468-pot-en-email-maldives.html
31460-9125;1291874;111;20170115;https://www.jardiland.com/amenagement-du-jardin/pots-bacs-jardinieres-et-supports/en-email/31460-pot-en-email-kalanchoe.html
31430-8734;1291552;111;20170115;https://www.jardiland.com/amenagement-du-jardin/pots-bacs-jardinieres-et-supports/en-email/31430-pot-en-email-dallas.html
31430-8370;1291547;111;20170115;https://www.jardiland.com/amenagement-du-jardin/pots-bacs-jardinieres-et-supports/en-email/31430-pot-en-email-dallas.html
31506-22953;692877;111;20170115;https://www.jardiland.com/amenagement-du-jardin/pots-bacs-jardinieres-et-supports/en-fibre/31506-pot-rond-en-fibre-washington-blanc.html
1350-1350;1289302;111;20170115;https://www.jardiland.com/amenagement-du-jardin/pots-bacs-jardinieres-et-supports/en-fibre/1350-pot-rond-en-fibre-gris-cardiff-o-44-cm.html
31593-22954;692880;111;20170115;https://www.jardiland.com/amenagement-du-jardin/pots-bacs-jardinieres-et-supports/en-terre-cuite/31593-soucoupe-en-terre-cuite-impermeable-antica.html
31593-22953;692877;111;20170115;https://www.jardiland.com/amenagement-du-jardin/pots-bacs-jardinieres-et-supports/en-terre-cuite/31593-soucoupe-en-terre-cuite-impermeable-antica.html
31580-15505;568455;111;20170115;https://www.jardiland.com/amenagement-du-jardin/pots-bacs-jardinieres-et-supports/en-terre-cuite/31580-soucoupe-en-terre-cuite.html
31580-15504;568454;111;20170115;https://www.jardiland.com/amenagement-du-jardin/pots-bacs-jardinieres-et-supports/en-terre-cuite/31580-soucoupe-en-terre-cuite.html
31580-15502;568452;111;20170115;https://www.jardiland.com/amenagement-du-jardin/pots-bacs-jardinieres-et-supports/en-terre-cuite/31580-soucoupe-en-terre-cuite.html
2990-2990;1403375;111;20170115;https://www.jardiland.com/amenagement-du-jardin/pots-bacs-jardinieres-et-supports/en-terre-cuite/2990-pot-en-terre-cuite-o-41-cabanon-deroma.html
2985-2985;1403370;111;20170115;https://www.jardiland.com/amenagement-du-jardin/pots-bacs-jardinieres-et-supports/en-terre-cuite/2985-pot-en-terre-cuite-o-33-cabane-deroma.html
31622-13263;1403336;111;20170115;https://www.jardiland.com/amenagement-du-jardin/pots-bacs-jardinieres-et-supports/en-terre-cuite/31622-pot-en-terre-cuite-gea-deroma-o-19o9-1.html
31622-13262;1403335;111;20170115;https://www.jardiland.com/amenagement-du-jardin/pots-bacs-jardinieres-et-supports/en-terre-cuite/31622-pot-en-terre-cuite-gea-deroma-o-19o9-1.html
