ID_WEB;ID_JDN;CODEMAG;DATE_ASPI;URLPRODUIT
59672-59672;1465326;101;20170114;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/chocolat/59672-the-de-noel.html
52841-52841;1361471;101;20170114;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/theiere/52841-theiere.html
48963-48963;1306255;101;20170114;https://www.jardiland.com/maison-deco/hygiene-de-la-maison/48963-terres-de-sommieres.html
5147-5147;790957;101;20170114;https://www.jardiland.com/maison-deco/cheminee/accessoires-de-cheminee/accessoires/5147-pincette-en-fer-forge-de-cheminee.html
36829-36829;1432350;101;20170114;https://www.jardiland.com/maison-deco/mobilier-d-interieur/36829-table-2-tabouret-en-mosaique-et-metal-loren-gris.html
3359-3359;1414628;101;20170114;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/3359-oiseau-champagne-enneige-he-6e5-cm.html
51004-51004;1456333;101;20170114;https://www.jardiland.com/maison-deco/objets-de-decoration/rangement-boites-et-paniers/boite-fantaisie/51004-porte-monnaie-lilou-chat-violet.html
1682-1682;1395710;101;20170114;https://www.jardiland.com/maison-deco/objets-de-decoration/rangement-boites-et-paniers/coffret-et-boite-de-rangement/1682-boite-en-bois-felina-l-22-cm.html
58554-58554;1453602;101;20170114;https://www.jardiland.com/maison-deco/objets-de-decoration/coussins-et-plaids/plaid/58554-plaid-gris-en-fourrure-synthetique.html
58555-58555;1453601;101;20170114;https://www.jardiland.com/maison-deco/objets-de-decoration/coussins-et-plaids/plaid/58555-plaid-en-fourrure-synthetique-beige-130-170-cm.html
3235-3235;1414709;101;20170114;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/bouquet-et-composition/3235-poinsettia-bouquet-rouge-21-cm.html
2466-2466;1384279;101;20170114;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/bouquet-et-composition/2466-orchidee-glacee-blanche-23-cm.html
3441-3441;1434251;101;20170114;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/tige-fleurie/3441-herbe-graminee-boule-vert-artificielle.html
3379-3379;1414725;101;20170114;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/tige-fleurie/3379-fleurs-glacees-creme-64-cm.html
2494-2494;1386589;101;20170114;https://www.jardiland.com/maison-deco/objets-de-decoration/bougies-et-senteurs/diffuseur-de-parfum-et-recharge/2494-lampe-berger-polygone.html
54734-54734;1320769;101;20170114;https://www.jardiland.com/maison-deco/objets-de-decoration/bougies-et-senteurs/parfum-d-ambiance-diffuseur-a-froid/54734-fleur-de-goatier-patchouli-cedrat.html
52723-52723;1432910;101;20170114;https://www.jardiland.com/maison-deco/objets-de-decoration/bougeoirs-photophores-et-lanternes/bougeoir-et-photophore-deco/52723-myron-photophore-blanc.html
57588-57588;953832;101;20170114;https://www.jardiland.com/animaux/oiseau-de-la-nature/mangeoire-et-distributeur/57588-spathiphyllum-cupido.html
2249-2249;1368133;101;20170114;https://www.jardiland.com/animaux/oiseau-de-la-nature/mangeoire-et-distributeur/2249-mangeoire-ring.html
32294-30362;972205;101;20170114;https://www.jardiland.com/animaux/oiseau/cages-volieres-et-accessoires/cage/32294-cage-elise.html
53256-53083;538457;101;20170114;https://www.jardiland.com/animaux/oiseau/alimentation-et-friandises/friandise/53256-kracker-african-perroquet-x2-1.html
32465-29865;957324;101;20170114;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/aeration/32465-tuyau-aeration.html
32465-29864;957323;101;20170114;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/aeration/32465-tuyau-aeration.html
32488-27505;875399;101;20170114;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/eclairage/32488-tube-high-lite-day.html
32488-27198;875396;101;20170114;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/eclairage/32488-tube-high-lite-day.html
32487-26740;857848;101;20170114;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/eclairage/32487-tube-high-lite-colour.html
5757-5757;957328;101;20170114;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/aeration/5757-set-aeration-tuyau-accessoires.html
5204-5204;935865;101;20170114;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/masse-de-filtration/5204-extension-filtration-prevent-algae-taille-1-1.html
32536-29890;957388;101;20170114;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/nettoyage-aquarium/32536-epuisette-maille-fine.html
53617-53617;1453592;101;20170114;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/aeration/53617-diffuseur-d-air-rectangulaire-14-5-cm.html
5518-5518;957339;101;20170114;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/aeration/5518-diffuseur-d-air-cube-2-5-cm.html
1309-1309;1304936;101;20170114;https://www.jardiland.com/animaux/poisson/decoration-pour-aquarium/decoration-d-aquarium/1309-decor-pour-aquarium-zen-garden.html
62901-62873;1469186;101;20170114;https://www.jardiland.com/animaux/poisson/aquariums/meuble-pour-aquarium/62901-meuble-pour-aquarium-lido-120-1.html
60077-60077;1486127;101;20170114;https://www.jardiland.com/animaux/poisson/aquariums/aquarium-pour-poisson-d-eau-froide/60077-aquarium-nexus-15-led-sans-filtre.html
50788-41256;1250305;101;20170114;https://www.jardiland.com/animaux/poisson/aquariums/aquarium-pour-poisson-d-eau-chaude/50788-aquarium-lido-120-l.html
65032-64980;1487301;101;20170114;https://www.jardiland.com/animaux/poisson/aquariums/aquarium-pour-poisson-d-eau-froide/65032-aquarium-led-inwa-start40-pack-pur.html
65032-64979;1487302;101;20170114;https://www.jardiland.com/animaux/poisson/aquariums/aquarium-pour-poisson-d-eau-froide/65032-aquarium-led-inwa-start40-pack-pur.html
32365-8136;1256395;101;20170114;https://www.jardiland.com/animaux/poisson/alimentation/pour-poisson-d-eau-froide/32365-api-japan-goldfish-granules.html
32365-8129;1256378;101;20170114;https://www.jardiland.com/animaux/poisson/alimentation/pour-poisson-d-eau-froide/32365-api-japan-goldfish-granules.html
40877-40877;1319535;101;20170114;https://www.jardiland.com/animaux/basse-cour/poulaillers-clapiers-et-accessoires/equipement/40877-couveuse-12-oeufs-mini-eco.html
54757-54757;1467388;101;20170114;https://www.jardiland.com/animaux/chat/hygiene-soins-et-litieres/bac-a-litiere-et-maison-de-toilette/54757-maison-de-toilette-smooz.html
3251-3251;1409180;101;20170114;https://www.jardiland.com/animaux/chat/hygiene-soins-et-litieres/bac-a-litiere-et-maison-de-toilette/3251-maison-de-toilette-pour-chat-nestor.html
50004-50004;1458621;101;20170114;https://www.jardiland.com/animaux/chat/hygiene-soins-et-litieres/litiere/50004-litiere-agglomeree-minerale-5l.html
62892-62847;1439198;101;20170114;https://www.jardiland.com/animaux/chat/alimentation-et-friandises/boite-et-sachet-fraicheur/62892-schesir-patee-pour-chats-adultes-70-g.html
62892-62846;1439199;101;20170114;https://www.jardiland.com/animaux/chat/alimentation-et-friandises/boite-et-sachet-fraicheur/62892-schesir-patee-pour-chats-adultes-70-g.html
62892-62845;1439203;101;20170114;https://www.jardiland.com/animaux/chat/alimentation-et-friandises/boite-et-sachet-fraicheur/62892-schesir-patee-pour-chats-adultes-70-g.html
31744-41331;1379413;101;20170114;https://www.jardiland.com/animaux/chat/alimentation-et-friandises/croquette-pour-chat/31744-royal-canin-kitten-sterilised.html
62899-64637;1481813;101;20170114;https://www.jardiland.com/animaux/rongeurs-et-petits-mammiferes/habitats-cages-et-accessoires/cage/62899-cage-de-luxe-cochon-d-inde-et-lapin-caesar-3-1.html
32160-30509;974581;101;20170114;https://www.jardiland.com/animaux/chien/hygiene-et-soins/soin-de-toilettage/32160-brosse-foolee.html
32122-26278;842298;101;20170114;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/pull-pour-chien/32122-pull-basic-pour-chien.html
