ID_WEB;ID_JDN;CODEMAG;DATE_ASPI;URLPRODUIT
67598-67598;1477637;219;20170130;https://www.jardiland.com/maison-deco/beaute-bien-tre/accessoires/coffret/67598-duo-mini-bqt-brins-noir-rose-orange-can.html
81454-78265;857160;219;20170130;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
1140-1140;1259007;219;20170130;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/1140-bonbons-violette-sans-sucre.html
52804-52804;1383774;219;20170130;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/theiere/52804-theiere-fleurs.html
32856-41486;885280;219;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/resine/32856-pot-cubico-cottage.html
81843-74657;1471271;219;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/81843-pot-aimante-k-basic-line-cube-6cm.html
81843-74646;1471274;219;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/81843-pot-aimante-k-basic-line-cube-6cm.html
82001-73187;1428131;219;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/82001-jardiniere-aimantee-kalamitica-12cm.html
82001-73186;1428130;219;20170130;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/82001-jardiniere-aimantee-kalamitica-12cm.html
69461-69461;1420506;219;20170130;https://www.jardiland.com/maison-deco/librairie-papeterie/librairie/livre-enfant/69461-imagerie-temps-des-chevaliers.html
59662-59662;1467407;219;20170130;https://www.jardiland.com/maison-deco/librairie-papeterie/librairie/livre-animal/59662-berger-australien.html
36844-36844;1333869;219;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/figurines-et-peluches/peluche/36844-ours-en-peluche-avec-bonnet-et-echarpe-rouge-he-25-cm.html
66798-66798;555790;219;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/funeraire/66798-compo-fune-n-41-40x58cm-ast-mve.html
70665-70665;1382986;219;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/tige-fleurie/70665-bambou-50cm.html
923-923;1328245;219;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/plante-et-fleur/923-aloe-vera-artificiel-en-pot-14-cm.html
68715-68715;1443407;219;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/bougies-et-senteurs/parfum-d-ambiance-diffuseur-a-froid/68715-scentchips-depliant-recettes-fr.html
82097-72430;1408575;219;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/bougies-et-senteurs/diffuseur-de-parfum-et-recharge/82097-coffret-bingo.html
70254-70254;1402883;219;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/bougies-et-senteurs/parfum-d-ambiance-diffuseur-a-froid/70254-bouquet-parfume-cube-zeste-de-verveine.html
1356-1356;1289749;219;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/bougeoirs-photophores-et-lanternes/bougeoir-et-photophore-deco/1356-photophore.html
70159-70159;1408258;219;20170130;https://www.jardiland.com/maison-deco/objets-de-decoration/bougeoirs-photophores-et-lanternes/lanterne/70159-lanterne-metal-noir-et-verre-he-38-cm.html
67483-67483;1478913;219;20170130;https://www.jardiland.com/animaux/reptiles-et-insectes/soins-et-entretien/sable-et-substrat/67483-ex-t-substrat-forest-bark-4-4l.html
67497-67497;1478571;219;20170130;https://www.jardiland.com/animaux/reptiles-et-insectes/terrariums-et-accessoires/decoration-de-terrarium/67497-et-cholla-cactus-skeleton-l.html
81777-79371;1486407;219;20170130;https://www.jardiland.com/animaux/reptiles-et-insectes/terrariums-et-accessoires/equipement-de-terrarium/81777-ampoule-reptile-uvb.html
67138-67138;1487292;219;20170130;https://www.jardiland.com/animaux/oiseau/hygiene-et-soins/soin-de-l-animal/67138-pou-net-oiseaux-de-cage-100ml.html
66869-66869;538537;219;20170130;https://www.jardiland.com/animaux/oiseau/alimentation-et-friandises/complement-nutritionnel/66869-orlux-gold-patee-colorante-250g.html
32483-14820;543403;219;20170130;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/eclairage/32483-reflecteur.html
222-222;1014905;219;20170130;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/autres-accessoires/222-jbl-artemiomix.html
82830-75472;1481080;219;20170130;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/filtre-exterieur/82830-jard-tuyau-predecoupe-2-5m.html
82830-75470;1481079;219;20170130;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/filtre-exterieur/82830-jard-tuyau-predecoupe-2-5m.html
67312-67312;1481081;219;20170130;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/aeration/67312-jard-tuyau-aeration-3m.html
67605-67605;1476253;219;20170130;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/chauffage/67605-jard-thermometre-digital-exterieur.html
67549-67549;1477960;219;20170130;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/aeration/67549-jard-repartiteur-2-sorties-x2-1.html
67941-67941;1473550;219;20170130;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/nettoyage-aquarium/67941-jard-epuisette-ronde-10cm.html
