ID_WEB;ID_JDN;CODEMAG;DATE_ASPI;URLPRODUIT
81454-78269;857156;205;20170129;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-78267;857153;205;20170129;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-78265;857160;205;20170129;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-78259;857144;205;20170129;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-73260;1443271;205;20170129;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-73259;1443269;205;20170129;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-73258;1443267;205;20170129;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-73257;1443264;205;20170129;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-73247;1443261;205;20170129;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-72424;1407914;205;20170129;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
82519-73343;1440995;205;20170129;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/82519-part-de-nougat-tendre-120g.html
82518-73344;1441009;205;20170129;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/82518-carre-croquant-130g.html
69663-69663;1432065;205;20170129;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/chemin-de-table/69663-chemin-de-table-uni-orange-40x140cm.html
69665-69665;1432063;205;20170129;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/chemin-de-table/69665-chemin-de-table-uni-gris-40x140cm.html
69679-69679;1432049;205;20170129;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/chemin-de-table/69679-chemin-de-table-gris-40x140cm.html
2613-2613;1408239;205;20170129;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plateau-presentoir-et-set/2613-plat-a-gateaux-dentelle-en-metal-blanc-o-25-cm.html
2478-2478;1385175;205;20170129;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/vaisselle-decoree/2478-mug-de-noel.html
81305-72824;1454268;205;20170129;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/assiette/81305-assiette-plate-piko-d27cm.html
81302-72825;1454271;205;20170129;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/assiette/81302-assiette-dessert-piko-d21cm.html
81701-73701;1014358;205;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/fibre/81701-pot-claire.html
81701-73700;1014357;205;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/fibre/81701-pot-claire.html
81701-73696;1014326;205;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/fibre/81701-pot-claire.html
50226-50226;1398461;205;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/resine/50226-bac-a-fleurs-moka-avec-systeme-d-irrigation.html
82179-73699;1014341;205;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/pot-special-orchidee-et-accessoires/82179-pot-orchidee-d13-h14-1.html
69829-69829;1409950;205;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/contenant-en-metal/69829-pot-en-zinc-d10x13cm.html
71794-71794;1233006;205;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/pot-special-bonsai/71794-pot-bonzai-rectangle-21x12x8-vert.html
71795-71795;1232999;205;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/pot-special-bonsai/71795-pot-bonzai-rectangle-21x12x8-noir.html
81843-74657;1471271;205;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/81843-pot-aimante-k-basic-line-cube-6cm.html
81843-74650;1471270;205;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/81843-pot-aimante-k-basic-line-cube-6cm.html
81843-74648;1471272;205;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/81843-pot-aimante-k-basic-line-cube-6cm.html
81843-74647;1471273;205;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/81843-pot-aimante-k-basic-line-cube-6cm.html
81843-74646;1471274;205;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/81843-pot-aimante-k-basic-line-cube-6cm.html
81843-74645;1471275;205;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/81843-pot-aimante-k-basic-line-cube-6cm.html
82769-73191;1428135;205;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/82769-pot-aimante-k-basic-line-boule-6cm.html
82769-73190;1428134;205;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/82769-pot-aimante-k-basic-line-boule-6cm.html
82769-73182;1428142;205;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/82769-pot-aimante-k-basic-line-boule-6cm.html
82001-73187;1428131;205;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/82001-jardiniere-aimantee-kalamitica-12cm.html
82001-73186;1428130;205;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/82001-jardiniere-aimantee-kalamitica-12cm.html
82096-74551;1471879;205;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/pot-special-orchidee-et-accessoires/82096-cp-orchidee-d12-5-h15cm.html
82075-74563;1471900;205;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/zinc/82075-cache-pot-zinc.html
32869-7520;1236797;205;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/ceramique/32869-cache-pot-rond-en-plastique-brussels-diamant.html
81950-73199;1418970;205;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/ceramique/81950-cache-pot-lisse-d10-5-h9cm.html
81950-73198;1418969;205;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/ceramique/81950-cache-pot-lisse-d10-5-h9cm.html
81950-72716;1418967;205;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/ceramique/81950-cache-pot-lisse-d10-5-h9cm.html
81950-72256;1418966;205;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/ceramique/81950-cache-pot-lisse-d10-5-h9cm.html
70479-70479;1395513;205;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/vannerie/70479-cache-pot-clair-carre-jacinthe-38x38x32-1.html
70481-70481;1395511;205;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/vannerie/70481-cache-pot-clair-carre-jacinthe-26x26x21-1.html
70459-70459;1395533;205;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/vannerie/70459-cache-pot-bambou-rond-d29-x-h31-1.html
70460-70460;1395532;205;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/vannerie/70460-cache-pot-bambou-rond-d24-x-h25-1.html
70456-70456;1395537;205;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/vannerie/70456-cache-pot-bambou-rectangulaire-35x35x14-1.html
70457-70457;1395536;205;20170129;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/vannerie/70457-cache-pot-bambou-rectangulaire-27x27x11-1.html
