ID_WEB;ID_JDN;CODEMAG;DATE_ASPI;URLPRODUIT
81454-78269;857156;202;20170128;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-78265;857160;202;20170128;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-78259;857144;202;20170128;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-73258;1443267;202;20170128;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-73257;1443264;202;20170128;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-72424;1407914;202;20170128;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
82520-73348;1441028;202;20170128;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/82520-sachet-mini-nougat-200g.html
82520-73347;1441027;202;20170128;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/82520-sachet-mini-nougat-200g.html
82520-73346;1441026;202;20170128;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/82520-sachet-mini-nougat-200g.html
82520-73345;1441022;202;20170128;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/82520-sachet-mini-nougat-200g.html
82519-73343;1440995;202;20170128;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/82519-part-de-nougat-tendre-120g.html
82519-73342;1440994;202;20170128;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/82519-part-de-nougat-tendre-120g.html
82519-73341;1440980;202;20170128;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/82519-part-de-nougat-tendre-120g.html
82518-73344;1441009;202;20170128;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/82518-carre-croquant-130g.html
69661-69661;1432067;202;20170128;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69661-set-de-table-uni-vert-33x48cm.html
69659-69659;1432069;202;20170128;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69659-set-de-table-uni-taupe-33x48cm.html
69658-69658;1432070;202;20170128;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69658-set-de-table-uni-orange-33x48cm.html
69660-69660;1432068;202;20170128;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69660-set-de-table-uni-gris-33x48cm.html
69676-69676;1432052;202;20170128;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/set-de-table/69676-set-de-table-orange-33x48cm.html
69663-69663;1432065;202;20170128;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/chemin-de-table/69663-chemin-de-table-uni-orange-40x140cm.html
69665-69665;1432063;202;20170128;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/chemin-de-table/69665-chemin-de-table-uni-gris-40x140cm.html
69679-69679;1432049;202;20170128;https://www.jardiland.com/maison-deco/art-de-la-table/linge-de-table/chemin-de-table/69679-chemin-de-table-gris-40x140cm.html
68407-68407;1457208;202;20170128;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plateau-presentoir-et-set/68407-set-de-table-pp-nain-connu-jaun.html
68385-68385;1457257;202;20170128;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plat-de-service/68385-sel-poivre-cocotte.html
68410-68410;1457203;202;20170128;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plat-de-service/68410-saladier-mel-25-nainconnu-jaun.html
68808-68808;1439391;202;20170128;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plat-de-service/68808-plat-long-37x17-maison-bonheur.html
68788-68788;1439459;202;20170128;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/plat-de-service/68788-pelle-tarte-nainconnu.html
68402-68402;1457213;202;20170128;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/68402-mini-mug-nainconnu-jaune.html
68387-68387;1457248;202;20170128;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/autres/68387-dess-plat-d22cm-cocotte.html
68384-68384;1457258;202;20170128;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/autres/68384-coquetier-2-cocotte.html
68799-68799;1439414;202;20170128;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/68799-bol-melam-14cm-maison-bonheur.html
68388-68388;1457246;202;20170128;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/tasse-bol-et-mug/68388-bol-melam-14cm-cocotte.html
81305-72824;1454268;202;20170128;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/assiette/81305-assiette-plate-piko-d27cm.html
81302-72825;1454271;202;20170128;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/assiette/81302-assiette-dessert-piko-d21cm.html
82030-74221;1293870;202;20170128;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/fibre/82030-pot-trio-claire-d26-h14-1.html
82030-74220;1293869;202;20170128;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/fibre/82030-pot-trio-claire-d26-h14-1.html
82030-74219;1293867;202;20170128;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/fibre/82030-pot-trio-claire-d26-h14-1.html
82030-74218;1293866;202;20170128;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/fibre/82030-pot-trio-claire-d26-h14-1.html
82030-74217;1293865;202;20170128;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/fibre/82030-pot-trio-claire-d26-h14-1.html
82030-74216;1293864;202;20170128;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/fibre/82030-pot-trio-claire-d26-h14-1.html
82855-74223;1293874;202;20170128;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/fibre/82855-pot-deca.html
82855-74222;1293873;202;20170128;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/fibre/82855-pot-deca.html
81701-73700;1014357;202;20170128;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/fibre/81701-pot-claire.html
81701-73696;1014326;202;20170128;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/fibre/81701-pot-claire.html
69060-69060;1433162;202;20170128;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/contenant-en-metal/69060-seau-en-zinc-vert-et-blanc-2ast.html
