ID_WEB;ID_JDN;CODEMAG;DATE_ASPI;URLPRODUIT
81454-78269;857156;196;20170127;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-78267;857153;196;20170127;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-78265;857160;196;20170127;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-78259;857144;196;20170127;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-73260;1443271;196;20170127;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-73259;1443269;196;20170127;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-73258;1443267;196;20170127;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-73257;1443264;196;20170127;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-73247;1443261;196;20170127;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81454-72424;1407914;196;20170127;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/savon/81454-savon-pur-vegetal.html
81447-81046;982344;196;20170127;https://www.jardiland.com/maison-deco/beaute-bien-tre/cosmetiques/huile-essentielle/81447-huile-essentielle.html
82520-73348;1441028;196;20170127;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/82520-sachet-mini-nougat-200g.html
82520-73347;1441027;196;20170127;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/82520-sachet-mini-nougat-200g.html
82520-73345;1441022;196;20170127;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/82520-sachet-mini-nougat-200g.html
82415-75974;1476085;196;20170127;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/82415-part-de-nougat-tendre-120g.html
82519-73343;1440995;196;20170127;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/82519-part-de-nougat-tendre-120g.html
82519-73342;1440994;196;20170127;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/82519-part-de-nougat-tendre-120g.html
82518-73344;1441009;196;20170127;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/82518-carre-croquant-130g.html
71170-71170;1333709;196;20170127;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-salee/huile-et-vinaigre/71170-spray-souple-huile-olive-extra-v-bio.html
71173-71173;1333676;196;20170127;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-salee/huile-et-vinaigre/71173-spray-souple-huile-olive-basilic-bio.html
71524-71524;1280714;196;20170127;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-salee/huile-et-vinaigre/71524-spray-souple-huile-o-250-ml-citron.html
71166-71166;1336226;196;20170127;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-salee/conserve/71166-lot-3-delices-quercynois-20-fgc.html
