ID_WEB;ID_JDN;CODEMAG;DATE_ASPI;URLPRODUIT
32896-15382;547088;241;20170201;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiture/32896-marmelade.html
32866-8095;1263342;241;20170201;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/32866-pot-aimante-cube-kalamitica.html
43349-42955;657155;241;20170201;https://www.jardiland.com/animaux/oiseau/alimentation-et-friandises/alimentation-quotidienne/43349-menu-grandes-perruches-sac-fraicheur.html
43349-42954;657151;241;20170201;https://www.jardiland.com/animaux/oiseau/alimentation-et-friandises/alimentation-quotidienne/43349-menu-grandes-perruches-sac-fraicheur.html
32531-15318;543748;241;20170201;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/masse-de-filtration/32531-charbon-de-filtration-actikool.html
81339-72810;1453022;241;20170201;https://www.jardiland.com/animaux/poisson/decoration-pour-aquarium/sable-et-autres-graviers/81339-quartz-fluo-pour-aquarium-1-kg.html
81339-72806;1453027;241;20170201;https://www.jardiland.com/animaux/poisson/decoration-pour-aquarium/sable-et-autres-graviers/81339-quartz-fluo-pour-aquarium-1-kg.html
81339-72805;1453026;241;20170201;https://www.jardiland.com/animaux/poisson/decoration-pour-aquarium/sable-et-autres-graviers/81339-quartz-fluo-pour-aquarium-1-kg.html
81339-72804;1453023;241;20170201;https://www.jardiland.com/animaux/poisson/decoration-pour-aquarium/sable-et-autres-graviers/81339-quartz-fluo-pour-aquarium-1-kg.html
81339-72801;1453025;241;20170201;https://www.jardiland.com/animaux/poisson/decoration-pour-aquarium/sable-et-autres-graviers/81339-quartz-fluo-pour-aquarium-1-kg.html
