ID_WEB;ID_JDN;CODEMAG;DATE_ASPI;URLPRODUIT
32894-9918;1319695;129;20170118;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/32894-tablette-de-chocolat.html
32894-9914;1319676;129;20170118;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/32894-tablette-de-chocolat.html
32894-9911;1319667;129;20170118;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/32894-tablette-de-chocolat.html
2236-2236;1367544;129;20170118;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/biscuit/2236-sables-gourmands-cramberies.html
32896-15382;547088;129;20170118;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiture/32896-marmelade.html
2499-2499;1386769;129;20170118;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/cafe/2499-dosette-de-cafe-100-arabica.html
1884-1884;1319712;129;20170118;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/cafe/1884-dosette-cafe-vanille.html
1872-1872;1319669;129;20170118;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/cafe/1872-dosette-cafe-noisette.html
2197-2197;1397387;129;20170118;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/autres-pots/2197-set-d-assemblage-cascadino.html
32882-8273;1260915;129;20170118;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/zinc/32882-seau-en-zinc.html
2343-2343;1376370;129;20170118;https://www.jardiland.com/maison-deco/librairie-papeterie/librairie/livre-enfant/2343-mini-bloc-de-coloriage-animaux-2-ans.html
2342-2342;1376369;129;20170118;https://www.jardiland.com/maison-deco/librairie-papeterie/librairie/livre-enfant/2342-mini-bloc-de-coloriage-animaux-18-mois.html
2347-2347;1376409;129;20170118;https://www.jardiland.com/maison-deco/librairie-papeterie/librairie/livre-enfant/2347-livre-avec-autocollants-le-lutin-et-les-cubes.html
56708-56708;1458377;129;20170118;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/56708-arrosoir-animaux-de-la-ferme.html
2804-2804;1398631;129;20170118;https://www.jardiland.com/animaux/oiseau-de-la-nature/mangeoire-et-distributeur/2804-mangeoire-sur-pied-crystal-d-ebene.html
42191-42191;870211;129;20170118;https://www.jardiland.com/animaux/oiseau/alimentation-et-friandises/complement-nutritionnel/42191-millet-en-grappe.html
5838-5838;972717;129;20170118;https://www.jardiland.com/animaux/poisson/entretien-et-soins/produit-pour-l-eau/5838-jbl-argudol.html
485-485;1239038;129;20170118;https://www.jardiland.com/animaux/poisson/entretien-et-soins/produit-pour-poisson/485-gastrobac.html
5175-5175;957360;129;20170118;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/chauffage/5175-thermometre-digital-exterieur.html
32475-9800;1314978;129;20170118;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/aeration/32475-pompe-a-air-newair.html
3769-3769;543867;129;20170118;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/nettoyage-aquarium/3769-jbl-gant-de-nettoyage.html
32499-15006;537732;129;20170118;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/filtre-interieur/32499-filtre-microjet.html
54385-54352;739270;129;20170118;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/masse-de-filtration/54385-dose-api-crystal-3-1.html
32468-29870;957337;129;20170118;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/aeration/32468-diffuseur-d-air-sur-socle.html
32472-29868;957335;129;20170118;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/aeration/32472-diffuseur-d-air-barre.html
32386-41382;1405450;129;20170118;https://www.jardiland.com/animaux/poisson/aquariums/aquarium-pour-poisson-d-eau-chaude/32386-aquarium-aquadream-led-60-1.html
50849-41361;1405456;129;20170118;https://www.jardiland.com/animaux/poisson/aquariums/aquarium-pour-poisson-d-eau-chaude/50849-aquarium-aquadream-led-100-1.html
32373-30440;973704;129;20170118;https://www.jardiland.com/animaux/poisson/aquariums/aquarium-decoratif/32373-aquarium-a-leds.html
5190-5190;951562;129;20170118;https://www.jardiland.com/animaux/poisson/alimentation/distributeur-d-aliment/5190-distributeur-automatique-de-nourriture-juwel.html
31799-11891;1374695;129;20170118;https://www.jardiland.com/animaux/chat/colliers-laisses-et-harnais/harnais/31799-harnais-pour-chat-spring.html
31787-11885;1374687;129;20170118;https://www.jardiland.com/animaux/chat/colliers-laisses-et-harnais/collier/31787-collier-pour-chat-spring.html
48935-48935;1437084;129;20170118;https://www.jardiland.com/animaux/chat/hygiene-soins-et-litieres/bac-a-litiere-et-maison-de-toilette/48935-maison-de-toilette-fleurs.html
2898-2898;1403698;129;20170118;https://www.jardiland.com/animaux/rongeurs-et-petits-mammiferes/hygiene-et-soins/litiere/2898-litiere-confort-bois-nature.html
53586-53586;539178;129;20170118;https://www.jardiland.com/animaux/rongeurs-et-petits-mammiferes/jouets-et-exercices/roue-tube-et-autres-accessoires-de-jeux/53586-tunnel-tube-4812-1.html
53588-53588;539176;129;20170118;https://www.jardiland.com/animaux/rongeurs-et-petits-mammiferes/jouets-et-exercices/roue-tube-et-autres-accessoires-de-jeux/53588-tunnel-courbe-4810-1.html
3626-3626;539160;129;20170118;https://www.jardiland.com/animaux/rongeurs-et-petits-mammiferes/habitats-cages-et-accessoires/cage/3626-cage-tube-combi-1-1.html
2405-2405;1378264;129;20170118;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/laisse-pour-chien/2405-vario-l-5m-sangle-anthracite.html
32184-27168;868628;129;20170118;https://www.jardiland.com/animaux/chien/jeux-et-jouets/jouet-en-caoutchouc-et-latex/32184-jouet-pour-chien-wubba.html
1959-1959;1338345;129;20170118;https://www.jardiland.com/animaux/chien/jeux-et-jouets/autres-jouets/1959-jouet-pour-chien-cuisse-de-poulet.html
32231-12749;1395901;129;20170118;https://www.jardiland.com/animaux/chien/niches-couchage-et-transport/niche/32231-niche-en-bois.html
32219-23532;716324;129;20170118;https://www.jardiland.com/animaux/chien/niches-couchage-et-transport/corbeille/32219-corbeille-pour-chien-siesta-deluxe-6-1.html
32219-23526;716314;129;20170118;https://www.jardiland.com/animaux/chien/niches-couchage-et-transport/corbeille/32219-corbeille-pour-chien-siesta-deluxe-6-1.html
31952-9580;1303970;129;20170118;https://www.jardiland.com/animaux/chien/alimentation-et-friandises/croquette-pour-chien/31952-pedigree-vital-protection-junior.html
31990-7074;1209697;129;20170118;https://www.jardiland.com/animaux/chien/alimentation-et-friandises/os-a-macher/31990-os-presses.html
31863-41398;1424806;129;20170118;https://www.jardiland.com/animaux/chien/alimentation-et-friandises/croquette-pour-chien/31863-dog-chow-adult-agneau-riz.html
365-365;1208211;129;20170118;https://www.jardiland.com/amenagement-du-jardin/loisirs-plein-air/jouets/365-figurine-girafe.html
31464-9198;1292908;129;20170118;https://www.jardiland.com/amenagement-du-jardin/pots-bacs-jardinieres-et-supports/en-email/31464-pot-en-email-austral.html
1355-1355;1289362;129;20170118;https://www.jardiland.com/amenagement-du-jardin/pots-bacs-jardinieres-et-supports/en-terre-cuite/1355-pot-en-terre-cuite-basalt-oo-21-x-ho-25-1.html
31537-10600;1359838;129;20170118;https://www.jardiland.com/amenagement-du-jardin/pots-bacs-jardinieres-et-supports/en-plastique/31537-soucoupe-pour-pot-corsica-vertical.html
31163-19504;604139;129;20170118;https://www.jardiland.com/amenagement-du-jardin/amenagement/bordures/31163-bordure-a-gazon.html
42116-42116;1352027;129;20170118;https://www.jardiland.com/amenagement-du-jardin/barbecues-cuisine-exterieur/a-gaz/42116-barbecue-a-gaz-weber-q-3200-1.html
31297-29712;964648;129;20170118;https://www.jardiland.com/amenagement-du-jardin/eclairage-et-chauffage-d-exterieur/bougies-d-exterieur/31297-huile-vegetale-parfumee-lelia.html
1589-1589;1311624;129;20170118;https://www.jardiland.com/amenagement-du-jardin/eclairage-et-chauffage-d-exterieur/eclairage-solaire/1589-guirlande-solaire-partylights.html
36705-36705;1432347;129;20170118;https://www.jardiland.com/amenagement-du-jardin/parasols-tonnelles-et-voiles-d-ombrage/parasols-et-accessoires/parasol-en-metal/36705-parasol-alix-excentre.html
53757-53757;1392863;129;20170118;https://www.jardiland.com/jardinage/bricolage-droguerie/insecticides-menagers/insecticide-volant-et-rampant/53757-spray-insectes-volants.html
58310-58310;577241;129;20170118;https://www.jardiland.com/jardinage/bricolage-droguerie/insecticides-menagers/insecticide-volant-et-rampant/58310-piege-a-guepes-pomme.html
5446-5446;878881;129;20170118;https://www.jardiland.com/jardinage/arrosage/arrosage-goutte-a-goutte/5446-tuyau-microporeux-20-m-5-m-gratuit.html
23416-29378;935352;129;20170118;https://www.jardiland.com/jardinage/arrosage/tuyaux-devidoirs-lances-et-pistolets/arrosage-de-vacances/23416-pack-de-2-cones-en-ceramique-micro-poreuse-aquasolo.html
23416-29377;935350;129;20170118;https://www.jardiland.com/jardinage/arrosage/tuyaux-devidoirs-lances-et-pistolets/arrosage-de-vacances/23416-pack-de-2-cones-en-ceramique-micro-poreuse-aquasolo.html
54696-54696;576409;129;20170118;https://www.jardiland.com/jardinage/arrosage/arrosoirs/54696-arrosoir-donna-2-l.html
36783-36783;574352;129;20170118;https://www.jardiland.com/jardinage/outils-et-materiel-du-jardinier/grands-outils-de-jardin/autres-grands-outils/36783-sarcleuse-lame-oscillante-multi-star.html
41068-41068;1378226;129;20170118;https://www.jardiland.com/jardinage/outils-et-materiel-du-jardinier/grands-outils-de-jardin/bechee-louchet-et-pelle/41068-pelle-poussoir-a-neige-grand-modele-snowxpert.html
41069-41069;1378229;129;20170118;https://www.jardiland.com/jardinage/outils-et-materiel-du-jardinier/grands-outils-de-jardin/bechee-louchet-et-pelle/41069-pelle-a-neige-snowxpert.html
54921-54921;577225;129;20170118;https://www.jardiland.com/jardinage/entretien-et-traitements/pulverisateurs/pulverisateur-a-pression/54921-pulverisateur-total-7-desherbage.html
54377-56235;974786;129;20170118;https://www.jardiland.com/jardinage/entretien-et-traitements/engrais/engrais-pour-arbres-et-fleurs-du-jardin/54377-engrais-liquide-geranium.html
54377-56234;974787;129;20170118;https://www.jardiland.com/jardinage/entretien-et-traitements/engrais/engrais-pour-arbres-et-fleurs-du-jardin/54377-engrais-liquide-geranium.html
53306-53001;1017858;129;20170118;https://www.jardiland.com/jardinage/entretien-et-traitements/engrais/engrais-pour-gazon/53306-engrais-gazon-tont-control.html
37675-37675;1414277;129;20170118;https://www.jardiland.com/plantes/sapins-de-noel/sapins-artificiels/sapin-artificiel-en-fibre-optique/37675-arbre-led-effet-bouleau-210-cm.html
35589-6502;1014123;129;20170118;https://www.jardiland.com/plantes/plantes-d-interieur/bonsais/ficus/35589-ficus-ginseng.html
35624-54178;1476383;129;20170118;https://www.jardiland.com/plantes/plantes-d-interieur/cactus-et-plantes-grasses/crassula/35624-crassula-minor.html
35597-22628;686548;129;20170118;https://www.jardiland.com/plantes/plantes-d-interieur/cactus-et-plantes-grasses/aloe/35597-aloe-vera.html
36119-20752;633178;129;20170118;https://www.jardiland.com/plantes/plantes-d-interieur/plantes-vertes/tradescantia/36119-tradescantia.html
54676-55744;632688;129;20170118;https://www.jardiland.com/plantes/plantes-d-interieur/plantes-vertes/scindapsus/54676-scindapsus.html
36066-53188;737132;129;20170118;https://www.jardiland.com/plantes/plantes-d-interieur/plantes-vertes/nolina-beaucarnea/36066-pied-d-elephant.html
36066-25633;823808;129;20170118;https://www.jardiland.com/plantes/plantes-d-interieur/plantes-vertes/nolina-beaucarnea/36066-pied-d-elephant.html
36081-28569;917387;129;20170118;https://www.jardiland.com/plantes/plantes-d-interieur/plantes-vertes/phoenix/36081-phoenix-roebelenii.html
36045-22458;678340;129;20170118;https://www.jardiland.com/plantes/plantes-d-interieur/plantes-vertes/kentia/36045-kentia-de-foster.html
35887-44555;1018900;129;20170118;https://www.jardiland.com/plantes/plantes-d-interieur/plantes-vertes/autres-plantes-vertes/35887-davallia-humata-tyermanni.html
40731-40137;901665;129;20170118;https://www.jardiland.com/plantes/plantes-d-interieur/orchidees/autres-orchidees/40731-vanille.html
53817-53817;1254082;129;20170118;https://www.jardiland.com/plantes/graines-et-gazon/gazon-et-prairies-fleuries/prairie-fleurie/53817-prairie-fleurie-jachere-sensation.html
1552-1552;1308197;129;20170118;https://www.jardiland.com/plantes/graines-et-gazon/gazon-et-prairies-fleuries/prairie-fleurie/1552-pied-de-mur-3-m.html
36887-36887;656537;129;20170118;https://www.jardiland.com/plantes/graines-et-gazon/gazon-et-prairies-fleuries/gazon-rustique/36887-gazon-rustique-5-kg.html
53823-53823;1251486;129;20170118;https://www.jardiland.com/plantes/graines-et-gazon/graines-ludiques-et-kits/kits-pour-enfants/53823-tournesol-russian-giant.html
53820-53820;1251503;129;20170118;https://www.jardiland.com/plantes/graines-et-gazon/graines-ludiques-et-kits/kits-pour-enfants/53820-radis-cherry-belle.html
53803-53803;1260217;129;20170118;https://www.jardiland.com/plantes/graines-et-gazon/graines-ludiques-et-kits/kits-pour-enfants/53803-melange-pour-papillons.html
53825-53825;1251483;129;20170118;https://www.jardiland.com/plantes/graines-et-gazon/graines-ludiques-et-kits/kits-pour-enfants/53825-courge-decorative-serpentine.html
53822-53822;1251492;129;20170118;https://www.jardiland.com/plantes/graines-et-gazon/graines-ludiques-et-kits/kits-pour-enfants/53822-capucine-jewel-of-africa.html
53437-53437;602967;129;20170118;https://www.jardiland.com/plantes/graines-et-gazon/graines-de-fleurs/fleurs-bisannuelles/53437-oeillet-de-poete-summer-sundae-en-melange.html
53393-53393;668002;129;20170118;https://www.jardiland.com/plantes/graines-et-gazon/graines-de-fleurs/fleurs-vivaces/53393-rose-tremiere-appleblossom.html
53375-53375;818168;129;20170118;https://www.jardiland.com/plantes/graines-et-gazon/graines-de-fleurs/fleurs-annuelles/53375-pois-de-senteur-elegant-ladies.html
