ID_WEB;ID_JDN;CODEMAG;DATE_ASPI;URLPRODUIT
3813-3813;558401;113;20170115;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiserie/3813-pastilles-du-bassin-de-vichy.html
41149-41149;1426664;113;20170115;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/coffret-et-autres/41149-coffret-metal-gourmandise.html
437-437;1233761;113;20170115;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/vaisselle-decoree/437-assiette-en-verre-a-relief-o-25-cm.html
32856-41486;885280;113;20170115;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/resine/32856-pot-cubico-cottage.html
32856-6897;1018716;113;20170115;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/resine/32856-pot-cubico-cottage.html
32862-8407;1263378;113;20170115;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/32862-pot-aimante-pyramide-kalamitica.html
32866-8095;1263342;113;20170115;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/32866-pot-aimante-cube-kalamitica.html
46640-46640;1356196;113;20170115;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/pot-special-bonsai/46640-bac-a-bonzai-rectangulaire.html
46639-46639;1356197;113;20170115;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/pot-special-bonsai/46639-bac-a-bonzai-rectangulaire.html
2205-2205;1399751;113;20170115;https://www.jardiland.com/maison-deco/cheminee/accessoires-de-cheminee/serviteur/2205-valet-de-cheminee-ajoure.html
57827-57827;1470422;113;20170115;https://www.jardiland.com/maison-deco/cheminee/accessoires-de-cheminee/panier-a-buche/57827-sac-a-buches-nicoya-sable.html
3296-3296;1410314;113;20170115;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/plateau-et-serviteur/3296-etagere-a-gateau-felina-ha-48-cm.html
1843-1843;1316043;113;20170115;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/tige-fleurie/1843-cosmos-fuchsia-artificiel.html
459-459;1237743;113;20170115;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/tige-fleurie/459-branche-de-fleurs-de-cerisier-blanches-artificielle.html
4903-4903;660267;113;20170115;https://www.jardiland.com/animaux/oiseau-de-la-nature/alimentation/4903-melange-de-graines-seau-pour-pinsons.html
32327-14468;1440436;113;20170115;https://www.jardiland.com/animaux/oiseau-de-la-nature/alimentation/32327-cylindre-de-graisse-pour-oiseaux.html
40992-40992;1393027;113;20170115;https://www.jardiland.com/animaux/oiseau-de-la-nature/alimentation/40992-coffret-de-boules-de-graisse.html
32546-27152;868139;113;20170115;https://www.jardiland.com/animaux/reptiles-et-insectes/alimentation/boite-et-lyophilisee/32546-tetra-repto-delica-shrimps.html
32279-38635;538401;113;20170115;https://www.jardiland.com/animaux/oiseau/alimentation-et-friandises/alimentation-quotidienne/32279-menu-pour-tourterelle-prestige.html
42200-42200;544397;113;20170115;https://www.jardiland.com/animaux/poisson/entretien-et-soins/produit-pour-poisson/42200-sera-costapur.html
43358-53165;544468;113;20170115;https://www.jardiland.com/animaux/poisson/entretien-et-soins/produit-pour-l-eau/43358-sera-bio-nitrivec.html
43359-42720;544394;113;20170115;https://www.jardiland.com/animaux/poisson/entretien-et-soins/produit-pour-l-eau/43359-sera-baktopur.html
54446-54446;735286;113;20170115;https://www.jardiland.com/animaux/poisson/entretien-et-soins/produit-pour-poisson/54446-anti-points-blancs.html
54467-54467;1472491;113;20170115;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/aeration/54467-tuyau-a-air-en-silicone-2a5-m.html
32476-15325;543810;113;20170115;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/autres-accessoires/32476-silicone-aqua-transparent.html
5761-5761;957355;113;20170115;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/aeration/5761-set-aeration-repartiteur-2-robinets.html
53342-53342;919830;113;20170115;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/masse-de-filtration/53342-sera-mini-siporax.html
3515-3515;537788;113;20170115;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/masse-de-filtration/3515-mousse-pour-pompe-mcf-40-70-1.html
32498-12997;1400977;113;20170115;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/filtre-exterieur/32498-filtre-exterieur-tetra-plus.html
53617-53617;1453592;113;20170115;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/aeration/53617-diffuseur-d-air-rectangulaire-14-5-cm.html
32472-29867;957334;113;20170115;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/aeration/32472-diffuseur-d-air-barre.html
32472-29572;957333;113;20170115;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/aeration/32472-diffuseur-d-air-barre.html
3516-3516;537879;113;20170115;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/chauffage/3516-chauffage-newattino-10w.html
32420-9594;1304962;113;20170115;https://www.jardiland.com/animaux/poisson/decoration-pour-aquarium/plante-artificielle/32420-decor-pour-aquarium-salicorne.html
32421-9596;1304965;113;20170115;https://www.jardiland.com/animaux/poisson/decoration-pour-aquarium/plante-artificielle/32421-decor-pour-aquarium-salicorne.html
32412-6553;1014794;113;20170115;https://www.jardiland.com/animaux/poisson/decoration-pour-aquarium/plante-artificielle/32412-decor-pour-aquarium-herbe-fine-17-1.html
651-651;1252870;113;20170115;https://www.jardiland.com/animaux/poisson/decoration-pour-aquarium/decoration-d-aquarium/651-decor-pour-aquarium-diffuseur-boudha-bambou.html
53663-53663;1444840;113;20170115;https://www.jardiland.com/animaux/poisson/decoration-pour-aquarium/decoration-d-aquarium/53663-decor-corail-colore.html
53665-53665;1444838;113;20170115;https://www.jardiland.com/animaux/poisson/decoration-pour-aquarium/decoration-d-aquarium/53665-decor-corail-colore.html
53679-53679;1438168;113;20170115;https://www.jardiland.com/animaux/poisson/decoration-pour-aquarium/decoration-d-aquarium/53679-decor-corail.html
50915-41464;1381852;113;20170115;https://www.jardiland.com/animaux/basse-cour/aliments/aliment-pour-volaille/50915-aliment-complet-poussin.html
510-510;1244219;113;20170115;https://www.jardiland.com/animaux/chat/colliers-laisses-et-harnais/laisse/510-laisse-pour-chat-hippy.html
4939-4939;854012;113;20170115;https://www.jardiland.com/animaux/chat/jeux-et-jouets/4939-jouet-pour-chat-turbo-mousse.html
546-546;1248202;113;20170115;https://www.jardiland.com/animaux/chat/jeux-et-jouets/546-jouet-pour-chat-shiny.html
42165-42165;1283376;113;20170115;https://www.jardiland.com/animaux/chat/jeux-et-jouets/42165-jouet-pour-chat-kitty-fish.html
1961-1961;1338355;113;20170115;https://www.jardiland.com/animaux/chat/jeux-et-jouets/1961-jouet-pour-chat-canne-a-peche.html
1963-1963;1338363;113;20170115;https://www.jardiland.com/animaux/chat/jeux-et-jouets/1963-jouet-pour-chat-canne-a-peche.html
1299-1299;1288873;113;20170115;https://www.jardiland.com/animaux/chat/jeux-et-jouets/1299-jouet-pour-chat-avec-herbe-a-chat-fun-mice.html
54757-54757;1467388;113;20170115;https://www.jardiland.com/animaux/chat/hygiene-soins-et-litieres/bac-a-litiere-et-maison-de-toilette/54757-maison-de-toilette-smooz.html
2289-2289;1373563;113;20170115;https://www.jardiland.com/animaux/chat/gamelles-ecuelles-et-distributeurs/distributeur-d-eau-et-croquette/2289-cartouches-pour-fontaine-sense.html
31725-6047;1002503;113;20170115;https://www.jardiland.com/animaux/chat/alimentation-et-friandises/croquette-pour-chat/31725-science-plan-feline-sterilised-cat-mature.html
31730-15824;578531;113;20170115;https://www.jardiland.com/animaux/chat/alimentation-et-friandises/croquette-pour-chat/31730-science-plan-feline-adult.html
56806-56806;1430620;113;20170115;https://www.jardiland.com/animaux/chat/alimentation-et-friandises/croquette-pour-chat/56806-purina-one-pelage-et-boule-de-poils-poulet.html
31711-15199;542532;113;20170115;https://www.jardiland.com/animaux/chat/alimentation-et-friandises/croquette-pour-chat/31711-proplan-cat-house-cat.html
2672-2672;1414756;113;20170115;https://www.jardiland.com/animaux/rongeurs-et-petits-mammiferes/hygiene-et-soins/litiere/2672-paille-pour-rongeurs.html
32271-7334;1226073;113;20170115;https://www.jardiland.com/animaux/chien/soins-antiparasitaires/insectifuge/32271-insectifuge-pipette.html
32127-28798;920519;113;20170115;https://www.jardiland.com/animaux/chien/education/tapis-educateur-et-repulsif/32127-tapis-educateur-x-6-1.html
32127-27162;868538;113;20170115;https://www.jardiland.com/animaux/chien/education/tapis-educateur-et-repulsif/32127-tapis-educateur-x-6-1.html
5409-5409;953242;113;20170115;https://www.jardiland.com/animaux/chien/education/tapis-educateur-et-repulsif/5409-poop-patrol-sachet-rechange-x-3-paquets.html
5408-5408;953241;113;20170115;https://www.jardiland.com/animaux/chien/education/tapis-educateur-et-repulsif/5408-poop-patrol-distributeur-2-rouleaux.html
32001-13035;1401222;113;20170115;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/accessoires/32001-pendentif-lumineux-securite-pour-chien.html
32001-13033;1401220;113;20170115;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/accessoires/32001-pendentif-lumineux-securite-pour-chien.html
54386-54652;1434637;113;20170115;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/collier-pour-chien/54386-collier-nylon.html
54386-54103;1434632;113;20170115;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/collier-pour-chien/54386-collier-nylon.html
234-234;1015055;113;20170115;https://www.jardiland.com/animaux/chien/jeux-et-jouets/peluche/234-peluche-pour-chien-renard.html
32210-6591;1015064;113;20170115;https://www.jardiland.com/animaux/chien/jeux-et-jouets/peluche/32210-jouet-pour-chien-safari.html
5298-5298;853999;113;20170115;https://www.jardiland.com/animaux/chien/jeux-et-jouets/jouet-en-caoutchouc-et-latex/5298-jouet-head-rope.html
543-543;1248195;113;20170115;https://www.jardiland.com/animaux/chien/jeux-et-jouets/autres-jouets/543-balle-pour-chien-plays-gums.html
32231-53140;1395900;113;20170115;https://www.jardiland.com/animaux/chien/niches-couchage-et-transport/niche/32231-niche-en-bois.html
32231-12751;1395903;113;20170115;https://www.jardiland.com/animaux/chien/niches-couchage-et-transport/niche/32231-niche-en-bois.html
64655-64655;1464444;113;20170115;https://www.jardiland.com/animaux/chien/gamelles-ecuelles-et-distributeurs/gamelle-et-ecuelle/64655-gamelle-melaminee-gris-pour-chiens-350-ml.html
31875-8043;1252688;113;20170115;https://www.jardiland.com/animaux/chien/alimentation-et-friandises/croquette-pour-chien/31875-royal-canin-x-small-junior.html
31874-7468;1252666;113;20170115;https://www.jardiland.com/animaux/chien/alimentation-et-friandises/croquette-pour-chien/31874-royal-canin-x-small-adult.html
31930-8035;1252670;113;20170115;https://www.jardiland.com/animaux/chien/alimentation-et-friandises/croquette-pour-chien/31930-royal-canin-mini-junior.html
31905-7596;1237771;113;20170115;https://www.jardiland.com/animaux/chien/alimentation-et-friandises/croquette-pour-chien/31905-royal-canin-maxi-light.html
2555-2555;1393674;113;20170115;https://www.jardiland.com/animaux/chien/alimentation-et-friandises/croquette-pour-chien/2555-purina-dog-chow-adult-large-breed.html
5264-5264;824595;113;20170115;https://www.jardiland.com/animaux/chien/alimentation-et-friandises/os-a-macher/5264-os-presse-porks-x2-11e5-cm.html
31994-25666;824581;113;20170115;https://www.jardiland.com/animaux/chien/alimentation-et-friandises/os-a-macher/31994-os-presse-a-gout-20-cm.html
31996-25663;824578;113;20170115;https://www.jardiland.com/animaux/chien/alimentation-et-friandises/os-a-macher/31996-os-presse-a-gout-15-cm.html
31997-25660;824575;113;20170115;https://www.jardiland.com/animaux/chien/alimentation-et-friandises/os-a-macher/31997-os-presse-a-gout-x2-10-cm.html
31982-15096;539791;113;20170115;https://www.jardiland.com/animaux/chien/alimentation-et-friandises/friandise-bucco-dentaire/31982-friandises-dentastix-chien-moyen.html
