ID_WEB;ID_JDN;CODEMAG;DATE_ASPI;URLPRODUIT
32896-15382;547088;6;20170116;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiture/32896-marmelade.html
54707-54707;547010;6;20170116;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/biscuit/54707-galettes-au-miel.html
48919-49112;547078;6;20170116;https://www.jardiland.com/maison-deco/epicerie-fine/epicerie-sucree/confiture/48919-confiture.html
1903-1903;1327043;6;20170116;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/vaisselle-decoree/1903-assiette-en-verre-o-18-cm.html
32844-9031;1294578;6;20170116;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/a-reserve-d-eau/plastique/32844-pot-a-reserve-d-eau-doko.html
1934-1934;1333794;6;20170116;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/1934-ours-en-peluche-couleur-chocolat.html
3285-3285;1410303;6;20170116;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/3285-objet-de-decoration-plume-he-35-cm.html
2451-2451;1381666;6;20170116;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/2451-mini-cloche-sur-pied.html
58555-58555;1453601;6;20170116;https://www.jardiland.com/maison-deco/objets-de-decoration/coussins-et-plaids/plaid/58555-plaid-en-fourrure-synthetique-beige-130-170-cm.html
5631-5631;964244;6;20170116;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/tige-fleurie/5631-bleuet-artificiel.html
32918-14541;1441600;6;20170116;https://www.jardiland.com/maison-deco/objets-de-decoration/bougies-et-senteurs/parfum-d-ambiance-diffuseur-a-froid/32918-parfum-goatier-cocoon.html
32914-10317;1345660;6;20170116;https://www.jardiland.com/maison-deco/objets-de-decoration/bougies-et-senteurs/diffuseur-de-parfum-et-recharge/32914-lampe-berger-torsadee-satinee.html
2626-2626;1410327;6;20170116;https://www.jardiland.com/maison-deco/objets-de-decoration/bougeoirs-photophores-et-lanternes/bougeoir-et-photophore-deco/2626-set-photophores-et-plateau-filou.html
52717-52717;1432919;6;20170116;https://www.jardiland.com/maison-deco/objets-de-decoration/bougeoirs-photophores-et-lanternes/lanterne/52717-photophore-jaune.html
52724-52724;1432909;6;20170116;https://www.jardiland.com/maison-deco/objets-de-decoration/bougeoirs-photophores-et-lanternes/bougeoir-et-photophore-deco/52724-myron-photophore-blanc.html
52723-52723;1432910;6;20170116;https://www.jardiland.com/maison-deco/objets-de-decoration/bougeoirs-photophores-et-lanternes/bougeoir-et-photophore-deco/52723-myron-photophore-blanc.html
3220-3220;1410331;6;20170116;https://www.jardiland.com/maison-deco/objets-de-decoration/bougeoirs-photophores-et-lanternes/bougeoir-et-photophore-deco/3220-decoration-coupe-jerundo-o-30-cm.html
32324-12865;1398652;6;20170116;https://www.jardiland.com/animaux/oiseau-de-la-nature/alimentation/32324-granules-de-suif-aux-fruits-rouges.html
57742-59764;1398649;6;20170116;https://www.jardiland.com/animaux/oiseau-de-la-nature/alimentation/57742-friandises-graisse-et-vers-de-farine.html
5081-5081;729458;6;20170116;https://www.jardiland.com/animaux/oiseau/hygiene-et-soins/soin-de-l-animal/5081-baignoire-d-exterieure-molitor.html
42190-42190;642370;6;20170116;https://www.jardiland.com/animaux/oiseau/alimentation-et-friandises/complement-nutritionnel/42190-millet-en-grappes-anjou-pour-oiseaux.html
32279-38635;538401;6;20170116;https://www.jardiland.com/animaux/oiseau/alimentation-et-friandises/alimentation-quotidienne/32279-menu-pour-tourterelle-prestige.html
43360-42578;1338310;6;20170116;https://www.jardiland.com/animaux/poisson/entretien-et-soins/produit-pour-l-eau/43360-sera-goldy-aquatan.html
42200-42200;544397;6;20170116;https://www.jardiland.com/animaux/poisson/entretien-et-soins/produit-pour-poisson/42200-sera-costapur.html
43359-42720;544394;6;20170116;https://www.jardiland.com/animaux/poisson/entretien-et-soins/produit-pour-l-eau/43359-sera-baktopur.html
54446-54446;735286;6;20170116;https://www.jardiland.com/animaux/poisson/entretien-et-soins/produit-pour-poisson/54446-anti-points-blancs.html
5176-5176;957361;6;20170116;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/filtre-exterieur/5176-ventouse-pour-thermometre-x4-1.html
32538-15301;543579;6;20170116;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/pompe/32538-pompe.html
5204-5204;935865;6;20170116;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/masse-de-filtration/5204-extension-filtration-prevent-algae-taille-1-1.html
5517-5517;957338;6;20170116;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/aeration/5517-diffuseur-d-air-boule-3-cm.html
53610-53610;1463708;6;20170116;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/nettoyage-aquarium/53610-aimant-de-nettoyage-pour-aquarium-11-5-cm.html
32430-27140;867726;6;20170116;https://www.jardiland.com/animaux/poisson/decoration-pour-aquarium/sable-et-autres-graviers/32430-quartz-15-kg.html
53665-53665;1444838;6;20170116;https://www.jardiland.com/animaux/poisson/decoration-pour-aquarium/decoration-d-aquarium/53665-decor-corail-colore.html
53679-53679;1438168;6;20170116;https://www.jardiland.com/animaux/poisson/decoration-pour-aquarium/decoration-d-aquarium/53679-decor-corail.html
2904-2904;1403929;6;20170116;https://www.jardiland.com/animaux/poisson/decoration-pour-aquarium/decoration-d-aquarium/2904-amphore-xxii-slim-de-12-cm.html
31804-15208;542906;6;20170116;https://www.jardiland.com/animaux/chat/colliers-laisses-et-harnais/laisse/31804-laisse-pour-chat-poisson.html
42164-42164;1283370;6;20170116;https://www.jardiland.com/animaux/chat/jeux-et-jouets/42164-jouet-pour-chat-kitty-balles.html
2316-2316;1374782;6;20170116;https://www.jardiland.com/animaux/chat/alimentation-et-friandises/boite-et-sachet-fraicheur/2316-whiskas-moelleux-et-fondants.html
40898-40898;1406759;6;20170116;https://www.jardiland.com/animaux/chat/alimentation-et-friandises/boite-et-sachet-fraicheur/40898-royal-canin-ultra-light-jelly-x12-1.html
32645-11487;1369056;6;20170116;https://www.jardiland.com/animaux/rongeurs-et-petits-mammiferes/hygiene-et-soins/autres-produits-d-hygiene/32645-sable-de-bain.html
32611-14987;537282;6;20170116;https://www.jardiland.com/animaux/rongeurs-et-petits-mammiferes/habitats-cages-et-accessoires/abreuvoir-et-gamelle/32611-ecuelle-en-plastique.html
1024-1024;1336281;6;20170116;https://www.jardiland.com/animaux/chien/hygiene-et-soins/soin-de-toilettage/1024-shampooing-anti-odeurs-pour-chien.html
32150-21822;657579;6;20170116;https://www.jardiland.com/animaux/chien/hygiene-et-soins/hygiene-et-soin/32150-protege-culotte-pour-chien.html
32161-12875;1398773;6;20170116;https://www.jardiland.com/animaux/chien/hygiene-et-soins/soin-de-toilettage/32161-coupe-ongles.html
32162-29861;957273;6;20170116;https://www.jardiland.com/animaux/chien/hygiene-et-soins/soin-de-toilettage/32162-brosse-de-massage.html
32163-12879;1398777;6;20170116;https://www.jardiland.com/animaux/chien/hygiene-et-soins/soin-de-toilettage/32163-brosse-carde.html
50835-50426;1434623;6;20170116;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/laisse-pour-chien/50835-laisse-nylon-xl.html
32010-15133;540909;6;20170116;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/collier-pour-chien/32010-collier-pour-chien-rive.html
54386-56071;1434630;6;20170116;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/collier-pour-chien/54386-collier-nylon.html
174-174;1248211;6;20170116;https://www.jardiland.com/animaux/chien/jeux-et-jouets/jouet-en-caoutchouc-et-latex/174-jouet-pour-chien-os-bounce.html
32176-7288;1225084;6;20170116;https://www.jardiland.com/animaux/chien/jeux-et-jouets/corde/32176-balle-tennis-pour-chien.html
469-469;1248176;6;20170116;https://www.jardiland.com/animaux/chien/jeux-et-jouets/jouet-en-caoutchouc-et-latex/469-balle-pour-chien.html
32219-23526;716314;6;20170116;https://www.jardiland.com/animaux/chien/niches-couchage-et-transport/corbeille/32219-corbeille-pour-chien-siesta-deluxe-6-1.html
50903-41355;1402296;6;20170116;https://www.jardiland.com/animaux/chien/niches-couchage-et-transport/corbeille/50903-corbeille-pour-chien-petra.html
50111-50111;1443646;6;20170116;https://www.jardiland.com/animaux/chien/alimentation-et-friandises/friandise-bucco-dentaire/50111-stick-o-dent-puppy-x7-1.html
31920-6690;1016850;6;20170116;https://www.jardiland.com/animaux/chien/alimentation-et-friandises/croquette-pour-chien/31920-royal-canin-mini-starter-mother-babydog.html
31917-41422;539479;6;20170116;https://www.jardiland.com/animaux/chien/alimentation-et-friandises/croquette-pour-chien/31917-royal-canin-giant-adult.html
131-131;1009800;6;20170116;https://www.jardiland.com/animaux/chien/alimentation-et-friandises/friandise-bucco-dentaire/131-pedigree-sa-recompense.html
31996-25663;824578;6;20170116;https://www.jardiland.com/animaux/chien/alimentation-et-friandises/os-a-macher/31996-os-presse-a-gout-15-cm.html
31982-15096;539791;6;20170116;https://www.jardiland.com/animaux/chien/alimentation-et-friandises/friandise-bucco-dentaire/31982-friandises-dentastix-chien-moyen.html
31870-41362;1405459;6;20170116;https://www.jardiland.com/animaux/chien/alimentation-et-friandises/croquette-pour-chien/31870-dog-chow-complet.html
40942-40942;1432755;6;20170116;https://www.jardiland.com/animaux/chien/alimentation-et-friandises/biscuit/40942-cube-de-biscuits-croquant-pour-chien-330-g.html
31938-41442;657830;6;20170116;https://www.jardiland.com/animaux/chien/alimentation-et-friandises/croquette-pour-chien/31938-croquettes-club-special-performance-pour-chien-adulte.html
382-382;1209688;6;20170116;https://www.jardiland.com/animaux/chien/alimentation-et-friandises/friandise-bucco-dentaire/382-batonnets-torsades-au-fluor.html
31237-20869;639827;6;20170116;https://www.jardiland.com/amenagement-du-jardin/bassins-et-jardin-aquatique/alimentation/31237-tetra-pond-goldmix.html
2716-2716;1397851;6;20170116;https://www.jardiland.com/amenagement-du-jardin/decorations/statues-et-figurines/2716-pique-de-jardin-hibou.html
5315-5315;866907;6;20170116;https://www.jardiland.com/amenagement-du-jardin/decorations/statues-et-figurines/5315-coccinelle-en-ceramique.html
36747-36747;1251401;6;20170116;https://www.jardiland.com/amenagement-du-jardin/pots-bacs-jardinieres-et-supports/tuteurs-et-supports-de-plante/treillage/36747-greenly.html
31580-15505;568455;6;20170116;https://www.jardiland.com/amenagement-du-jardin/pots-bacs-jardinieres-et-supports/en-terre-cuite/31580-soucoupe-en-terre-cuite.html
31615-7562;1233669;6;20170116;https://www.jardiland.com/amenagement-du-jardin/pots-bacs-jardinieres-et-supports/en-terre-cuite/31615-jarre-en-terre-cuite-contemporaine.html
436-436;1233681;6;20170116;https://www.jardiland.com/amenagement-du-jardin/pots-bacs-jardinieres-et-supports/en-terre-cuite/436-jardiniere-lisse-en-terre-cuite.html
1370-1370;1292384;6;20170116;https://www.jardiland.com/amenagement-du-jardin/pots-bacs-jardinieres-et-supports/en-terre-cuite/1370-jardiniere-en-terre-cuite-contemporaine.html
1369-1369;1292383;6;20170116;https://www.jardiland.com/amenagement-du-jardin/pots-bacs-jardinieres-et-supports/en-terre-cuite/1369-jardiniere-en-terre-cuite-contemporaine.html
1362-1362;1292369;6;20170116;https://www.jardiland.com/amenagement-du-jardin/pots-bacs-jardinieres-et-supports/en-terre-cuite/1362-applique-a-facettes-en-terre-cuite.html
31570-11120;1360536;6;20170116;https://www.jardiland.com/amenagement-du-jardin/pots-bacs-jardinieres-et-supports/en-plastique/31570-soucoupe-en-plastique-romeo.html
31512-15491;568085;6;20170116;https://www.jardiland.com/amenagement-du-jardin/pots-bacs-jardinieres-et-supports/en-plastique/31512-soucoupe-en-plastique-granprisca.html
31512-10339;1360400;6;20170116;https://www.jardiland.com/amenagement-du-jardin/pots-bacs-jardinieres-et-supports/en-plastique/31512-soucoupe-en-plastique-granprisca.html
31512-6623;1015708;6;20170116;https://www.jardiland.com/amenagement-du-jardin/pots-bacs-jardinieres-et-supports/en-plastique/31512-soucoupe-en-plastique-granprisca.html
31549-14205;1429928;6;20170116;https://www.jardiland.com/amenagement-du-jardin/pots-bacs-jardinieres-et-supports/en-plastique/31549-pot-romeo.html
31549-14199;1429922;6;20170116;https://www.jardiland.com/amenagement-du-jardin/pots-bacs-jardinieres-et-supports/en-plastique/31549-pot-romeo.html
31549-11083;1360498;6;20170116;https://www.jardiland.com/amenagement-du-jardin/pots-bacs-jardinieres-et-supports/en-plastique/31549-pot-romeo.html
31519-15489;568079;6;20170116;https://www.jardiland.com/amenagement-du-jardin/pots-bacs-jardinieres-et-supports/en-plastique/31519-jardiniere-en-plastique-granprisca.html
31519-15488;568076;6;20170116;https://www.jardiland.com/amenagement-du-jardin/pots-bacs-jardinieres-et-supports/en-plastique/31519-jardiniere-en-plastique-granprisca.html
42113-42113;1404702;6;20170116;https://www.jardiland.com/amenagement-du-jardin/amenagement/treillages-pergolas-et-arches/treillage/42113-panneau-en-metal-ajoure-motif-feuille.html
5604-5604;927995;6;20170116;https://www.jardiland.com/amenagement-du-jardin/amenagement/bordures/5604-bordure-en-pierre-imitation-bambou.html
31163-19504;604139;6;20170116;https://www.jardiland.com/amenagement-du-jardin/amenagement/bordures/31163-bordure-a-gazon.html
31202-15553;571892;6;20170116;https://www.jardiland.com/amenagement-du-jardin/amenagement/occultations/31202-maille-carree-balconet-05-1.html
2074-2074;1352023;6;20170116;https://www.jardiland.com/amenagement-du-jardin/barbecues-cuisine-exterieur/autres/accessoires-de-barbecue/2074-plancha-en-fonte-emaillee-genesis.html
5082-5082;730566;6;20170116;https://www.jardiland.com/amenagement-du-jardin/barbecues-cuisine-exterieur/autres/accessoires-de-barbecue/5082-housse-de-luxe-q300-3000-1.html
40484-39543;723658;6;20170116;https://www.jardiland.com/amenagement-du-jardin/barbecues-cuisine-exterieur/autres/accessoires-de-barbecue/40484-grille-de-barbecue.html
2589-2589;1395083;6;20170116;https://www.jardiland.com/amenagement-du-jardin/barbecues-cuisine-exterieur/plancha/2589-plancha-a-gaz-cambo.html
42116-42116;1352027;6;20170116;https://www.jardiland.com/amenagement-du-jardin/barbecues-cuisine-exterieur/a-gaz/42116-barbecue-a-gaz-weber-q-3200-1.html
2018-2018;1348750;6;20170116;https://www.jardiland.com/amenagement-du-jardin/barbecues-cuisine-exterieur/a-gaz/2018-barbecue-a-gaz-4-series-rbs-lxs.html
31297-40347;964646;6;20170116;https://www.jardiland.com/amenagement-du-jardin/eclairage-et-chauffage-d-exterieur/bougies-d-exterieur/31297-huile-vegetale-parfumee-lelia.html
31301-12078;1394536;6;20170116;https://www.jardiland.com/amenagement-du-jardin/eclairage-et-chauffage-d-exterieur/bougies-d-exterieur/31301-bougie-en-terrine-taille-s.html
31300-12972;1400653;6;20170116;https://www.jardiland.com/amenagement-du-jardin/eclairage-et-chauffage-d-exterieur/bougies-d-exterieur/31300-bougie-en-bocal-le-parfait-taille-s.html
31300-12701;1394514;6;20170116;https://www.jardiland.com/amenagement-du-jardin/eclairage-et-chauffage-d-exterieur/bougies-d-exterieur/31300-bougie-en-bocal-le-parfait-taille-s.html
