ID_WEB;ID_JDN;CODEMAG;DATE_ASPI;URLPRODUIT
52664-52664;1433578;131;20170118;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/bouteille-et-carafe/52664-cruche-en-verre-avec-relief.html
52570-52570;1456686;131;20170118;https://www.jardiland.com/maison-deco/art-de-la-table/vaisselle/autres/52570-cave-a-saucisson-en-hetre-laguiole.html
32867-10491;1349828;131;20170118;https://www.jardiland.com/maison-deco/cache-pot-d-interieur/cache-pot-simple/cache-pot-aimante/32867-pot-aimante-cylindrique-kalamitica.html
130-130;1009239;131;20170118;https://www.jardiland.com/maison-deco/librairie-papeterie/musique-et-video/musique/130-petit-papa-noel.html
1709-1709;1359361;131;20170118;https://www.jardiland.com/maison-deco/mobilier-d-interieur/1709-etagere-paula.html
52709-52709;1432927;131;20170118;https://www.jardiland.com/maison-deco/mobilier-d-interieur/52709-chaise-pliante.html
1683-1683;1395714;131;20170118;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/plateau-et-serviteur/1683-plateau-rectangulaire-en-bois-felina-l-45-cm.html
31327-12268;1394829;131;20170118;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/fruit-et-legume-artificiel/31327-galette-d-assise.html
56803-56803;1432917;131;20170118;https://www.jardiland.com/maison-deco/objets-de-decoration/autres-objets-de-decoration/autres-objets-de-decoration/56803-couverture-sur-le-plateau-blanc.html
36857-36857;1414074;131;20170118;https://www.jardiland.com/maison-deco/objets-de-decoration/figurines-et-peluches/peluche/36857-ours-blanc-noeud-raye-marron-et-blanc.html
51020-51020;1436735;131;20170118;https://www.jardiland.com/maison-deco/objets-de-decoration/rangement-boites-et-paniers/boite-fantaisie/51020-mug-leman-bonne-compagnie-rouge-gris.html
3235-3235;1414709;131;20170118;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/bouquet-et-composition/3235-poinsettia-bouquet-rouge-21-cm.html
1469-1469;1303457;131;20170118;https://www.jardiland.com/maison-deco/objets-de-decoration/plantes-artificielles/tige-fleurie/1469-branche-de-fleurs-de-cerisier-roses-et-blanches-artificielle.html
52754-52754;1396606;131;20170118;https://www.jardiland.com/maison-deco/objets-de-decoration/vases-coupes-et-accessoires/pot-et-coupe/52754-bouteille-vera.html
14144-14144;1429472;131;20170118;https://www.jardiland.com/maison-deco/objets-de-decoration/bougies-et-senteurs/support-et-accessoires/14144-table-en-aluminium-naples-200-300cm.html
32920-9957;1320743;131;20170118;https://www.jardiland.com/maison-deco/objets-de-decoration/bougies-et-senteurs/parfum-d-ambiance-diffuseur-a-froid/32920-recharge-parfum-goatier.html
2982-2982;1435908;131;20170118;https://www.jardiland.com/animaux/oiseau-de-la-nature/mangeoire-et-distributeur/2982-distributeur-de-friandise-vers-de-farine.html
32453-14921;1452918;131;20170118;https://www.jardiland.com/animaux/poisson/entretien-et-soins/produit-pour-l-eau/32453-tetra-crystal-water.html
32466-15324;543787;131;20170118;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/aeration/32466-pompe-a-air-rena-accessoires-inclus.html
32498-12998;1400978;131;20170118;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/filtre-exterieur/32498-filtre-exterieur-tetra-plus.html
5517-5517;957338;131;20170118;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/aeration/5517-diffuseur-d-air-boule-3-cm.html
32472-29868;957335;131;20170118;https://www.jardiland.com/animaux/poisson/materiel-chauffage-filtres-et-pompes/aeration/32472-diffuseur-d-air-barre.html
1065-1065;1253926;131;20170118;https://www.jardiland.com/animaux/poisson/decoration-pour-aquarium/plante-artificielle/1065-plante-rocky-coast-large.html
1631-1631;1328643;131;20170118;https://www.jardiland.com/animaux/poisson/decoration-pour-aquarium/plante-artificielle/1631-plante-artificielle-tropic-large.html
1018-1018;1328646;131;20170118;https://www.jardiland.com/animaux/poisson/decoration-pour-aquarium/plante-artificielle/1018-plante-artificielle-lily-grass-rock.html
944-944;1252879;131;20170118;https://www.jardiland.com/animaux/poisson/decoration-pour-aquarium/decoration-d-aquarium/944-decor-roche-plantee-t2-1.html
5648-5648;996977;131;20170118;https://www.jardiland.com/animaux/poisson/decoration-pour-aquarium/decoration-d-aquarium/5648-decor-rocaille-ocre.html
32424-12380;1386365;131;20170118;https://www.jardiland.com/animaux/poisson/decoration-pour-aquarium/plante-artificielle/32424-decor-pour-aquarium-massif-colore.html
32423-12378;1386362;131;20170118;https://www.jardiland.com/animaux/poisson/decoration-pour-aquarium/plante-artificielle/32423-decor-pour-aquarium-herbe-algue.html
2183-2183;1365624;131;20170118;https://www.jardiland.com/animaux/poisson/decoration-pour-aquarium/plante-artificielle/2183-decor-pour-aquarium-coupe-gazon-nano.html
1635-1635;1328665;131;20170118;https://www.jardiland.com/animaux/poisson/decoration-pour-aquarium/plante-artificielle/1635-decor-pour-aquarium-bambou-algue-vert.html
1529-1529;1307275;131;20170118;https://www.jardiland.com/animaux/poisson/decoration-pour-aquarium/decoration-d-aquarium/1529-decor-pour-aquarium-4-colonnes-nano.html
53694-53694;1438147;131;20170118;https://www.jardiland.com/animaux/poisson/decoration-pour-aquarium/decoration-d-aquarium/53694-decor-pierre.html
32418-29918;958018;131;20170118;https://www.jardiland.com/animaux/poisson/decoration-pour-aquarium/plante-artificielle/32418-decor-mousse-amazone-sur-fond.html
53706-53706;1409105;131;20170118;https://www.jardiland.com/animaux/poisson/decoration-pour-aquarium/decoration-d-aquarium/53706-decor-bonsai.html
53583-53583;543180;131;20170118;https://www.jardiland.com/animaux/poisson/alimentation/pour-poisson-d-eau-de-mer/53583-jbl-maris.html
32365-8129;1256378;131;20170118;https://www.jardiland.com/animaux/poisson/alimentation/pour-poisson-d-eau-froide/32365-api-japan-goldfish-granules.html
31684-12548;1391135;131;20170118;https://www.jardiland.com/animaux/chat/alimentation-et-friandises/boite-et-sachet-fraicheur/31684-sheba-dome.html
31696-8250;1260290;131;20170118;https://www.jardiland.com/animaux/chat/alimentation-et-friandises/boite-et-sachet-fraicheur/31696-almo-nature-rouge-label.html
31689-30302;971478;131;20170118;https://www.jardiland.com/animaux/chat/alimentation-et-friandises/boite-et-sachet-fraicheur/31689-almo-nature-daily-menu.html
31698-8246;1260282;131;20170118;https://www.jardiland.com/animaux/chat/alimentation-et-friandises/boite-et-sachet-fraicheur/31698-almo-nature-azul-label.html
3501-3501;537211;131;20170118;https://www.jardiland.com/animaux/rongeurs-et-petits-mammiferes/jouets-et-exercices/roue-tube-et-autres-accessoires-de-jeux/3501-pack-de-tubes-habitrail-playground.html
2432-2432;1378593;131;20170118;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/laisse-pour-chien/2432-vario-s-5-m-sangle-marron.html
32064-28871;921862;131;20170118;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/laisse-pour-chien/32064-laisse-pour-chien-camouflage.html
54388-55851;1434701;131;20170118;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/harnais/54388-harnais-nylon-reglable.html
54388-55843;1434700;131;20170118;https://www.jardiland.com/animaux/chien/colliers-laisses-et-vetements/harnais/54388-harnais-nylon-reglable.html
